Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-01-31,-0.5018508958367008,-0.488050444079577,-0.44099826058677627,-0.48142886655921613,0.26808945139980583,HD,-0.4682228929871014,41.381206898672914,-0.01118089793856597,-0.007221094584200118,1,2,2,2,2,2
2006-02-01,-0.48413726214551084,-0.498998540875597,-0.43774903796295694,-0.4939718900230253,-0.42956182622853856,HD,-0.4701856645023582,29.192666252849236,-0.011316783474006498,-0.008040232362161394,1,2,2,2,2,1
2006-02-02,-0.503435073575307,-0.5123946687067812,-0.44135973854880145,-0.5046329165635555,-0.340165747874957,HD,-0.47120910163177554,29.68726604724425,-0.012144732566556182,-0.008861132403040352,1,2,2,2,2,1
2006-02-03,-0.5077997526167428,-0.5235120391451746,-0.4562590521059518,-0.5101892497657149,-0.2943591154351534,HD,-0.47172427326101046,32.1023079288172,-0.013098249375232573,-0.009708555797478797,1,2,2,2,2,2
2006-02-06,-0.5109816386731308,-0.5211232017933896,-0.4606491658115397,-0.523363998093587,-0.28535992727965076,HD,-0.4734884745499097,32.06286355956729,-0.014747015979407752,-0.010716247833864588,1,2,2,2,2,2
2006-02-07,-0.5281946958345592,-0.5443668232675374,-0.48951603996917853,-0.5541294485025557,0.3166680328126497,HD,-0.47764882479022364,26.940957810013998,-0.018324951488472352,-0.012237988564786143,1,2,2,2,2,3
2006-02-08,-0.5419387462148929,-0.5475996361352128,-0.4761208859960054,-0.5322084705461607,-0.3618310958251699,HD,-0.48259108075620283,34.74010529184169,-0.019170663956449063,-0.013624523643118728,1,2,2,2,2,1
2006-02-09,-0.5330319262074901,-0.5419465140235936,-0.4727914871566428,-0.5411026312941776,-0.4177763569075169,HD,-0.49012641255453443,40.026514599558766,-0.020324295790672076,-0.014964478072629399,1,2,2,2,2,1
2006-02-10,-0.5439700300181008,-0.549218507438595,-0.48205890159249704,-0.534225487572828,-0.5968096810139396,HD,-0.49657722375930113,45.53969682320799,-0.02044791843184246,-0.016061166144472012,1,2,2,2,2,1
2006-02-13,-0.541126961778855,-0.5247078032237886,-0.4702072690880171,-0.5149673915878096,-0.5393929036767766,HD,-0.5008654622276231,42.639022038671776,-0.018775490696839592,-0.01660403105494553,1,2,2,2,2,1
2006-02-14,-0.5038313657854617,-0.4744703463434287,-0.4406368733913234,-0.45894487577042725,0.5471106829704925,HD,-0.5017077783339934,59.334593417694066,-0.012782185760087883,-0.015839661995974,1,2,2,2,2,3
2006-02-15,-0.4588957566311033,-0.45298027572151744,-0.4060067078909277,-0.4436226514478149,0.167702884148474,HD,-0.5020121587086532,59.12616186618055,-0.0067186248436200136,-0.014015454565503203,1,2,2,2,2,2
2006-02-16,-0.43936881054743,-0.4461339019009452,-0.3870831035150276,-0.431092507220193,-0.24930370147809003,HD,-0.5009077015875871,65.26152793035956,-0.0008918505137722743,-0.011390733755157019,1,2,2,2,2,2
2006-02-17,-0.4302623265862477,-0.44689315790712947,-0.3863869852370524,-0.431092507220193,-0.0968012757891156,HD,-0.4976455864210603,65.26152793035956,0.003683449608060274,-0.00837589708251356,1,2,2,2,2,2
2006-02-21,-0.3873394066392067,-0.40677303190665565,-0.3742591036820879,-0.43071434969413197,0.807448455051776,HD,-0.49341299281657636,61.81404672263006,0.007256276234275105,-0.005249462419155828,1,2,2,2,2,3
2006-02-22,-0.41970386997577397,-0.43667362560708656,-0.39371307419328355,-0.43033628247432426,0.14750177083898786,HD,-0.4906629120978983,65.72615108046111,0.010002965976231237,-0.002198976740078415,1,2,2,2,2,2
2006-02-23,-0.42686085259121587,-0.430272596078613,-0.3829114353419063,-0.4417177583380698,-0.1446165625126258,HD,-0.48755676280534893,65.49242709715583,0.011133012958989441,0.00046742119973515635,1,2,2,2,2,2
2006-02-24,-0.43215519654882667,-0.4491731007517654,-0.39686427861146834,-0.4398151544881624,-0.3549002254581274,HD,-0.4851827186580686,67.65156823856793,0.012043280127707279,0.0027825929853295813,1,2,2,2,2,1
2006-02-27,-0.4313977770007833,-0.4171744863155869,-0.37287954497130577,-0.40893433926899075,0.09817603326474464,HD,-0.48047698722153254,76.37634247369927,0.015082633908400644,0.005242601169943795,1,2,2,2,2,2
