Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-03-28,-0.08056819159559986,-0.08936691844305407,-0.07471278840174557,-0.11059744771536746,-1.020530536735407,CAT,-0.14842218995974113,60.35013521404038,0.0692572876347267,0.0758165128148953,1,1,1,1,1,0
2006-03-29,-0.18494719800285803,-0.19198744527574485,-0.1721460291034875,-0.16506908164584286,0.12583181091933943,CAT,-0.15006161402851964,59.523010969591,0.060151511767185445,0.07268351260535334,1,1,1,1,1,2
2006-03-30,-0.16656095773027996,-0.1748994265582869,-0.19004689989625823,-0.22369325909458554,-0.31816775714480694,CAT,-0.15451891183245212,55.76259406352623,0.04765529701160884,0.06767786948660445,1,1,1,1,1,1
2006-03-31,-0.2243536222854393,-0.2630952952221375,-0.2298649390701575,-0.2512788431849956,-0.7248134163674382,CAT,-0.16096659528678678,53.09391797752317,0.03512117564305761,0.06116653071789509,1,1,1,1,1,1
2006-04-03,-0.20992852755086577,-0.12323329066296676,-0.17168829876172537,-0.17285756600291352,-0.10118956486209488,CAT,-0.16032322296749027,55.553818728660346,0.03115658214497921,0.05516454100331192,1,1,1,1,1,2
2006-04-04,-0.14599542188486242,-0.12141860612772432,-0.12939278539517873,-0.09129067916635518,-0.5942898649353945,CAT,-0.15518660931403797,53.642108072282575,0.03420211858621042,0.05097205651989162,1,1,1,1,1,1
2006-04-05,-0.08280332245416827,-0.0929634190850861,-0.07960619060310015,-0.06897910286689232,-0.5288341105177733,CAT,-0.14745090150265333,53.2476321778774,0.03797829574683351,0.04837330436528,1,1,1,1,1,1
2006-04-06,-0.08280332245416827,-0.09611345791798681,-0.061403676934391915,-0.07565708499387558,-1.0463415004979328,CAT,-0.13770464133937357,47.70954621336885,0.0399713214922138,0.04669290779066676,1,1,1,1,1,0
2006-04-07,-0.07833453948709626,-0.09746436189271328,-0.07693616834851091,-0.10834678545817844,-0.7500957177730265,CAT,-0.12852713024258863,46.408604371555136,0.038469569871160375,0.04504824020676548,1,1,1,1,1,1
2006-04-10,-0.10838895405653856,-0.10332444370371538,-0.06539081308153148,-0.08458168815083239,-0.8579599597768076,CAT,-0.11828011267720981,54.778455636101945,0.03875037542481097,0.04378866725037458,1,1,1,1,1,0
2006-04-11,-0.05075933250713298,-0.06652757562693441,-0.03977951405935706,-0.030945254432668212,-0.30238715673937305,CAT,-0.1075683131074869,51.954695961505585,0.04280746992527612,0.043592427785354895,1,2,1,2,2,1
2006-04-12,-0.023407525682353453,0.00021532787990064697,0.01864688142264484,0.020552121300530073,0.07159703338073563,CAT,-0.0996999305011808,56.233627431395554,0.04960632356760193,0.044795206941804305,1,2,2,2,2,2
2006-04-13,-0.007626928047775208,-0.020860295048848662,9.874850788067962e-06,-0.018654163647826804,-0.7756997303860441,CAT,-0.09517029518038753,55.686225140508725,0.051240179632602495,0.04608420147996395,1,2,2,2,2,1
2006-04-17,0.00503179599718351,0.024206121261831193,-0.005209870840058553,-0.04019306958063927,-0.24862474160212153,CAT,-0.09468452151877965,54.119670874714046,0.05021812929991301,0.04691098704395376,1,2,2,2,2,2
2006-04-18,-0.014193215461832387,0.03722152767622308,0.01778235909188319,0.06657842563281921,0.44029334189480746,CAT,-0.08801779797864448,63.4341089792581,0.0573624754745215,0.04900128473006731,1,2,2,2,2,3
2006-04-19,0.0723243965644479,0.07383218056217566,0.08327685330808486,0.06914082775229972,-0.5760253720136487,CAT,-0.07776535376289365,69.2810352811433,0.06251060241316739,0.05170314826668733,1,2,2,2,2,1
2006-04-20,0.06976086944179079,0.04673482428928255,0.03632017423791042,0.026177752480002342,-0.9549316257442774,CAT,-0.07391680825964175,71.11589887886306,0.062404409794508175,0.0538434005722515,1,2,2,2,2,0
2006-04-21,0.08936501348322622,0.07597361045720752,0.05133307524903751,0.021851177338803027,0.2164856075797154,CAT,-0.07039514660620887,74.02763611355127,0.061264909186921596,0.05532770229518552,1,2,2,2,2,3
2006-04-24,0.03798294287739448,0.06396432240491547,0.013889221214482612,0.0005703237573345387,1.1982519967767236,CAT,-0.06624921434457279,66.95793107391074,0.05797634450283294,0.05585743073671501,1,2,2,2,2,4
2006-04-25,-0.0041301229205882835,-0.04250959415927236,-0.07204669580249941,-0.1078968332559737,0.39664098507655793,CAT,-0.0672585115467579,48.443188269619036,0.046086483925886115,0.05390324137454923,1,2,2,1,1,3
2006-04-26,-0.05785398190993307,-0.06385057901731588,-0.03494440135523786,-0.06231432268837721,-0.5912778655821079,CAT,-0.06484435529540838,50.581421507948626,0.03988207566813333,0.051099008233266054,1,2,1,2,1,1
2006-04-27,-0.10568658061834962,-0.11552751242855791,-0.11316386076055704,-0.10205291295596647,-0.01525047998690337,CAT,-0.06169354686091457,47.766970212056236,0.031396545465720085,0.04715851567975686,1,1,1,1,1,2
2006-04-28,-0.08280332245416827,-0.09521315117507838,-0.057421321845028885,-0.07164870855610472,-0.6715474419365048,CAT,-0.054091319333990515,53.0882964056622,0.0268159492710466,0.04309000239801481,1,1,1,1,1,1
2006-05-01,-0.05164534879422189,-0.07233492241520259,-0.04374075799368235,-0.07654848290342309,-0.7547268250671052,CAT,-0.045354801319911896,50.688742568303304,0.02253070302505141,0.03897814252342213,1,2,1,2,1,1
2006-05-02,-0.06318476992483733,-0.025708444468426135,-0.025733233503840068,0.004924278753018612,-0.9511724172456656,CAT,-0.03646570908211529,52.973239266569,0.02541580785875936,0.03626567559048958,1,1,2,2,2,0
2006-05-03,0.025014303167048373,-0.0006602388416457395,0.008257730569979091,0.03179401180968261,-1.0681156853215108,CAT,-0.030311474533313405,50.96333060372873,0.029530033281611898,0.03491854712871405,1,2,2,2,2,0
2006-05-04,0.04875221853118232,0.03852035231450367,0.0820049840681209,0.062303422660193786,-1.0675076543376005,CAT,-0.023747348256959094,57.12014779114325,0.034850703828541565,0.03490497846867956,1,2,2,2,2,0
2006-05-05,0.0948847463096325,0.11386874666048509,0.12748816425684806,0.1119848087795721,-0.05471866839781851,CAT,-0.014365253568286714,62.76192323999207,0.04258534883262728,0.03644105254146911,1,2,2,2,2,2
2006-05-08,0.11223425714196912,0.08110758644610255,0.1069294397893259,0.10861101125182826,-1.6502816509711082,CAT,-0.0035173637327863792,54.255022211545736,0.04789081792099262,0.03873100561737381,1,2,2,2,2,0
2006-05-09,0.11265630415339906,0.12443845513755283,0.15207484902149646,0.1605292126614121,-1.4777428328566957,CAT,0.008738181307825846,58.42352866275226,0.055643383069382484,0.04211348110777555,1,2,2,2,2,0
2006-05-10,0.17081338308968386,0.16180406614743134,0.16285214577939713,0.15345851271971947,-0.8936838697522554,CAT,0.01795836966544523,62.56988297754064,0.06051917305559984,0.04579461949734041,1,2,2,2,2,0
2006-05-11,0.15334611908088086,0.13118599144841087,0.12497759652078949,0.09677606014011775,-0.701180377103972,CAT,0.02176956660742461,56.70005530782712,0.05912788212043894,0.048461272021960114,1,2,2,2,2,1
2006-05-12,0.0808554562117598,0.05449882535249921,0.05475508742132199,0.01925256450187228,-0.6194782843741333,CAT,0.023664903014909568,51.509133097894406,0.05117980686823986,0.04900497899121607,1,2,2,2,2,1
2006-05-15,0.01894518099736518,-0.015139497044091033,-0.008258515415978272,0.00448913620516644,-0.46212446210986075,CAT,0.02589901330419985,60.77981226236972,0.04319172734078838,0.047842328661130536,1,2,2,2,2,1
2006-05-16,0.025447394701539408,0.03158758941533324,0.030726623298595445,-0.0011728339258525507,-1.0046656511234144,CAT,0.022511450326266263,56.34493776526293,0.035989379924603646,0.04547173891382516,1,2,2,2,2,0
2006-05-17,-0.04323756729209919,-0.04783238775609993,-0.061403676934391915,-0.06409030949408424,-0.025464969357109093,CAT,0.01584989346394707,53.75307052847551,0.0249173218760005,0.04136085550626023,1,2,2,1,1,2
2006-05-18,-0.05652259903032251,-0.07949596929121117,-0.09075444713132612,-0.12187335249766265,0.023104885368482424,CAT,0.008447338215063816,45.25995552095418,0.011349200921669836,0.035358524589342154,0,2,1,1,1,2
2006-05-19,-0.10568658061834962,-0.14143321116034302,-0.1928094641648222,-0.2060450385314789,1.032359245337458,CAT,-0.002947472578450279,39.38344310648136,-0.00612497934919759,0.027061823801634206,0,1,1,1,1,4
2006-05-22,-0.24305818546283686,-0.21988024574286932,-0.1997259452888377,-0.2018786937906584,0.32854687989370895,CAT,-0.013069923455849924,30.59545038734977,-0.01941341810802602,0.01776677541970216,0,1,1,1,1,3
2006-05-23,-0.16381163752349256,-0.1565212900499086,-0.12126840992141334,-0.16278177111472028,-0.16418673201798822,CAT,-0.015814170348787255,32.15124201135792,-0.026484509707226725,0.008916518394316383,0,1,1,1,1,2
2006-05-24,-0.17804061865910378,-0.13596307375395011,-0.18912655556809024,-0.1687320094673819,0.0877849664219937,CAT,-0.021135054687737485,27.810047485062356,-0.03219738385202962,0.0006937379450471836,0,1,1,1,1,2
2006-05-25,-0.16335363507721212,-0.18736064871763405,-0.17718523103301934,-0.15182423103460582,-1.002149537435232,CAT,-0.023623620591669458,22.963106847151494,-0.03495759199532005,-0.0064365280430262635,0,1,1,1,1,0
2006-05-26,-0.1391679877473809,-0.15331522993341085,-0.13663117538982167,-0.13092130980086747,-1.633590998193563,CAT,-0.026587250653907595,26.30088349054327,-0.0350543016160577,-0.012160082757632553,0,1,1,1,1,0
2006-05-30,-0.13099325002123877,-0.17075573995026674,-0.19465245116349186,-0.23488729324274848,-0.8137282117558912,CAT,-0.03450419117087387,14.537084745639518,-0.043024174765947415,-0.018332901159295527,0,1,1,1,1,0
2006-05-31,-0.21597025884464965,-0.21801364244480959,-0.2252103307656127,-0.19817959386383385,-0.8616985212455346,CAT,-0.04465938480171649,20.053355431699913,-0.04584982386721885,-0.023836285700880193,0,1,1,1,1,0
2006-06-01,-0.20992852755086577,-0.21568181788238336,-0.20388275862162766,-0.18250354357252457,-1.5181271772095941,CAT,-0.05537426257082685,24.42781583855195,-0.04629063526101973,-0.0283271556129081,0,1,1,1,1,0
2006-06-02,-0.17114813917898755,-0.21195419736171237,-0.19142789478210567,-0.2046556847690408,-1.0182641561974928,CAT,-0.06872221794228857,27.18280830842393,-0.047875594080830614,-0.0322368433064926,0,1,1,1,1,0
2006-06-05,-0.20575211506119503,-0.24659046619440259,-0.34791955781918577,-0.36976548595155967,0.20841106293228961,CAT,-0.09280973267884517,20.81017061480125,-0.06174293234930696,-0.03813806111505548,0,1,1,1,1,3
2006-06-06,-0.3745360913931219,-0.38042188872376403,-0.38236518613225,-0.4113533699284792,0.6924191932743967,CAT,-0.11880795173786055,19.7062357526775,-0.07522158490140815,-0.045554765872326014,0,1,1,1,1,3
2006-06-07,-0.40145744821606655,-0.44311767264089,-0.4658220429227282,-0.4981205356146563,0.92122006710625,CAT,-0.15174043915166396,19.03586457957121,-0.09184615399381599,-0.05481304349662401,0,1,1,1,1,4
2006-06-08,-0.5164231002424169,-0.5039382960703092,-0.5673759710050742,-0.4905520220368485,1.3152011966658912,CAT,-0.18394096588949235,21.66730459954202,-0.10322066540195918,-0.06449456787769105,0,1,1,0,1,4
2006-06-09,-0.44150028737456326,-0.428203787235418,-0.4216101031522446,-0.45894851561137534,0.5021596318227068,CAT,-0.211727194677067,28.85323172575829,-0.10843493832423354,-0.07328264196699955,0,1,1,1,1,3
2006-06-12,-0.41623281093647896,-0.4605996781743846,-0.48337129272639406,-0.5194032165712279,0.04738588974388901,CAT,-0.23865998373072203,25.735659832741376,-0.11610706632196682,-0.08184752683799301,0,1,1,1,1,2
2006-06-13,-0.5558031881623662,-0.5059674530766539,-0.5162108481617499,-0.5188949215364683,0.025578316352801507,CAT,-0.26482918661780375,21.083473946817307,-0.12075428761289425,-0.08962887899297327,0,0,1,1,1,2
2006-06-14,-0.5393816207335115,-0.5019103404593616,-0.49142479759754115,-0.4609463034153292,-0.29548421447767687,CAT,-0.28781786009227756,28.117228256197905,-0.1183964739295939,-0.09538239798029739,0,1,1,1,1,2
2006-06-15,-0.4113005018162003,-0.33040365451060777,-0.36291527718183847,-0.2966519684705309,0.6243045043068652,CAT,-0.29944594304109995,41.11050163819335,-0.10209383564731372,-0.09672468551370067,0,1,1,1,1,3
2006-06-16,-0.2974183344811514,-0.3150115569205021,-0.2744121562827244,-0.31095722406414855,0.20782469001360895,CAT,-0.3089001366194242,38.861390135644456,-0.08929881082225671,-0.09523951057541188,0,1,1,1,1,3
2006-06-19,-0.29027804628660336,-0.3111743158479322,-0.31478309461288206,-0.33975113723752537,-0.2964258439463346,CAT,-0.3155854415547265,42.843423877553114,-0.0805535187956894,-0.0923023122194674,0,1,1,1,1,1
2006-06-20,-0.3198895291487532,-0.30207806028927137,-0.28150087290049736,-0.2899968992162345,-0.2859796366712088,CAT,-0.3199913518260053,43.842126187299584,-0.06881480641083204,-0.08760481105774033,0,1,1,1,1,2
2006-06-21,-0.29075359597540124,-0.21661435722044622,-0.24480367656823804,-0.22043532165848795,-0.23659380606039024,CAT,-0.32287402935319376,47.62214848041318,-0.05328452349602858,-0.08074075354539799,0,1,1,1,1,2
2006-06-22,-0.2150400577034881,-0.25365422815946836,-0.22707139132530052,-0.22928563005449787,-1.228709805986912,CAT,-0.3259017103825495,48.426801862882165,-0.0412156993921346,-0.07283574271474531,0,1,1,1,1,0
2006-06-23,-0.24071444012967377,-0.2259537412394243,-0.2368591062340446,-0.23582180935481858,-1.2463307090263507,CAT,-0.3301015892985602,60.641729429248,-0.03181177800828727,-0.06463094977345371,0,1,1,1,1,0
2006-06-26,-0.2243536222854393,-0.23954124171850724,-0.2168484401141863,-0.2199701589320101,-1.8031683447003557,CAT,-0.33455403175511733,65.85926989272284,-0.022816986827575603,-0.05626815718427809,1,1,1,1,1,0
2006-06-27,-0.26186695285783046,-0.23907180884387305,-0.21963339833437595,-0.2587987500530533,-1.7556191090576456,CAT,-0.3357496045956325,71.5479209302917,-0.018607200586502115,-0.048735965864722904,1,1,1,1,1,0
2006-06-28,-0.2590389490507751,-0.24094992648615604,-0.22474522853363477,-0.20928909239313925,-1.5097097841592437,CAT,-0.3363050795220978,73.54696789484713,-0.011147398782744844,-0.041218252448327296,1,1,1,1,1,0
2006-06-29,-0.20343411632819847,-0.15927173209444812,-0.1662004498294874,-0.13182744254839868,-0.374277862180551,CAT,-0.3337712744708915,75.43416279789253,0.0010034880742835761,-0.03277390434380512,1,1,1,1,1,1
2006-06-30,-0.10748792254997089,-0.14736906823530513,-0.13255763996250894,-0.12820437195027715,-0.9182675924533087,CAT,-0.32994870882995336,83.36865538967648,0.010800997789762429,-0.024058923917091614,1,1,1,1,1,0
2006-07-03,-0.10883956000114914,-0.12550299916817745,-0.08495268357682151,-0.11510328488622182,-2.3673493409497564,CAT,-0.3172155987766864,83.71855350803075,0.019399122058683216,-0.015367314721936648,1,1,1,1,1,0
2006-07-05,-0.16426970210970665,-0.20033146150994424,-0.15707413880795582,-0.18987142927413325,-0.4148228137168012,CAT,-0.30614150174396915,72.01363585725157,0.019950061212121867,-0.008303839535124945,1,1,1,1,1,1
2006-07-06,-0.19094434999521248,-0.17997074947147637,-0.15388584569583533,-0.1659844405605844,-1.3425214311174902,CAT,-0.28953469699126555,63.74054072755401,0.022059872341257197,-0.002231097159848517,1,1,1,1,1,0
2006-07-07,-0.17804061865910378,-0.19383991528883024,-0.18085491371403076,-0.21532205829889697,-1.2446401158975584,CAT,-0.27577319880436796,59.36218535179554,0.01952569933406184,0.002120262138933555,1,1,1,1,1,0
2006-07-10,-0.20807170637309605,-0.18643603892081514,-0.1744356276010654,-0.1834236491622725,-1.73795820735753,CAT,-0.2619969554819128,65.21971319345971,0.01986232349790945,0.005668674410728734,1,1,1,1,1,0
2006-07-11,-0.1835647513754338,-0.2091611417829341,-0.1703154861388632,-0.1774474467132262,-1.2051371162505293,CAT,-0.24489916698901273,61.97549494016207,0.020376443211982814,0.008610228170979551,1,1,1,1,1,0
2006-07-12,-0.19556480373886104,-0.22829257162463376,-0.2373259081858049,-0.27483446479229057,-0.9411820615579339,CAT,-0.2326961441518039,44.51489270321841,0.012778268403744797,0.0094438362175326,0,1,1,1,1,0
2006-07-13,-0.28742615395010823,-0.3294396193362698,-0.30762305776881715,-0.351821564872831,-0.43679901040376207,CAT,-0.22723990722467896,39.149356593636185,0.0005382400614782068,0.007662716986321721,0,1,1,1,1,1
2006-07-14,-0.3381677145789842,-0.36723951089148404,-0.3484022353092342,-0.37658006171469377,-0.21665245270490577,CAT,-0.23123631188688706,37.92678104547306,-0.011032696308725193,0.003923634327312339,0,1,1,1,1,2
2006-07-17,-0.3774625564690234,-0.37211595953146687,-0.3387619891639552,-0.37658006171469377,-0.1678236172071498,CAT,-0.23451745376941435,36.19342661565906,-0.019972516014055752,-0.0008555957409612791,0,1,1,1,1,2
2006-07-18,-0.35751541796868447,-0.3740684845640669,-0.3843164567285119,-0.3629646571785835,-0.4895551166007599,CAT,-0.23567812976646726,40.38568123937677,-0.025662912104934932,-0.00581705901375601,0,1,1,1,1,1
2006-07-19,-0.363827369904346,-0.29491383061987,-0.36873829877042363,-0.2838289333846021,-0.21643520677863223,CAT,-0.23536973147488566,43.47291952708025,-0.0235159235304066,-0.009356831917086129,0,1,1,1,1,2
2006-07-20,-0.2727296320623784,-0.2910990264310588,-0.35710244758342086,-0.38194405144189164,0.3095408567076479,CAT,-0.24344516796405583,28.889507209828423,-0.029392669266837312,-0.013363999387036366,0,1,1,1,1,3
2006-07-21,-0.29027804628660336,-0.327994075127444,-0.43149422489133293,-0.41775934550990723,1.7055095804920732,CAT,-0.2528688537368263,26.821531877175858,-0.03651905853850557,-0.017995011217330208,0,1,1,1,1,4
2006-07-24,-0.3647994876765445,-0.3541076726438,-0.3765182436715093,-0.3123910938704117,0.2863812951400045,CAT,-0.2566973179626059,36.23601329981131,-0.033280795773972416,-0.02105216812865865,0,1,1,1,1,3
2006-07-25,-0.3141379689736138,-0.33185021620662286,-0.32291650816705086,-0.30570491292920077,-0.2501704965286841,CAT,-0.2609840556624655,41.0667008954712,-0.029831056430107916,-0.022807945788948503,0,1,1,1,1,2
2006-07-26,-0.30123267185486463,-0.3361935704428655,-0.3004784243840858,-0.33108711146730413,-1.1313485812798079,CAT,-0.264598473733178,37.30080656956214,-0.02881310490242628,-0.02400897761164406,0,1,1,1,1,0
2006-07-27,-0.3141379689736138,-0.2555403608956126,-0.27960906853480616,-0.3028434612001458,-0.034772021918333666,CAT,-0.2692761921735284,43.037319866959386,-0.025434155337746567,-0.024294013156864563,0,1,1,1,1,2
2006-07-28,-0.2760426140463304,-0.2987328882491837,-0.27205260913181023,-0.27956540416938486,-1.4385517958200773,CAT,-0.27666309025457764,42.246456121897225,-0.020640043233760175,-0.023563219172243688,0,1,1,1,1,0
2006-07-31,-0.29027804628660336,-0.3011219634356745,-0.26969473720064424,-0.2957004395779027,-1.1935123653430706,CAT,-0.2850378936359589,40.619328388832926,-0.017935883660846252,-0.022437752069964203,0,1,1,1,1,0
2006-08-01,-0.3323849583772897,-0.36042412529180473,-0.3329912449383452,-0.35133791709403644,-0.6328818394261964,CAT,-0.2968496252463496,43.49705465071008,-0.020051159880951686,-0.0219604336321617,0,1,1,1,1,1
