Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-03-20,-0.839330197795037,-0.8633066769541433,-0.910915560509762,-0.8573154711802775,-0.6852009341414946,VZ,-0.8885239056519211,58.819499897055934,0.06398653117735309,0.06977760469629879,0,1,1,1,1,1
2006-03-21,-0.8574391590926503,-0.8467046602793329,-0.8186306841455474,-0.837728962669236,-1.074955392918551,VZ,-0.8885239056519211,52.871929637506305,0.061825725683427146,0.06818722889372447,0,1,1,1,1,0
2006-03-22,-0.9381872751275574,-0.8076722303505248,-0.8804743544328131,-0.7690131708997896,-1.0277993119418627,VZ,-0.8823669888236871,64.14000506867649,0.0649098218543136,0.0675317474858423,0,1,1,1,1,0
2006-03-23,-0.7556496841420397,-0.7972131920131439,-0.7397788819382545,-0.7823858316381257,-1.4034497371232946,VZ,-0.8763462514309204,72.7492868314628,0.06551965848936525,0.06712932968654689,0,1,1,1,1,0
2006-03-24,-0.7838898743581698,-0.7912459971815266,-0.7604897884312809,-0.7453246969714271,-0.946886716131455,VZ,-0.8676335204054693,73.72329514698919,0.06820723174107268,0.06734491009745205,0,1,1,1,1,0
2006-03-27,-0.7467636537310055,-0.7659612698236503,-0.7162115242394217,-0.7512366390140636,-0.6684510101215917,VZ,-0.8611191351614018,79.35859256333228,0.06906398199765784,0.06768872447749322,0,1,1,1,1,1
2006-03-28,-0.7556496841420397,-0.7912459971815266,-0.7649387731052151,-0.8077401482549806,-0.9522484593474798,VZ,-0.8546855058889244,70.52501054267162,0.06444076870371096,0.06703913332273677,0,1,1,1,1,0
2006-03-29,-0.8018055198102813,-0.7704143874192041,-0.7456877301587798,-0.7379442716584474,-1.446979009582127,VZ,-0.8485659503293469,73.62259588625896,0.06565198754716595,0.0667617041676226,0,1,1,1,1,0
2006-03-30,-0.760098428163726,-0.7897552640439257,-0.7827735167492876,-0.8167185261425026,-0.1708912091490118,VZ,-0.8448702765359597,55.059680037192365,0.059568791268555965,0.06532312158780929,0,1,1,1,1,2
2006-03-31,-0.804797500479217,-0.8286534068827126,-0.8306391605573065,-0.8815243438954142,0.5944747168121006,VZ,-0.8412045316800028,45.975461736854854,0.04895421281051182,0.062049339832349795,0,1,1,1,1,3
2006-04-03,-0.8544165945163681,-0.8331603695648587,-0.8126370033601882,-0.8272130621633981,-0.11605086672016054,VZ,-0.8359743668371561,50.40897182224431,0.04441258876860943,0.05852198961960173,0,1,1,1,1,2
2006-04-04,-0.803301293898734,-0.8346635558924737,-0.7812849102609585,-0.8002700691803579,-1.7541967855205818,VZ,-0.82770694678682,52.79279230686931,0.04249750853193568,0.05531709340206852,0,1,1,1,1,0
2006-04-05,-0.8167827529028473,-0.8421859895130496,-0.797683461864721,-0.8242124470493493,-1.0899953297460538,VZ,-0.820096557141634,48.926895069066646,0.03860285417425824,0.05197424555650647,0,1,1,1,1,0
2006-04-06,-0.8923261443057285,-0.9271865402012315,-0.9063378121654029,-0.939479257238118,-0.9342626499664808,VZ,-0.8193285579528121,41.64533533367929,0.025916495056469424,0.04676269545649906,0,1,1,1,1,0
2006-04-07,-0.9228550257312129,-0.9425119881354359,-0.9124423876643559,-0.9226358612060904,-0.46801917271475485,VZ,-0.8223680509625879,44.97983397941862,0.017025327966096127,0.040815221958418475,0,1,1,1,1,1
2006-04-10,-0.9274499324002592,-0.95942212929287,-0.9139696707922891,-0.9702450345193903,-1.4621740117293789,VZ,-0.8287681857434721,40.245834315177134,0.006067410260998107,0.0338656596189344,0,1,1,1,1,0
2006-04-11,-0.9720789914949423,-1.0104838477421285,-1.061181838310924,-1.085698751694002,-0.16845142178034253,VZ,-0.8414672605513589,28.202122860974256,-0.011796980311181704,0.024733131632911184,0,1,1,0,0,2
2006-04-12,-1.0468041941696424,-1.0746281903405723,-1.0392193798205491,-1.0417095431296377,-0.9816696132848984,VZ,-0.8519668749310275,32.87032414851613,-0.022149748534265767,0.015356555599475793,0,0,0,0,0,0
2006-04-13,-1.0940614207276524,-1.0982940414503897,-1.0974690402855671,-1.0746662804110816,-1.9560286955101922,VZ,-0.8650888196261508,28.129249650286155,-0.03263750041771707,0.005757744396037221,0,0,0,0,0,0
2006-04-17,-1.086155184907708,-1.1030401183772738,-1.0737742915038022,-1.128474669997399,-1.480484053977304,VZ,-0.8800768519456543,26.44753962163084,-0.0447748698612932,-0.004348778455428863,0,0,0,0,0,0
2006-04-18,-1.1099102243386705,-1.0385477344428478,-1.0501888193969928,-1.0136273063888919,-0.5622295310356747,VZ,-0.8878924437060853,38.01453291735082,-0.04461233691684885,-0.01240149014771286,0,0,0,0,1,1
2006-04-19,-1.0155374503688948,-1.0667633640884995,-1.0501888193969928,-1.082544211933907,-1.1027034133736435,VZ,-0.9001332061693187,29.924495859237155,-0.04947423847773447,-0.019816039813717184,0,1,0,0,0,0
2006-04-20,-1.0988109670322435,-1.1125452416232198,-1.0785044667752828,-1.1141766359056844,-0.6255139631835772,VZ,-0.9173913794196136,31.662947595396517,-0.055242995875291134,-0.026901431026031975,0,0,0,0,0,1
2006-04-21,-1.1083231578236437,-1.1316075868934976,-1.0769272555165408,-1.1205264322632775,-0.7663388477197154,VZ,-0.9342984094508712,34.120934249863666,-0.059639664248053226,-0.03344907767043623,0,0,0,0,0,0
2006-04-24,-1.1258077186520992,-1.1651351721218584,-1.1038062250603546,-1.155590525853375,-1.8977088665112107,VZ,-0.9548117008949685,27.61420984417363,-0.06520182882366599,-0.039799627901082185,0,0,0,0,0,0
2006-04-25,-1.1258077186520992,-1.1379772077161079,-1.087977962780186,-1.1237042599150115,-1.248981835499298,VZ,-0.9734350819400159,28.098600656761036,-0.0662729755379814,-0.04509429742846203,0,0,0,0,0,0
2006-04-26,-1.087735465982281,-1.058910373542759,-1.0360895709846452,-1.0323318242860897,-0.6235450197464508,VZ,-0.9846646657415713,37.08287484607345,-0.0590679762407591,-0.04788903319092144,0,0,0,0,1,1
2006-04-27,-1.0483725016071497,-1.033859926455048,-1.0173508355830752,-0.9949902733489201,-0.9914020196671036,VZ,-0.997516965826095,46.17892471098981,-0.04977108126087337,-0.04826544280491184,0,0,1,1,1,0
2006-04-28,-0.9891084561021704,-1.033859926455048,-1.0002337703542237,-1.040145407247965,-0.9465835749390175,VZ,-1.008688309881368,42.22432657995309,-0.045522116316888184,-0.047716777507307115,0,1,1,1,0,0
2006-05-01,-1.038969778817166,-1.0604800265050438,-1.0360895709846452,-1.0778160114227118,-0.6342718484654477,VZ,-1.018502893257733,42.78641877189531,-0.04467944706341065,-0.047109311418527824,0,0,0,0,0,1
2006-05-02,-1.0311472068750702,-1.0620501517563343,-1.0439176874335412,-1.1015004119016651,-0.8443649570365885,VZ,-1.0322172607446463,48.78273614140767,-0.045399422506290366,-0.046767333636080335,0,1,0,0,0,0
2006-05-03,-1.10197975484367,-1.1236564788289147,-1.0769272555165408,-1.1015004119016651,-1.2567474953153,VZ,-1.0472787778807116,45.09427735045098,-0.04544613349422977,-0.046503093607710225,0,0,0,0,0,0
2006-05-04,-1.0735302799794817,-1.11095985160099,-1.0439176874335412,-1.0762409058460054,-1.4556858243534758,VZ,-1.0598802008205443,49.85785579824992,-0.04294982243482237,-0.045792439373132654,0,0,0,0,0,0
2006-05-05,-1.0562211764760423,-1.0840816552952712,-1.0690484872544899,-1.0417095431296377,-1.0473628527733965,VZ,-1.0649917151151205,57.41841683989248,-0.0377499278845812,-0.04418393707542236,0,0,0,0,0,0
2006-05-08,-1.026459333666523,-1.058910373542759,-1.0111198174678722,-1.057377006481704,-1.9329798156713627,VZ,-1.071728772378901,45.472226032600254,-0.03449556395581532,-0.042246262451500954,0,1,0,1,0,0
2006-05-09,-1.0609361019476724,-1.093552277177884,-1.025150299475859,-1.068372574240524,-2.2578261591181374,VZ,-1.0766351493649577,51.64400911605036,-0.032429876095454,-0.04028298518029157,0,0,0,1,0,0
2006-05-10,-1.0924792068836384,-1.1331992633468135,-1.1340155594777237,-1.149197506874436,-0.013010499007123602,VZ,-1.0798100871239795,46.30618975568524,-0.036889461416730995,-0.03960428042757945,0,0,0,0,0,2
2006-05-11,-1.1705823023766535,-1.2101763621887036,-1.2030502350648418,-1.2199596910579191,-0.5900749993678013,VZ,-1.0887225945203935,40.78631951129272,-0.045607892399129435,-0.040805002821889445,0,0,0,0,0,1
2006-05-12,-1.2368520953173892,-1.2588701324377156,-1.1998185714961243,-1.2378027438660975,-0.8431301006037302,VZ,-1.0968794176931442,42.128962607082734,-0.05334220131420664,-0.043312442520352885,0,0,0,0,0,0
2006-05-15,-1.2694894175563562,-1.3014420944148042,-1.261572128283062,-1.2818624276130521,-0.5244029021695882,VZ,-1.104548805573927,35.214287506958655,-0.06230868932361999,-0.047111691881006314,0,0,0,0,0,1
2006-05-16,-1.258042924664962,-1.2932281604653824,-1.246878752909813,-1.2524475883958814,-1.5227378234630506,VZ,-1.1164898196742765,26.734379115968466,-0.06627716210770385,-0.050944785926345826,0,0,0,0,0,0
2006-05-17,-1.2875280772647304,-1.3344277361952932,-1.380664098397132,-1.3995491035891094,-0.05903649203259066,VZ,-1.1323400642570367,15.298257673859894,-0.08036566294132941,-0.05682896132934255,0,0,0,0,0,2
2006-05-18,-1.4021369950547546,-1.4245447187406262,-1.4582287037248616,-1.4670516464875096,-0.3362151001798473,VZ,-1.1499838147861279,14.7335998183205,-0.09587263239613564,-0.06463769554270117,0,0,0,0,0,1
2006-05-19,-1.4459900560878756,-1.354319670622256,-1.3890382731327098,-1.384481833986226,0.49852479688295076,VZ,-1.1631815848722753,26.41250213833318,-0.10034263615810479,-0.0717786836657819,0,0,0,0,0,3
2006-05-22,-1.4038167971272733,-1.3909863321832414,-1.352294038576962,-1.4029033625360383,-0.48870399436592277,VZ,-1.1755472267064084,26.62798332074837,-0.10417079367748894,-0.07825710566812331,0,0,0,0,0,1
2006-05-23,-1.383695072841064,-1.3709544030382812,-1.3489667076986986,-1.3894993755185463,-0.6849741185428424,VZ,-1.1888369824865852,28.12149976412121,-0.10491366691575355,-0.08358841791764936,0,0,0,0,0,1
2006-05-24,-1.3786768436654842,-1.417815754402449,-1.3589552018473996,-1.4096184217789005,-0.8843633166784258,VZ,-1.2077013123612257,24.476645150858516,-0.1059050309275762,-0.08805174051963473,0,0,0,0,0,0
2006-05-25,-1.4122239967626438,-1.39935571830697,-1.3556235356857111,-1.3428574459131741,-1.8676259487833706,VZ,-1.2250946709894386,28.027015916242334,-0.10014918379168014,-0.09047122917404381,0,0,0,0,0,0
2006-05-26,-1.3188346447032788,-1.3294665780180568,-1.2713912175202282,-1.2867812268747028,-2.002793288330503,VZ,-1.2374264619707753,34.19107984697716,-0.09002499908907247,-0.09038198315704954,0,0,0,0,0,0
2006-05-30,-1.3188346447032788,-1.3493395737180585,-1.327391664833176,-1.3828104026166967,-1.5469721599365973,VZ,-1.2526761815304746,30.606264626568958,-0.08872746669933584,-0.09005107986550681,0,0,0,0,0,0
2006-05-31,-1.380349046054102,-1.382630347800142,-1.347303853715491,-1.3329173043906706,-0.7693662042838245,VZ,-1.264247026154925,38.21559103113063,-0.08271966606029402,-0.08858479710446426,0,0,0,0,0,0
2006-06-01,-1.2908146002557968,-1.2490949603487416,-1.248509267003853,-1.2102530324119334,-0.48003784104194797,VZ,-1.2696846571804383,50.5749195631958,-0.06728484140108515,-0.08432480596378844,0,0,0,0,0,1
2006-06-02,-1.2125084862251498,-1.221497667823426,-1.1692191915223924,-1.213486559063454,-1.18809733363589,VZ,-1.2765469398413107,51.47886432487831,-0.05468319638500496,-0.07839648404803175,0,0,0,0,0,0
2006-06-05,-1.2449921477915307,-1.2425883370908295,-1.219239255941258,-1.2769483077220465,-1.8325935791910464,VZ,-1.288308878070931,50.28526313881095,-0.04924941803024274,-0.07256707084447395,0,0,0,0,0,0
2006-06-06,-1.2498823327092847,-1.2866663096630377,-1.2599374447439822,-1.2524475883958814,-0.5426222011122389,VZ,-1.29806240716664,49.99158530627435,-0.04247646401083194,-0.06654894947774555,0,0,0,0,0,1
2006-06-07,-1.225477491253403,-1.2539802574835035,-1.1982035051861322,-1.2296846239329517,-0.8875908410254922,VZ,-1.3061280096512613,61.993991257565,-0.03487010726911288,-0.06021318103601901,0,0,0,0,0,0
2006-06-08,-1.209271307326858,-1.2344664503476968,-1.2599374447439822,-1.2589697592665918,-0.13959910364696387,VZ,-1.311616622270869,65.53376566879712,-0.030849466973650763,-0.05434043822354537,0,0,0,0,0,2
2006-06-09,-1.2842436402921789,-1.2932281604653824,-1.227353024770604,-1.2851411066406435,-1.8977836084357806,VZ,-1.3148756930500052,58.09241999825372,-0.02943557460136259,-0.049359465499108815,0,0,0,0,0,0
2006-06-12,-1.2613107683383453,-1.3014420944148042,-1.2583032835512973,-1.313094221712188,-2.222029175467971,VZ,-1.3186402669423098,57.202857486877775,-0.030222254148993377,-0.04553202322908573,0,0,0,0,0,0
2006-06-13,-1.3006867118797552,-1.2915869240429263,-1.2632073345025707,-1.2769483077220465,-0.46215622004537715,VZ,-1.3183945609477596,58.71137209637697,-0.027610750636966275,-0.041947768710661845,0,0,0,0,0,1
2006-06-14,-1.271126699734695,-1.317908852025755,-1.2583032835512973,-1.2655001756120765,-1.080954855637902,VZ,-1.3190471903085694,61.30968478858336,-0.02433680714000208,-0.038425576396529895,0,0,0,0,0,0
2006-06-15,-1.2287248275978668,-1.2182605019721955,-1.2111383395903768,-1.1732122347992455,-0.4757059298064335,VZ,-1.3077303468690764,62.801477529592844,-0.014132408185630219,-0.03356694275434996,0,0,0,0,0,1
2006-06-16,-1.1898906468302486,-1.157132853113133,-1.1403982217071278,-1.1173505583938241,-0.015230088477937994,VZ,-1.290245292464392,62.78941920154586,-0.0015202535288028063,-0.027157604909240532,0,0,0,0,0,2
2006-06-19,-1.1258077186520992,-1.1268354683965733,-1.1228650326645992,-1.176422650482873,-0.7729146550354989,VZ,-1.2798423332892244,66.50294431033507,0.0036660854063808035,-0.020992866846116266,0,0,0,0,0,0
2006-06-20,-1.19150293234149,-1.1141311134535528,-1.1515870844647105,-1.085698751694002,0.24674618659745118,VZ,-1.2639821027471225,68.55745227754916,0.01492491170734489,-0.013809311135424034,0,0,0,0,0,3
2006-06-21,-1.0688038704471023,-1.0620501517563343,-1.029835693739781,-1.0652285944101134,0.46427701653726355,VZ,-1.2477685636917009,62.85534297877734,0.025208792020406268,-0.006005690504257974,0,0,0,0,0,3
2006-06-22,-1.067229359452378,-1.0620501517563343,-1.0282734186456468,-1.085698751694002,-0.44298835547082904,VZ,-1.2315725801874557,60.98981563578704,0.03134573650491168,0.0014645948975759568,0,0,0,1,0,1
2006-06-23,-1.0940614207276524,-1.0967129745628663,-1.0533272714586257,-1.0715184687963117,-1.3211386330481056,VZ,-1.218005631331613,69.3132701903391,0.03692785818113564,0.008557247554287894,0,0,0,0,0,0
2006-06-26,-1.0719543304187074,-1.0998755875215578,-1.0345253845589415,-1.0793915974341044,-1.0735177245789622,VZ,-1.207636149859583,66.7929837523939,0.040252429196460104,0.014896283882722336,0,0,0,0,0,0
2006-06-27,-1.0908974766750776,-1.1316075868934976,-1.0785044667752828,-1.1332494896400631,-0.9830795507142819,VZ,-1.1951581042107513,58.8191908258,0.03810207686216249,0.01953744247861037,0,0,0,0,0,0
2006-06-28,-1.1130858183818477,-1.1236564788289147,-1.062754200343537,-1.1062503512621777,-1.4844526791842936,VZ,-1.1838247565543265,64.03274535829306,0.038136893600625,0.0232573327030133,0,0,0,0,0,0
2006-06-29,-1.0782610104706438,-1.0291763259232387,-1.0423511052566183,-0.9980917797303814,-0.772632469223242,VZ,-1.1732166939202489,72.92918971268139,0.04635759739425738,0.027877385641262117,0,0,1,0,1,0
2006-06-30,-1.0077501947814163,-1.0011626581546655,-0.975438049084381,-0.9687023859395365,-0.7076467238393641,VZ,-1.160977485264053,77.44886834206082,0.054614481097435386,0.033224804732496775,0,1,1,1,1,1
2006-07-03,-0.9489469441376048,-0.9810236851683535,-0.9093891890563246,-0.9594561566220005,-2.9201425968207624,VZ,-1.1451028777090506,76.4381388057304,0.06119875321958723,0.038819594429914867,0,1,1,1,1,0
2006-07-05,-0.9922107525785457,-1.0198217170643562,-0.9538399762572333,-0.9996432315283286,-0.9458006352875659,VZ,-1.132462659865673,71.12493986330296,0.062454142744761354,0.043546504092884165,0,1,1,1,1,0
2006-07-06,-1.0782610104706438,-1.093552277177884,-1.0548972200429274,-1.0417095431296377,-0.9934098437834015,VZ,-1.1230639058255076,61.34988754957476,0.05937026474934037,0.04671125622417541,0,0,0,0,0,0
2006-07-07,-1.0248976525449474,-1.0307370590716096,-1.0423511052566183,-1.0904341763453465,-1.265862936602164,VZ,-1.1146371266794453,52.34239893274783,0.05239067147931764,0.04784713927520386,0,1,1,0,0,0
2006-07-10,-1.0640817739873505,-1.085658899141698,-1.0173508355830752,-1.047970827179365,-1.976054229206715,VZ,-1.1027786127063812,61.56066066010877,0.04971267416157965,0.04822024625247902,0,0,0,1,0,0
2006-07-11,-1.049941284505317,-1.0762025790171776,-1.070623270167123,-1.093593539559559,-0.9811314894071345,VZ,-1.0918035785987499,49.212042452583106,0.043408583262235734,0.04725791365443037,0,0,0,0,0,0
2006-07-12,-1.0719543304187074,-1.1220677099889214,-1.1149152293333198,-1.155590525853375,-1.4925675753477186,VZ,-1.085735689505316,41.793081838989515,0.033029167459969866,0.04441216441553827,0,0,0,0,0,0
2006-07-13,-1.1577499825587636,-1.1892160233377322,-1.219239255941258,-1.2459336422042924,-1.4241480390366983,VZ,-1.084757362834927,37.09253964165598,0.01731388747909013,0.03899250902824864,0,0,0,0,0,0
2006-07-14,-1.2368520953173892,-1.2719322448165242,-1.219239255941258,-1.2655001756120765,-1.639471187050777,VZ,-1.0893717598755683,34.51078500529617,0.0032431738606395477,0.03184264199472683,0,0,0,0,0,0
2006-07-17,-1.2531450253062801,-1.2965121827017783,-1.246878752909813,-1.2720388583069566,-1.7600513502915582,VZ,-1.0971061748712252,34.58443402334936,-0.00833945307945494,0.023806222979890473,0,0,0,0,0,0
2006-07-18,-1.2760416568372341,-1.2752028880875514,-1.248509267003853,-1.2720388583069566,-1.7163435911958353,VZ,-1.1018869852624293,37.84398150195841,-0.017319124293723176,0.015581153525167743,0,0,0,0,0,0
2006-07-19,-1.258042924664962,-1.1876071714074403,-1.2014341480148747,-1.1523930273451237,-0.5959056122538735,VZ,-1.1052216990449855,46.51532803433734,-0.014612713523972642,0.009542380115339666,0,0,0,0,0,1
2006-07-20,-1.1657664525051206,-1.2053318829406339,-1.1372058948575354,-1.1635929421299216,-1.2308538283424821,VZ,-1.1101399164309758,35.39656358893964,-0.013219220071542415,0.00499006007796325,0,0,0,0,0,0
2006-07-21,-1.1465477477124868,-1.1988795653453548,-1.186912299839038,-1.2248198689173235,-0.9486557943205737,VZ,-1.1170959722921419,28.608427008709043,-0.01686100460243356,0.0006198471418838876,0,0,0,0,0,0
2006-07-24,-1.2060361522973335,-1.1300163957812366,-1.157991728309914,-1.109419405772228,-1.382352015592071,VZ,-1.1189910191409376,39.3562294813017,-0.010316371438680472,-0.0015673965742289842,0,0,0,0,0,0
2006-07-25,-1.1353697115024601,-1.0967129745628663,-1.1022211925176424,-1.0558081199988756,-0.4256210732561392,VZ,-1.1178118452691763,46.082030240908985,-0.0007945605912711429,-0.0014128293776374161,0,0,0,0,0,1
2006-07-26,-1.0845753862879137,-1.0058211717066463,-1.040785002816867,-0.9779651954689762,-0.3480119164835505,VZ,-1.1100476305606217,54.215986874881125,0.012884294429355458,0.0014465953837611589,0,0,1,0,1,1
2006-07-27,-0.9798127104236584,-0.9486547919851216,-0.964627610968204,-0.9949902733489201,-0.642236751683652,VZ,-1.104484626664959,56.59429584579985,0.02209639064678104,0.005576554436365135,0,1,1,1,1,1
2006-07-28,-0.9566461426698621,-0.954804835438178,-0.9277357827749031,-0.931816359020329,-1.2705634098638714,VZ,-1.1011708556294564,57.80365290154677,0.034101548761896305,0.011281553301471368,0,1,1,1,1,0
2006-07-31,-0.9274499324002592,-0.9379096259944167,-0.8880676854855554,-0.9180517235771668,-0.5293969397466222,VZ,-1.098638322511338,62.326610026265385,0.04421671138018013,0.01786858491721312,0,1,1,1,1,1
2006-08-01,-0.9228550257312129,-0.9671267095533985,-1.0501888193969928,-1.0027475337381861,0.008699563930032175,VZ,-1.1008028913671475,60.399630056616196,0.044881441266216404,0.02327115618701378,0,1,1,0,1,2
