Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-04-11,-1.915173417434407,-1.9376794252565164,-1.8793034882403286,-1.944572399144733,-0.30231113678179267,XOM,-2.027868794380917,61.04144075518355,0.04671753805863288,0.03896534239210403,0,0,0,0,0,2
2006-04-12,-1.933302799853777,-1.9947539453625631,-1.9518201625361093,-2.0102931563473314,-0.3871876379439225,XOM,-2.025169864058266,52.25984300418627,0.04249010721218127,0.03967029535611948,0,0,0,0,0,1
2006-04-13,-2.02583717179191,-2.053489257193975,-1.976150462985044,-1.9980791912520999,-0.7898082198022829,XOM,-2.025657708820153,54.18904736827539,0.0396681331695703,0.03966986291880965,0,0,0,0,0,1
2006-04-17,-1.946625555923583,-2.0032912507391387,-1.9021906472496775,-1.9385161245036007,-0.7884844155983168,XOM,-2.01955456215764,57.539594257004765,0.04175659606005944,0.04008720954705961,0,0,0,0,0,1
2006-04-18,-1.8802469152882118,-1.8093228103925652,-1.8015340043657724,-1.7602438159160565,0.5351866697245843,XOM,-2.0021304339902444,70.84651620776387,0.05713815033668501,0.043497397704984696,0,0,0,0,0,3
2006-04-19,-1.8073068533246255,-1.728864360206029,-1.7446220643844936,-1.6709165069277996,0.40515732095103707,XOM,-1.9806113100655143,72.62719779569761,0.0756639038306921,0.04993069893012618,0,0,0,0,0,3
2006-04-20,-1.7009679550056063,-1.6936373717623339,-1.6975260716280736,-1.715447399484921,0.6093433146894623,XOM,-1.9633547271520673,70.43131375073571,0.08576379444017834,0.057097318032136614,0,0,0,0,0,3
2006-04-21,-1.6775402221934774,-1.6679077761065824,-1.6076978865392384,-1.5895705330181524,0.48490328953126,XOM,-1.9410328888082133,76.94972196247376,0.1027409084029065,0.06622603610629059,0,0,0,0,0,3
2006-04-24,-1.6123287999281253,-1.68310108232793,-1.591481485698278,-1.658075094179304,-0.09003015833416206,XOM,-1.9216453254533896,70.9840912500926,0.1094064781853179,0.07486212452209605,0,0,0,0,0,2
2006-04-25,-1.6019010163543954,-1.6702432289404574,-1.7210367671476796,-1.711922190228881,0.48619845098712433,XOM,-1.9056863060901112,64.127442764664,0.10908649837914619,0.08170699929350608,0,0,0,0,0,3
2006-04-26,-1.7033147536722553,-1.6912947096291482,-1.7351789629885586,-1.8124492637682323,0.6145650963453714,XOM,-1.8926640122967597,55.739229009246536,0.09957339724149472,0.08528027888310381,0,0,0,0,0,3
2006-04-27,-2.0001542366308485,-1.8570528664560297,-1.976150462985044,-1.8938507873977226,0.9421705487310165,XOM,-1.8857401287698337,51.88239084014498,0.08449180446814486,0.08512258400011204,0,0,0,0,0,4
2006-04-28,-1.8706405397633656,-1.8450921801418643,-1.7932071568530767,-1.8148308799891382,0.37895400153271536,XOM,-1.873883182872699,60.149695189245726,0.07801645454477302,0.08370135810904425,0,0,0,0,0,3
2006-05-01,-1.771692957661018,-1.7465393637235422,-1.6986998418939356,-1.7744457262193944,0.2912680975498361,XOM,-1.8584056240591207,58.80488114480864,0.07527570599333822,0.08201622768590305,0,0,0,0,0,3
2006-05-02,-1.7221155954729093,-1.694808974068013,-1.6402372139493069,-1.6278096338725154,0.20718938428751746,XOM,-1.836644072780959,63.81465971957438,0.08396801912751162,0.08240658597422477,0,0,0,0,0,2
2006-05-03,-1.6309029152386052,-1.694808974068013,-1.7127995619460317,-1.7330983003600509,0.6052241197813459,XOM,-1.8245526267300018,61.68480799160646,0.08142223956550732,0.08220971669248128,0,0,0,0,0,3
2006-05-04,-1.7280005258386029,-1.7371075726539382,-1.74934811775332,-1.787487770277782,0.6123424979246638,XOM,-1.8176665412203215,58.57089308916261,0.07416103302559374,0.08059997995910377,0,0,0,0,0,3
2006-05-05,-1.7127092901144385,-1.7796432500601242,-1.7127995619460317,-1.7060505148050298,-0.3815171185843838,XOM,-1.806285336087297,59.296116823884056,0.07412333280524752,0.07930465052833252,0,0,0,0,0,1
2006-05-08,-1.748043860114955,-1.774905273376167,-1.7163286750251658,-1.7401702886306696,-0.06345484995703966,XOM,-1.7919837977666926,50.90161736532907,0.07052727993079144,0.0775491764088243,0,0,0,0,0,2
2006-05-09,-1.748043860114955,-1.7654381847844947,-1.685798552322098,-1.713097076199191,-0.39982549585879706,XOM,-1.7800463326261304,47.97155481961591,0.06906581636350628,0.0758525043997607,0,0,0,0,0,1
2006-05-10,-1.7598590982172806,-1.7915011492003383,-1.736358694788065,-1.72015025304758,-0.21191412649170968,XOM,-1.7688252253212728,49.75922967165239,0.06657107363355608,0.07399621824651978,0,0,0,0,0,2
2006-05-11,-1.6892449514159777,-1.7548018075567637,-1.7069214278387386,-1.7697087725236924,0.10481619170238995,XOM,-1.756796006130091,40.30117110538405,0.05990447223583084,0.07117786904438199,0,0,0,0,0,2
2006-05-12,-1.76459040414786,-1.8450921801418643,-1.8480979839307818,-1.915546703205087,0.2321971493079984,XOM,-1.7526693817277401,37.20533383690966,0.04236488439424435,0.06541527211435447,0,0,0,0,0,2
2006-05-15,-1.9989334282019477,-1.9679847681371259,-1.9336245594375696,-1.944572399144733,0.26527496845640286,XOM,-1.7529721954597968,38.14585184904257,0.025824811230930056,0.05749717993766959,0,0,0,0,0,2
2006-05-16,-1.9260457932611195,-1.9400994041933297,-1.9106405549593124,-1.9494209364440873,-0.15649744460801823,XOM,-1.7624310514861983,42.264197415751944,0.01218498670324597,0.048434741290784865,0,0,0,0,0,2
2006-05-17,-2.0062612578904897,-2.058404447691398,-2.106447732800971,-2.168411366488228,0.9127000461568964,XOM,-1.7873057944642194,36.58431560806933,-0.016109667807187256,0.03552585947119045,0,0,0,0,0,4
2006-05-18,-2.154339987269248,-2.14991443462345,-2.1163748129089957,-2.2047021739779726,0.2226803497874613,XOM,-1.8117685331888722,30.123262518596775,-0.040989251650074054,0.020222837246937547,0,0,0,0,0,2
2006-05-19,-2.1980854920924866,-2.1449396367738345,-2.1612114777484033,-2.134780236335219,0.895074302113911,XOM,-1.8390290183547258,32.16552512958293,-0.054436870727556874,0.005290895652038663,0,0,0,0,0,4
2006-05-22,-2.1918205086725147,-2.0990766972702644,-2.153719892919699,-2.0938789272784395,0.6066184478831405,XOM,-1.8608192100096825,24.23907136988643,-0.06108960893213711,-0.007985205264796492,0,0,0,0,0,3
2006-05-23,-2.0246121808076762,-2.060863237235706,-2.075510785910841,-2.142240821112469,0.2990467491178374,XOM,-1.8823351415538618,25.866351500359713,-0.06946361918251864,-0.020280888048340925,0,0,0,0,0,3
2006-05-24,-2.1855607482480486,-2.162365715261333,-2.2050635230201423,-2.178405126854495,0.7292317863056319,XOM,-1.900632934708175,26.434513993269903,-0.07811774711101305,-0.03184825986087535,0,0,0,0,0,3
2006-05-25,-2.088578209083872,-2.035085593180399,-2.0348701901785406,-2.002962394723293,0.29336569790518074,XOM,-1.9060885150744535,33.92107025200484,-0.07001238441078028,-0.03948108477085634,0,0,0,0,0,3
2006-05-26,-1.9964924066506335,-2.06209293080752,-1.9932291841143037,-1.99563877925191,-0.5067932111704235,XOM,-1.915128910037592,35.750988313627644,-0.06227994705064965,-0.044040857226815,0,0,0,0,0,1
2006-05-30,-1.9757757014905302,-2.051032855209971,-2.085396606328965,-2.165915002202569,0.08701291030266113,XOM,-1.9347023738367504,28.226047333468458,-0.0690953150859197,-0.04905174879863594,0,0,0,0,0,2
2006-05-31,-2.15932659359536,-2.142453460224672,-2.128802336493169,-2.077827231237768,0.8332891404734832,XOM,-1.957203253705013,34.04272176126307,-0.06662063520654993,-0.05256552608021874,0,0,0,0,0,4
2006-06-01,-2.1356696530705945,-2.1312757338530903,-2.09777240027915,-2.0531990883325824,0.08838799358337818,XOM,-1.9732082931036399,37.06350930721528,-0.061957935750715176,-0.054444008014318035,0,0,0,0,0,2
2006-06-02,-2.0001542366308485,-2.044895326477533,-2.036098464185904,-1.9871035745779888,0.02860398054125795,XOM,-1.9831890833186503,46.47334245521845,-0.05232617370374615,-0.05402044115220366,0,0,0,0,0,2
2006-06-05,-1.9272548073909639,-2.002071047525425,-2.099011113743932,-2.184657984682087,0.3715078016484145,XOM,-2.007119456812503,39.8641356716358,-0.05994293787805782,-0.0552049404973745,0,0,0,0,0,3
2006-06-06,-2.1855607482480486,-2.1114447799535023,-2.11140961557966,-2.1409968757080584,0.6760582899738329,XOM,-2.0271607861663727,42.16744395644664,-0.06174444028589399,-0.0565128404550784,0,0,0,0,0,3
2006-06-07,-2.1481113828469645,-2.2299579330419856,-2.2491758192977978,-2.340140174439101,0.992475178048033,XOM,-2.058512941078368,42.86254994863766,-0.0783383085636169,-0.0608779340767861,0,0,0,0,0,4
2006-06-08,-2.3910796286883786,-2.3133966467120435,-2.37410145058018,-2.2449517033053246,1.3477539408031767,XOM,-2.0847530135912553,48.40090958547418,-0.08285307594359859,-0.0652729624501486,0,0,0,0,0,4
2006-06-09,-2.1993391163031943,-2.288015172141988,-2.2871958515532023,-2.3426951168950354,0.42227963689109727,XOM,-2.113402330809822,41.94030710123716,-0.09324328764226619,-0.07086702748857213,0,0,0,0,0,3
2006-06-12,-2.305397866925094,-2.3580195192612594,-2.334356655126558,-2.4145885670822267,0.20203109130544097,XOM,-2.138354424003679,37.86227647322232,-0.10605625536820895,-0.07790487306449949,0,0,0,0,0,2
2006-06-13,-2.47254786536706,-2.493484339826358,-2.526050361864476,-2.622546226188159,0.9567932722322798,XOM,-2.1722531153558506,33.78298226103047,-0.1314755019725613,-0.08861899884611185,0,0,0,0,0,4
2006-06-14,-2.6169481259406373,-2.5339454671201715,-2.527362551832526,-2.4715629112988693,0.7531234431425523,XOM,-2.1983602140985896,40.8121586957347,-0.13784831676289278,-0.09846486242946804,0,0,0,0,0,3
2006-06-15,-2.4323498509332175,-2.3324886160736598,-2.356125867253466,-2.301919938254582,0.7572261930974215,XOM,-2.2050356426869078,40.59630568669755,-0.12773756905648126,-0.1043194037548707,0,0,0,0,0,3
2006-06-16,-2.318124280435413,-2.3401388725848937,-2.329243739988623,-2.3426951168950354,0.9753480862821161,XOM,-2.2119352898327604,39.30894957386996,-0.12161306508623548,-0.10777813602114367,0,0,0,0,0,4
2006-06-19,-2.341086323316893,-2.4273850843669735,-2.4529349991796594,-2.5250443657084363,0.33211192627150843,XOM,-2.2314484963014216,39.01883757178135,-0.12997513948684114,-0.11221753671428317,0,0,0,0,0,3
2006-06-20,-2.4842586795086086,-2.4882792272833205,-2.4464416816807857,-2.5250443657084363,0.2999802008102274,XOM,-2.2530067682229213,35.548203937675936,-0.13504542410854814,-0.11678311419313617,0,0,0,0,0,3
2006-06-21,-2.524736309290483,-2.419646415645678,-2.447739891459425,-2.4378440538689468,0.5558848730233705,XOM,-2.267786929860745,38.05259297380046,-0.13052273990065544,-0.11953103933464003,0,0,0,0,0,3
2006-06-22,-2.4764494410047013,-2.4986930248553705,-2.3959875495922702,-2.449498847866374,-0.02726068365014925,XOM,-2.281341615911339,35.135967936783416,-0.12642161487260628,-0.12090915444223328,0,0,0,0,0,2
2006-06-23,-2.4207196550987065,-2.4222250951819353,-2.3497165367838506,-2.432669943331647,-0.17471092625906506,XOM,-2.302826993341757,40.97735628074034,-0.12042530384931238,-0.1208123843236491,0,0,0,0,0,2
2006-06-26,-2.4271786508986426,-2.400334197732102,-2.3625407292067755,-2.340140174439101,-0.3964829963674968,XOM,-2.320052063101117,43.00284444358834,-0.10697367913194977,-0.11804464328530924,0,0,0,0,0,1
2006-06-27,-2.3155772715328706,-2.28674832399203,-2.2277171473876964,-2.2348690871482697,0.9162067637512047,XOM,-2.3234997673484017,53.951825338382314,-0.08681789007797303,-0.111799292643842,0,0,0,0,0,4
2006-06-28,-2.210631162833457,-2.122593314509669,-2.1238288333811823,-2.0519697979318297,0.6170972574724631,XOM,-2.3222068956831046,56.80041145481625,-0.05544668310299894,-0.10052877073567339,0,0,0,0,0,3
2006-06-29,-2.0344177090970885,-1.9607004413476876,-1.960326711500511,-1.899871148560233,0.8678572626003352,XOM,-2.314540498694487,65.03452528123512,-0.018103005516290516,-0.08404361769179682,0,0,0,0,0,4
2006-06-30,-1.86104643879735,-1.9473639745126587,-1.9336245594375696,-2.0237514924935214,1.282750898415309,XOM,-2.3163728945902635,62.81636664423357,0.0014789709175491161,-0.06693909996992764,0,0,0,0,0,4
2006-07-03,-1.963616051496637,-1.9691995026538114,-1.8901359897883823,-1.9264182019425906,-1.1938709141159296,XOM,-2.303460905453289,74.61779670876844,0.02456859989493365,-0.04863755999695538,0,0,0,0,0,0
2006-07-05,-1.951476061411117,-1.9147280311158177,-1.8997781512334742,-1.8782203892131863,0.28858691492165667,XOM,-2.290322081128545,72.62747078452847,0.046223620765658335,-0.029665323844432642,0,0,0,0,0,3
2006-07-06,-1.8490710259739045,-1.8450921801418643,-1.7765813946071447,-1.7685250006291806,0.6544218901938281,XOM,-2.2617413224380494,71.31563349791189,0.07141366958827566,-0.009449525157890984,0,0,0,0,0,3
2006-07-07,-1.7362471848423386,-1.7986247923118697,-1.7967746636063464,-1.8434693198905974,0.16032570863465587,XOM,-2.241667203267313,69.41933007524443,0.08435716761832435,0.009311813397352084,0,0,0,0,0,2
2006-07-10,-1.819215788819202,-1.8343436560262374,-1.7623602802272575,-1.8195963785982503,-0.5190334805481548,XOM,-2.215512266352474,81.30397794244256,0.09544114381198732,0.02653767948027913,0,0,0,0,0,1
2006-07-11,-1.795416776006761,-1.7536209075449487,-1.7127995619460317,-1.708398634318652,0.11706111972183317,XOM,-2.180202769714295,82.98360991410976,0.11190799770896254,0.04361174312601582,0,0,0,0,0,2
2006-07-12,-1.7009679550056063,-1.7536209075449487,-1.6951790870195533,-1.7095729693460369,0.058420442615041805,XOM,-2.134554106872189,81.61063131759346,0.12344039500259618,0.05957747350133189,0,0,0,0,0,2
2006-07-13,-1.6833903060703999,-1.703015258552563,-1.655393317171532,-1.6978378711724156,0.4747444468048608,XOM,-2.0958678548658662,82.62379087934065,0.13200515404704172,0.07406300961047385,0,0,0,0,0,3
2006-07-14,-1.6343906828713217,-1.6679077761065824,-1.6227877180169388,-1.6011375997219577,0.4586267599678788,XOM,-2.060828737939235,83.75060341119065,0.1449250848779451,0.0882354246639681,0,0,0,0,0,3
2006-07-17,-1.642535113200959,-1.6795922340315086,-1.6694110491880965,-1.7060505148050298,0.28581022178516624,XOM,-2.0289965078347345,75.4791962983789,0.1450268484581747,0.09959370942280943,0,0,0,0,0,3
2006-07-18,-1.654185359574205,-1.6749162918487457,-1.625111951996102,-1.6347831569609048,0.43557191467236606,XOM,-1.984483447397358,74.79013473690037,0.14913899549625453,0.10950276663749844,0,0,0,0,0,3
2006-07-19,-1.6285786365374604,-1.6807616698797454,-1.6600629577834296,-1.6289714383030278,0.763674955098956,XOM,-1.9396798010270875,70.46824004121444,0.15112478631080561,0.11782717057215988,0,0,0,0,0,3
2006-07-20,-1.648357976836431,-1.6842710590390346,-1.6053790906360106,-1.676760776633544,0.3921176477129113,XOM,-1.9016256371653175,62.005043966462615,0.1471461306284807,0.12369096258342405,0,0,0,0,0,3
2006-07-21,-1.6343906828713217,-1.6936373717623339,-1.6297626014231257,-1.7142721459320427,0.9600048478707498,XOM,-1.8648643020686009,68.36312829644588,0.13935971132502978,0.1268247123317452,0,0,0,0,0,4
2006-07-24,-1.6600172684342502,-1.6062787147940993,-1.596111134063154,-1.5480759352989448,0.5442464115595971,XOM,-1.8206346016669657,70.75418901070967,0.14492891287482368,0.1304455524403609,0,0,0,0,0,3
2006-07-25,-1.5430822382017633,-1.5520421066877543,-1.5132154769242332,-1.5045233011506824,0.17079001830559956,XOM,-1.7788537580025447,70.60432495256387,0.15111492008520933,0.1345794259693306,0,0,0,0,0,2
2006-07-26,-1.525869923110175,-1.4175576794814857,-1.4505094508363165,-1.4068792609323248,1.198204263863189,XOM,-1.7374542666917479,70.20826323405836,0.16202866774512148,0.14006927432448876,0,0,0,0,0,4
2006-07-27,-1.3123092092178563,-1.3646485374309494,-1.3400731828511867,-1.421558232879307,1.092226342339284,XOM,-1.7059336884391214,75.28043024748112,0.16756187207839757,0.14556779387527052,0,0,0,0,0,4
2006-07-28,-1.4415285550424275,-1.4040138556079655,-1.363600356790526,-1.3618922500298318,0.3652422585890366,XOM,-1.6790347435126016,76.29745435578064,0.17474714621834786,0.151403664343886,0,0,0,0,0,3
2006-07-31,-1.3089678538267706,-1.3321855385698034,-1.3054781338702155,-1.2793698498566024,0.33634042327007824,XOM,-1.6418156613807553,75.48956594900388,0.18496819752451144,0.15811657098001108,0,0,0,0,0,3
2006-08-01,-1.3301549272579398,-1.2976365878975238,-1.2555443024863981,-1.2307287780598515,-0.11101824062827509,XOM,-1.6070311901866183,76.93073151106353,0.19474844347723486,0.16544294547945587,0,0,0,0,0,2
2006-08-02,-1.2050182201258381,-1.189440502923615,-1.155580640420567,-1.1977440548105043,0.7975787119468737,XOM,-1.5730073734664844,77.46941620127483,0.2028229338307157,0.17291894314970785,0,0,0,0,0,3
2006-08-03,-1.2380375448659278,-1.183961436917296,-1.164314954322363,-1.2098216448995622,0.49494670209316804,XOM,-1.5450722056800035,73.69625011023064,0.20587427454123053,0.17951000942801237,0,0,0,0,0,3
