Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-01-31,-0.6704973458401053,-0.6963800844019703,-0.6641556034086656,-0.6939956207452408,-0.22969849340542034,BA,-0.677126781829551,45.927858335600426,-0.017315987368087815,-0.01949750220767987,1,1,1,1,1,2
2006-02-01,-0.6372221147011502,-0.5934570309633905,-0.6080158892543959,-0.5845969610625444,2.111639661892631,BA,-0.6752063273822506,56.115936067642274,-0.007560867396720572,-0.01711017524548801,1,1,1,1,1,4
2006-02-02,-0.5930468103206006,-0.5892657246905344,-0.5657462146599425,-0.5820159072831469,0.826756545640767,BA,-0.674348656547011,58.33874051991142,0.00037409262474952243,-0.013613321671440505,1,1,1,1,1,4
2006-02-03,-0.5817303803832906,-0.5960400505786441,-0.5799659694980749,-0.608935511474709,-0.4026570185476217,BA,-0.6734644677561252,55.52367019132667,0.004439245667602898,-0.010002808203631825,1,1,1,1,1,1
2006-02-06,-0.6158471650186831,-0.6106231590966822,-0.5981920848911078,-0.6001440883958077,-0.8007339499412109,BA,-0.6705185884822578,60.222371626343616,0.008274915041744046,-0.006347263554556652,0,1,1,1,1,1
2006-02-07,-0.59466797314463,-0.5973326354996286,-0.5702611412768652,-0.5868577492258011,-0.14910846266730932,BA,-0.6659375295862703,62.96900790368995,0.01224564699183528,-0.0026286814452782664,0,1,1,1,1,2
2006-02-08,-0.5962902732276792,-0.6012147002761055,-0.575431946889727,-0.5800820061389421,-0.9994860479343941,BA,-0.6615710703627549,64.88436890512523,0.015757582902774847,0.0010485714243323565,0,1,1,1,1,0
2006-02-09,-0.5794737243556977,-0.5744952240720621,-0.563492074719753,-0.572041451732395,-0.2006236841776142,BA,-0.658463516211339,76.36018854849621,0.018970937795312115,0.004633044698528308,0,1,1,1,1,2
2006-02-10,-0.5688647634655413,-0.5764165068631644,-0.5423468009847211,-0.5554061382791935,-1.059962565925387,BA,-0.6538460978289332,76.26677224177854,0.022599364065842398,0.008226308571991126,0,1,1,1,1,0
2006-02-13,-0.5736809859843555,-0.5783393759617473,-0.5490537529824526,-0.5688330433843489,-0.7105966113376508,BA,-0.6495511593645313,71.70640687233082,0.02411351342535273,0.011403749542663447,0,1,1,1,1,1
2006-02-14,-0.5608599486963912,-0.571296604114676,-0.5455381455208089,-0.5496755354599913,-0.19466297385995787,BA,-0.6429764354994413,78.89886783075914,0.026553249157677317,0.01443364946566622,0,1,1,1,1,2
2006-02-15,-0.5602207588972945,-0.5751354755742722,-0.5417090637713347,-0.55795763936472,-1.0720218028535013,BA,-0.636343639639857,71.8859789489068,0.027501441238663493,0.017047207820265677,0,1,1,1,1,0
2006-02-16,-0.5512906025771965,-0.5690601811735205,-0.5369316698242613,-0.5547687027398124,-1.5867220731699687,BA,-0.6291451328904835,73.61034449548173,0.028185308141267518,0.019274827884466043,0,1,1,1,1,0
2006-02-17,-0.5544759869368376,-0.5668259037762333,-0.5343877831537014,-0.5417398556430715,-1.1748270789020578,BA,-0.6184280253285748,73.34380206395434,0.029439239435739784,0.021307710194720792,0,1,1,1,1,0
