Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-03-07,-1.0238787822027113,-0.9705613306414111,-0.9839353036475201,-0.9486095652918184,-0.5992738576710185,PG,-0.9511938708490766,53.93722001460454,0.01993350546354622,0.03671513028196069,0,0,0,0,0,1
2006-03-08,-0.9512087313315607,-0.8902279339800507,-0.8994702115091632,-0.868582814472058,-0.2179416222832895,PG,-0.9420253724465631,57.523459494578155,0.02555369051405021,0.034482842328378595,0,0,0,0,0,2
2006-03-09,-0.8216546960433544,-0.8211438426842499,-0.8100044610846263,-0.834594059366828,-0.6802835210982263,PG,-0.9319538369184013,55.45958331295921,0.032377112935072505,0.03406169644971738,0,0,0,0,0,1
2006-03-10,-0.8267860992015679,-0.7761801272797809,-0.7743713106885534,-0.7478815744967333,-0.2647734930161859,PG,-0.9183410715591858,59.24438204305942,0.044271364474683716,0.03610363005471065,0,0,1,1,1,2
2006-03-13,-0.7593853368598813,-0.7700732739601617,-0.7389405402982621,-0.7752965554672537,-1.0930222363252162,PG,-0.906521915432902,57.98636645301999,0.050898755495537684,0.03906265514287606,0,1,1,1,1,0
2006-03-14,-0.9679853669455369,-0.9579748832556211,-0.9650662030658038,-0.9790147114878214,1.5159772555119184,PG,-0.9035122932062183,37.52967526098452,0.03926009207723791,0.03910214252974843,1,0,0,0,0,4
2006-03-15,-0.924041489082925,-0.975813046140523,-0.9472976390801311,-0.9905861509469566,0.06724015206270793,PG,-0.9031962605068564,39.267039798317114,0.0287709948886421,0.03703591300152717,1,0,0,0,0,2
2006-03-16,-0.9985071938371092,-1.0444830420538167,-1.0281864334598139,-1.0445147038404037,0.6275272191418284,PG,-0.9069963150836455,36.524228536817255,0.01592317384181874,0.03281336516958549,1,0,0,0,0,3
2006-03-17,-1.0419122567105794,-1.0935323499546434,-1.0440667887705308,-1.0753868732117788,1.400377966965194,PG,-0.9155759502562786,35.84585913876302,0.0032130193528097095,0.026893296006230333,1,0,0,0,0,4
2006-03-20,-1.0429746562751234,-1.0956735358893603,-1.0589250151816938,-1.0668553078985517,-0.7086099613814858,PG,-0.9251279077207265,44.26575388529632,-0.006101113789977797,0.02029441404698871,1,0,0,0,0,1
2006-03-21,-1.0610628745101909,-1.0593710773095075,-1.0345337253859925,-1.0828614717101046,-0.7480893724677582,PG,-0.9348592057913552,41.71434958488389,-0.014605828165562218,0.013314365604478524,1,0,0,0,0,1
2006-03-22,-1.1156407823964811,-1.0721600556297213,-1.0599876724602166,-1.0339040709517242,-1.134746058854736,PG,-0.9475859999334402,49.52278399643938,-0.01719718406125681,0.007212055671331458,1,0,0,0,0,0
2006-03-23,-1.0557374248849514,-1.0935323499546434,-1.0876804903346105,-1.1235931615889778,-0.0912567313861454,PG,-0.962446564395268,42.81580331233425,-0.026186154639359582,0.0005324136091932495,1,0,0,0,0,2
2006-03-24,-1.1307059161104431,-1.1418843059284292,-1.136978661049517,-1.1139223822528581,-0.16420105269698962,PG,-0.9769261587436388,43.5363745539313,-0.032158919508332495,-0.0060058530143119,1,0,0,0,0,2
2006-03-27,-1.1501283833197709,-1.1775775699526894,-1.1069247098075083,-1.16242525153048,-0.3955289085917236,PG,-0.9930608157414869,35.73117284964182,-0.04034112748755625,-0.01287290790896077,1,0,0,0,0,1
2006-03-28,-1.1913287826217478,-1.2145632264919264,-1.1888389903686767,-1.2451977846163993,0.911429288834892,PG,-1.0059492950843505,24.965680032102128,-0.052894898458331285,-0.020877306018834876,1,0,0,0,0,4
2006-03-29,-1.2525398218532653,-1.2473772588102205,-1.2433225638615244,-1.2222176026849405,0.6165250485043787,PG,-1.0186344946033663,23.85164626093507,-0.06029450623339949,-0.0287607460617478,1,0,0,0,0,3
2006-03-30,-1.2426621929979984,-1.2342313170877064,-1.1996977041900463,-1.234244397585463,-0.28879657943949566,PG,-1.028969402025626,13.518636633009649,-0.06636420529443887,-0.036281437908286016,1,0,0,0,0,1
2006-03-31,-1.2317051569584414,-1.2123816338979259,-1.1801656076479357,-1.234244397585463,0.36929888367292296,PG,-1.039939131877115,14.098292389623907,-0.07036338028192635,-0.043097826383014085,1,0,0,0,0,3
2006-04-03,-1.2251400577528013,-1.2058413437067228,-1.1682593622178032,-1.2069438672490225,-0.3748460038588163,PG,-1.0495438352117819,25.36784526102801,-0.07051695507113132,-0.04858165212063754,1,0,0,0,0,1
2006-04-04,-1.209848007889245,-1.1927809114077579,-1.1596145251918437,-1.1938814697444724,-0.16655633150918922,PG,-1.0618074304344145,28.098907501089244,-0.06879165056007563,-0.05262365180852516,1,0,0,0,0,2
2006-04-05,-1.1967699729316503,-1.2342313170877064,-1.184500791642663,-1.2353388806542427,-0.15100341271632023,PG,-1.0801452337435238,28.87423673203253,-0.06996310971304731,-0.05609154338942959,1,0,0,0,0,2
2006-04-06,-1.2382770948091366,-1.2539604361504586,-1.2171110567744932,-1.2484875136308844,-0.8519704457091043,PG,-1.1008399064567267,30.05272351648506,-0.0711325129938476,-0.0590997373103132,1,0,0,0,0,0
2006-04-07,-1.2459530179519862,-1.2517652862767408,-1.2149317276653449,-1.2726647675974885,-0.5901130167807087,PG,-1.1270790661117642,27.111235402323345,-0.07316675504886083,-0.06191314085802273,1,0,0,0,0,1
2006-04-10,-1.267935826820642,-1.3113019763910823,-1.2487971842271168,-1.2869950127877303,-0.6673203505970785,PG,-1.152663988977788,27.212606642999006,-0.07506987872481496,-0.06454448843138118,1,0,0,0,0,1
2006-04-11,-1.271239864476762,-1.3223887299149537,-1.3437205189817851,-1.3602551239104177,0.7985545938143375,PG,-1.171726009598918,15.452059111989001,-0.08154954427302963,-0.06794549959971087,1,0,0,0,0,4
2006-04-12,-1.3790136916168192,-1.4117856546123457,-1.3226244304739248,-1.3680752844229784,-0.17279626444717774,PG,-1.190600466272719,18.690364162926272,-0.08632069624744165,-0.07162053892925703,1,0,0,0,0,2
2006-04-13,-1.3678174868295199,-1.3926833559216116,-1.3148701355123158,-1.3479858574859005,-0.7673373961731775,PG,-1.205774023954994,20.802562801278143,-0.08747249127232903,-0.07479092939787144,1,0,0,0,0,1
2006-04-17,-1.3902298007751228,-1.4151626139825029,-1.3816503930748467,-1.411823149823885,0.7525955624030375,PG,-1.2225958377855992,20.036489260970086,-0.0924704908512981,-0.07832684168855678,1,0,0,0,0,4
2006-04-18,-1.419485346891335,-1.4264321162533558,-1.3715876674683578,-1.3972067849085748,0.37158470783991243,PG,-1.2391134116361004,28.15500404530043,-0.09416652989170449,-0.08149477932918632,1,0,0,0,0,3
2006-04-19,-1.4488771852146285,-1.4592270833772087,-1.458209087973287,-1.4073221978845813,0.6986831293491851,PG,-1.2553364479448241,22.383047376391318,-0.09522914009077321,-0.0842416514815037,1,0,0,0,0,3
2006-04-20,-1.394721833530578,-1.378114341034336,-1.379412828674109,-1.3859864321173718,1.1417618733012704,PG,-1.2729405660031066,27.968378616049918,-0.093274438674531,-0.08604820892010916,1,0,0,0,0,4
2006-04-21,-1.4014658852016157,-1.3825935603275994,-1.3548524446479426,-1.3770245000342756,0.5495297104011388,PG,-1.2856121329253714,29.79373457993816,-0.0899651089238429,-0.0868315889208559,1,0,0,0,0,3
2006-04-24,-1.3958453416339818,-1.3557654550151987,-1.3370508859627792,-1.3479858574859005,-0.05426566293291702,PG,-1.2973153066870238,30.137092600258086,-0.08403061288826175,-0.08627139371433708,1,0,0,0,0,2
2006-04-25,-1.3121325732826998,-1.2980233397436283,-1.283948984241428,-1.2737659389073752,1.9816973808512641,PG,-1.3028823410558683,40.39434116830982,-0.07250278786963871,-0.08351767254539741,1,0,0,0,0,4
2006-04-26,-1.2393730836532937,-1.238610278382621,-1.191009221566778,-1.1927941568075138,1.183930613135833,PG,-1.300262159665424,54.648999067939634,-0.056185486073638824,-0.0780512352510457,1,0,0,0,0,4
2006-04-27,-1.2131217568705583,-1.1656575379723515,-1.1606944749082453,-1.1526947913622483,-0.17902667580447618,PG,-1.2967860190992895,59.90165779172336,-0.0395621750461117,-0.0703534232100589,1,0,0,0,0,2
2006-04-28,-1.158779820781143,-1.1938682566957945,-1.134827141964425,-1.1710871703921018,-0.15522059170777502,PG,-1.2936281577396216,60.62777406794186,-0.0275545607443497,-0.06179365071691706,1,0,0,0,0,2
2006-05-01,-1.144727253136907,-1.172156603165582,-1.1606944749082453,-1.2069438672490225,-0.6187858525984437,PG,-1.2922631312227995,58.011058063521396,-0.02069323691538072,-0.053573567956609794,1,0,0,0,0,1
2006-05-02,-1.2284217534146287,-1.2080206930181914,-1.1964381049616823,-1.1819313248485612,-0.2695856515589299,PG,-1.2910125041027762,69.77588906781868,-0.01308643296141776,-0.04547614095757139,1,0,0,0,0,2
2006-05-03,-1.3846192537273856,-1.4129111084639772,-1.4457607166472866,-1.3904721781393805,2.5655471101664693,PG,-1.3008420395225218,48.26966279631395,-0.02361329071913154,-0.041103570909883425,1,0,0,0,0,4
2006-05-04,-1.3868628738576092,-1.3904397950225873,-1.3984577570287036,-1.4309881117149483,1.1176315866273285,PG,-1.310624501075557,43.810641709831586,-0.0348237718034925,-0.039847611088605246,1,0,0,0,0,4
2006-05-05,-1.385740964058335,-1.441112394453546,-1.3928502694784148,-1.4456830663362477,0.7923935022732471,PG,-1.320484278710825,47.269138041492745,-0.04438230724617531,-0.04075455032011926,1,0,0,0,0,4
2006-05-08,-1.4115954989420154,-1.4005420592522024,-1.4186865498560504,-1.3770245000342756,0.9989139043402132,PG,-1.3257022653326644,51.48120200215716,-0.04588837038377558,-0.041781314332850525,1,0,0,0,0,4
2006-05-09,-1.372293584741636,-1.3926833559216116,-1.3348292586279265,-1.359138749246711,0.4275654614002401,PG,-1.3293094521556135,53.5102796758595,-0.04511860645002419,-0.04244877275628526,1,0,0,0,0,3
2006-05-10,-1.3354604024419583,-1.3848343538391616,-1.3259506526227947,-1.3770245000342756,0.020315810362333164,PG,-1.3301479209618066,50.64783779671463,-0.0454281264342693,-0.04304464349188207,1,0,0,0,0,2
2006-05-11,-1.3399135946142937,-1.3949277087587046,-1.4085639540556698,-1.4547431628915837,0.6068223804160345,PG,-1.3344813148852368,44.80687299135827,-0.051352707773115513,-0.04470625634812876,1,0,0,0,0,3
2006-05-12,-1.4352947047702926,-1.4876350097656337,-1.465009593153717,-1.5276963261667211,0.8745218340897165,PG,-1.3434668383192778,38.66792875420023,-0.06122888329674536,-0.04801078173785209,1,0,0,0,0,4
2006-05-15,-1.5620625914204649,-1.5024574444430494,-1.5748381455912204,-1.463816293215023,0.44270245590801793,PG,-1.3460664954888346,37.85822319742717,-0.06317301951658494,-0.051043229293598655,1,0,0,0,0,3
2006-05-16,-1.4579484444734434,-1.438851682780561,-1.4074402344313688,-1.4106976106691267,0.4332761507147718,PG,-1.3467410367768624,35.56679080920962,-0.05973889493283702,-0.05278236242144633,1,0,0,0,0,3
2006-05-17,-1.462488969841339,-1.4773935286160103,-1.4378519396576848,-1.4911142631529837,0.1298197141508777,PG,-1.3509306400402825,28.72489805898998,-0.06278255997353788,-0.054782401931864635,1,0,0,0,0,2
2006-05-18,-1.5035014201507453,-1.5218929132318835,-1.4797695023150974,-1.5414694896707903,-0.3698110764853725,PG,-1.3587047929179532,27.615554889731484,-0.06846866820372921,-0.057519655186237556,1,0,0,0,0,1
2006-05-19,-1.5275490495997086,-1.5828700075825366,-1.6095599204437754,-1.6270751577037907,1.2414586019904732,PG,-1.371207325801429,26.049709277927974,-0.07897226876045749,-0.06181017790108155,1,0,0,0,0,4
2006-05-22,-1.6468427641961763,-1.6421033934282565,-1.5863906108295407,-1.6119519443726562,-0.08068530157121695,PG,-1.3844056301457668,25.206683840439595,-0.08509520638093271,-0.06646718359705178,1,0,0,0,0,2
2006-05-23,-1.6060525437190099,-1.584026158415337,-1.5736840748364553,-1.587598483818284,-0.005020408256814178,PG,-1.4000972573913122,35.56529674037451,-0.08697990759057483,-0.0705697283957564,1,0,0,0,0,2
2006-05-24,-1.577077294376186,-1.5667059311728293,-1.5587005511748175,-1.5495177471277841,0.11840624308035123,PG,-1.4179334369073258,41.28544770085477,-0.08442752176423651,-0.07334128706945242,1,0,0,0,0,2
2006-05-25,-1.5115071165072635,-1.550582843220207,-1.4820433603553036,-1.4990984780457253,-0.3836547175357886,PG,-1.4352536212414997,46.26320139330867,-0.07744360232378766,-0.07416175012031948,1,0,0,0,0,1
2006-05-26,-1.5035014201507453,-1.5482828788277385,-1.4991237656476375,-1.513953175022007,-0.9106238904411985,PG,-1.4523969214729948,39.65973573582577,-0.07227431246600213,-0.07378426258945602,1,0,0,0,0,0
2006-05-30,-1.5516886898633304,-1.5805583364108076,-1.5426045945267897,-1.6003433296437362,-0.7271324234875338,PG,-1.4720668945927307,33.49883029047109,-0.07429218246216562,-0.07388584656399794,1,0,0,0,0,1
2006-05-31,-1.5747650129849464,-1.6188088025108873,-1.5806117040287246,-1.6154386994233658,0.4606217019045751,PG,-1.4937422633214708,33.627140324241765,-0.07623068922263854,-0.07435481509572606,1,0,0,0,0,3
2006-06-01,-1.6014075520125877,-1.639770090107767,-1.5771469277962418,-1.588756042526675,-0.7374198902599414,PG,-1.5036564565408355,40.09896520320865,-0.07475220548797212,-0.07443429317417527,1,0,0,0,0,1
2006-06-02,-1.5990863379684093,-1.6351060506705866,-1.6037595207315432,-1.6504126814481601,-0.24540720045329734,PG,-1.514627685027496,40.77893767969276,-0.07766045061850346,-0.07507952466304091,1,0,0,0,0,2
2006-06-05,-1.665577921811125,-1.6948303732339376,-1.6889855208511884,-1.7410771403389282,-0.4000697981114421,PG,-1.5293973887276302,29.98426359572727,-0.08628646331754508,-0.07732091239394175,1,0,0,0,0,1
2006-06-06,-1.7470167325054553,-1.7586853973528902,-1.7267150899329817,-1.718583974687298,-0.08550982076037462,PG,-1.5464753624602814,26.74680841797648,-0.0902670872512219,-0.07991014736539778,1,0,0,0,0,2
2006-06-07,-1.6890753779729928,-1.684249939395154,-1.6784150646197762,-1.7339653652077638,-0.2832561181591248,PG,-1.565216693258334,29.659075337704394,-0.0935841304629863,-0.08264494398491548,1,0,0,0,0,2
2006-06-08,-1.700857005455309,-1.5713200471156004,-1.6620076510646438,-1.5587283491461945,1.0656343524399319,PG,-1.5743018857139297,48.795389642115865,-0.08113744645061982,-0.08234344447805635,1,0,0,0,0,4
2006-06-09,-1.5817044010777102,-1.5828700075825366,-1.567916921381693,-1.592229993925178,-0.489219783080319,PG,-1.5811762272656096,52.589652065958326,-0.07313362355776576,-0.08050148029399824,1,0,0,0,0,1
2006-06-12,-1.575921047748691,-1.5921251059950505,-1.562155094567004,-1.608467115883093,-1.1055393447202302,PG,-1.585214766751428,50.24917233167339,-0.0673246595265855,-0.0778661161405157,1,0,0,0,0,0
2006-06-13,-1.604890975143522,-1.5540343504938539,-1.5690699256263836,-1.6294050279177905,0.20929564436765113,PG,-1.5934942034865665,46.85921770664399,-0.06367650508296907,-0.07502819392900636,1,0,0,0,0,3
2006-06-14,-1.6421676549101976,-1.5909674816885246,-1.6049191692972973,-1.5483673670767804,-0.19736768203325625,PG,-1.600377691306949,50.071080526318035,-0.05362806349928029,-0.07074816784306115,1,0,0,0,0,2
2006-06-15,-1.5298440877166863,-1.5724740994809776,-1.5840784056714727,-1.5426186121324494,-0.2536018508325069,PG,-1.6029529087559227,46.722500747222156,-0.04468561669599613,-0.06553565761364814,1,0,0,0,0,2
2006-06-16,-1.5390325979342387,-1.5597910294677209,-1.4854557022019137,-1.526549919071662,0.290921550024266,PG,-1.6022069302259663,49.045611695582636,-0.035888355318818954,-0.05960619715468231,1,0,0,0,0,3
2006-06-19,-1.4149756542517968,-1.4683038179794046,-1.500264123837598,-1.543767944001362,0.3823807587728918,PG,-1.5980415695408445,54.717884767502284,-0.029960447620906105,-0.05367704724792707,1,0,0,0,0,3
2006-06-20,-1.5000735147586899,-1.4864962524410346,-1.4820433603553036,-1.4626814378583564,0.4110226678063629,PG,-1.5905780442151296,61.49067772261525,-0.018506206653915225,-0.04664287912912471,1,0,0,0,0,3
2006-06-21,-1.4670327653028172,-1.4467676928007387,-1.4141855904429699,-1.4355059905851018,-0.21230031880559647,PG,-1.5829734195534706,61.51923244402918,-0.007153347348532568,-0.03874497277300628,0,0,0,0,0,2
2006-06-22,-1.4545451936166132,-1.4773935286160103,-1.4074402344313688,-1.43211727806535,-1.0269500671371907,PG,-1.5771033961003489,67.99022457131345,0.00209318726379637,-0.03057734076564575,0,0,0,0,0,0
2006-06-23,-1.462488969841339,-1.450163287814301,-1.409687876133701,-1.4456830663362477,-0.7454006102172194,PG,-1.5744326255148748,77.89532516206201,0.008231598083597413,-0.02281555299579712,0,0,0,0,0,1
2006-06-26,-1.4420822898577388,-1.4683038179794046,-1.4367229324204824,-1.4163273161545626,-1.2288919120670945,PG,-1.5695513325715027,78.17829613606105,0.015288856169631604,-0.015194671162711379,0,0,0,0,0,0
2006-06-27,-1.497789278774505,-1.4683038179794046,-1.443500042779164,-1.4434200743381564,-0.608755986584621,PG,-1.5617051698062236,76.5069042239039,0.018482569331569332,-0.008459223063855237,0,0,0,0,0,1
2006-06-28,-1.4409505184438618,-1.4660334192734559,-1.409687876133701,-1.4411578940300347,-0.8942359153168761,PG,-1.5529911295365573,65.66504041714843,0.020954597510583817,-0.0025764589489674266,0,0,0,0,0,0
2006-06-29,-1.385740964058335,-1.3557654550151987,-1.3738224263974272,-1.304677053196941,0.1839453390218787,PG,-1.5387871800700705,80.0769417916877,0.03353993341518002,0.004646819523862064,0,0,0,0,0,3
2006-06-30,-1.3010543267950174,-1.3346065285668995,-1.3984577570287036,-1.4604123395687418,1.852684879014421,PG,-1.5292871629760998,61.98089570124406,0.03059469017213945,0.009836393653517541,0,0,0,0,0,4
2006-07-03,-1.4104691828209819,-1.4219219181453957,-1.3515107807055595,-1.3815038742585493,-1.696964639977859,PG,-1.5113084996720807,68.34547930527812,0.03423319836632954,0.014715754596079943,0,0,0,0,0,0
2006-07-05,-1.4466114068715068,-1.4524280256873123,-1.3928502694784148,-1.423089602687444,-0.09623028221353876,PG,-1.4965337810720878,59.84076897107452,0.03337637946014116,0.018447879568892187,0,0,0,0,0,2
2006-07-06,-1.4161027752435165,-1.3837138583700261,-1.360425865447921,-1.3647225996740786,-0.6473660610954992,PG,-1.4780716427954037,62.910223735923914,0.036980782216072594,0.02215446009832827,0,0,0,0,0,1
2006-07-07,-1.3622268265227233,-1.3837138583700261,-1.3259506526227947,-1.359138749246711,-0.773347003777845,PG,-1.4680921628004295,62.33660832828168,0.03982874643539769,0.025689317365742155,0,0,0,0,0,1
2006-07-10,-1.3644624961930647,-1.3412806910390032,-1.3060198705132953,-1.3057838284311116,-0.7931834199606362,PG,-1.4537698545257263,66.65380888995159,0.045862401584712664,0.029723934209536257,0,0,0,0,0,1
2006-07-11,-1.3254521976913516,-1.3179517084268806,-1.2674469126285604,-1.2759688584760671,-1.036029975769141,PG,-1.437144941655375,64.0743275088181,0.052445377990593345,0.03426822296574768,0,0,0,0,0,0
2006-07-12,-1.273443517925529,-1.3190606735530293,-1.2971821435222652,-1.346871652262916,-0.6979552651898339,PG,-1.4230182728726313,56.26252282317606,0.05134924914051653,0.03768442820070145,0,0,0,0,0,1
2006-07-13,-1.3443699322513973,-1.3792338500651564,-1.3093372486799346,-1.354675225602073,-0.0804077545167226,PG,-1.4133336657988957,55.43650238504705,0.049282774827611675,0.0400040975260835,0,0,0,0,0,2
2006-07-14,-1.3801344056691145,-1.4275601658465904,-1.4378519396576848,-1.4536099388063706,-0.1444325972736827,PG,-1.408883232132592,49.493492329738245,0.039209887348752304,0.03984525549061726,0,0,0,0,0,2
2006-07-17,-1.4545451936166132,-1.4490312213087595,-1.4040702895518138,-1.4355059905851018,-1.0120962201023351,PG,-1.404331035708264,48.769622515784604,0.032315377218023356,0.03833927983609848,0,0,0,0,0,0
2006-07-18,-1.4522773791681827,-1.4773935286160103,-1.4322089456297125,-1.4366359661560784,-0.6773458164535883,PG,-1.3989744368159998,50.43762587125759,0.026455288583237424,0.03596248158552627,0,0,0,0,0,1
2006-07-19,-1.4352947047702926,-1.3725197506824283,-1.409687876133701,-1.3435302171390906,-0.4254533417351762,PG,-1.3930168757800363,55.73489430768653,0.028989805516503875,0.034567946371721794,0,0,0,0,0,1
2006-07-20,-1.3666989583729103,-1.3568810356002245,-1.3337187415817113,-1.346871652262916,-1.1742010177497109,PG,-1.388585158863927,47.047023857101664,0.030378616773242495,0.03373008045202594,0,0,0,0,0,0
2006-07-21,-1.317678999795717,-1.3579968119526296,-1.3626566287421273,-1.4073221978845813,-0.4033725746663105,PG,-1.3873454048548886,54.2596769286063,0.02629825595017543,0.03224371555165584,0,0,0,0,0,1
2006-07-24,-1.3734131055931202,-1.3568810356002245,-1.3370508859627792,-1.3146450292633585,-1.753550353757534,PG,-1.3807935030012444,55.251001548671134,0.030194747321258486,0.031833921905576365,0,0,0,0,0,0
2006-07-25,-1.3454845086604315,-1.327939364517581,-1.329278649229767,-1.3168622761323487,-0.8190427873987445,PG,-1.3758202510001336,58.901020383238325,0.032726579872344175,0.03201245349892993,0,0,0,0,0,0
2006-07-26,-1.3399135946142937,-1.381473459642324,-1.3192999808919164,-1.340190551374379,-0.6447912998557039,PG,-1.3706587748519448,52.17440893730266,0.03247631185320543,0.032105225169785034,0,0,0,0,0,1
2006-07-27,-1.317678999795717,-1.3568810356002245,-1.3093372486799346,-1.3658399632424432,-1.2465783950205325,PG,-1.3668928783125651,49.411209370130685,0.029864025571206154,0.03165698525006926,0,0,0,0,0,0
2006-07-28,-1.3154598440387777,-1.330160975837468,-1.2806450758758188,-1.3246287843828521,-1.120294160185838,PG,-1.3678904648718606,48.331171826636876,0.030764533201502076,0.03147849484035583,0,0,0,0,0,0
2006-07-31,-1.3666989583729103,-1.39380543331296,-1.3459453155420082,-1.392716248129421,-0.5289060252881456,PG,-1.3645056602998946,40.37303816698514,0.025687987562247105,0.030320393384734086,0,0,0,0,0,1
2006-08-01,-1.4127220161729346,-1.4603609668416004,-1.3872478178394931,-1.423089602687444,-1.1341503707516136,PG,-1.3665849467213393,43.261194427010274,0.018994950728432825,0.028055304853473836,0,0,0,0,0,0
2006-08-02,-1.1935046956536803,-1.1472795133498117,-1.1920946203543352,-1.16242525153048,1.4387052038519206,PG,-1.3535517291634913,61.722388338997845,0.03432838919049086,0.029309921720877243,0,0,0,0,0,4
