Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-01-31,-1.0752036955955648,-1.1273817927191687,-1.1090063714960328,-1.1091127882626324,0.9946694178643858,CSCO,-1.0929164946224892,44.10684737614733,0.05646856563432223,0.06750896254738692,1,0,0,0,0,4
2006-02-01,-1.1512798412310277,-1.1579289529989247,-1.1014014543210247,-1.1065812742576975,0.6376392786605546,CSCO,-1.0781639894742254,36.42607958223203,0.05161581579953367,0.06433033319781627,1,0,0,0,0,3
2006-02-02,-1.1359658641944417,-1.1248450317772725,-1.1140832380190753,-1.1600313923085717,0.08493140276512792,CSCO,-1.0714125888615502,36.19777455448837,0.04296176231466364,0.060056619021185746,1,0,0,0,0,2
2006-02-03,-1.1794856113478795,-1.2325716703940834,-1.2038380152647337,-1.216686139172342,1.190906738259155,CSCO,-1.0739892103231514,36.8048588856137,0.031172461261149476,0.0542797874691785,1,0,0,0,0,4
2006-02-06,-1.2468339073137944,-1.2926156406136404,-1.2350144593580172,-1.300331027363412,0.5677619515143577,CSCO,-1.0860687790172154,35.66794662739335,0.014908060964536896,0.04640544216825018,1,0,0,0,0,3
2006-02-07,-1.2966670146019144,-1.2664163556620234,-1.2376219605600147,-1.2322566404422972,1.3785118023769996,CSCO,-1.098349412927624,40.02260535426203,0.007425840190647071,0.03860952177272956,1,0,0,0,0,4
2006-02-08,-0.9339634121002142,-0.9383443312089995,-0.912780703567237,-0.9035020323549989,3.167659206695727,CSCO,-1.093079493296952,54.3140649258122,0.027704515270026153,0.03642852047218888,1,0,0,0,1,4
2006-02-09,-0.8733291715275399,-0.8227116814576455,-0.8260372035479481,-0.8672839796143557,2.1746663279943004,CSCO,-1.09126859065992,63.042305345938075,0.04616583453637135,0.038375983285025374,1,1,1,1,1,4
2006-02-10,-0.8516907722881433,-0.8465710311814931,-0.7951067986479136,-0.8170428336080653,1.2459096402371883,CSCO,-1.0845091906572408,70.99241917078909,0.06411156544313945,0.043523099716648195,1,1,1,1,1,4
2006-02-13,-0.8492926385225631,-0.8537522433429616,-0.8619837940292545,-0.8672839796143557,0.8046657606339661,CSCO,-1.0768078497923463,65.90973967570514,0.0734331541879043,0.04950511061089942,1,1,1,1,1,4
2006-02-14,-0.8445000356819686,-0.8513573007516003,-0.7998519455690875,-0.8313427553192563,0.7097657517530339,CSCO,-1.0643079470467993,64.98157045478487,0.08276665438255248,0.05615741936523004,1,1,1,1,1,3
2006-02-15,-0.8540901292787402,-0.8274739837369415,-0.7951067986479136,-0.7744021526813991,1.0049016321777051,CSCO,-1.0495894945179507,66.92383124355163,0.09367828631947006,0.06366159275607805,1,1,1,1,1,4
2006-02-16,-0.780273318022674,-0.8179541438613839,-0.7408829863501872,-0.7649787280321498,0.39578214870323736,CSCO,-1.0380122948937869,65.48395491376716,0.10191145306463656,0.07131156481778976,1,1,1,1,1,3
2006-02-17,-0.7731908484539144,-0.8203323176700948,-0.7408829863501872,-0.79330584575497,-0.13265814618788735,CSCO,-1.021461059216647,62.50511086241225,0.10494084265558601,0.07803742038534901,1,1,1,1,1,2
2006-02-21,-0.8277642746961776,-0.8417895743494123,-0.8308140497954838,-0.8600737242603844,0.4078369900822316,CSCO,-1.0037599423876264,63.41989726679032,0.100792176469652,0.08258837160220961,1,1,1,1,1,3
