Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-02-21,-0.3760129084823599,-0.4279075159909971,-0.386519537365796,-0.43385793185671057,-0.9867042976903561,GS,-0.5048180521465601,56.53814787548502,0.08242809522541805,0.08092541436419463,1,1,1,1,1,0
2006-02-22,-0.4323577246765299,-0.43384037379228874,-0.38070182360608135,-0.37826774096975224,-0.9165206701589989,GS,-0.48743454349705784,60.29110719599538,0.08302199167915719,0.08134472982718714,1,1,1,1,1,0
2006-02-23,-0.3746876516643883,-0.43168193388497705,-0.36593332574474063,-0.4201534104325628,-1.0014134991962553,GS,-0.4729565759705713,53.73189278444919,0.07919986863956446,0.0809157575896626,1,1,1,1,1,0
2006-02-24,-0.4431326014426699,-0.43735037055598613,-0.3854611058419216,-0.4147923367490409,-1.1130189978321638,GS,-0.46368348909361157,53.6786907066747,0.07573042918854556,0.07987869190943919,1,1,1,1,1,0
2006-02-27,-0.3959465732172611,-0.4414042685078798,-0.3777963168527605,-0.42391059542224613,-1.1322648389009633,GS,-0.4570183365397347,52.55465404407635,0.0714218001041178,0.07818731354837492,1,1,1,1,1,0
2006-02-28,-0.428324890062652,-0.4709889473956736,-0.4371390751403657,-0.49244593791784363,-0.3988750197070185,GS,-0.45506802665029644,54.94739397477276,0.06176496309981344,0.07490284345866263,1,1,1,1,1,1
2006-03-01,-0.4721041633483531,-0.4824482918783823,-0.42508890808407795,-0.44194219318879147,-0.7623647852702382,GS,-0.4524881699047548,55.3757973381958,0.05752397969192308,0.07142707070531472,1,1,1,1,1,1
2006-03-02,-0.4425931424407734,-0.45196402762109267,-0.406952250286509,-0.41908060010371434,-0.8051124290498595,GS,-0.4493930002244343,58.17542217762478,0.05536944479290501,0.06821554552283278,1,1,1,1,1,1
2006-03-03,-0.4310129781094944,-0.381563401993304,-0.38413848255503225,-0.3658165727998463,-0.35404029662025027,GS,-0.4447351072689842,62.16998839900677,0.05729941028608648,0.06603231847548352,1,1,1,1,1,2
2006-03-06,-0.3501204783301902,-0.3922303045865253,-0.3522711312534966,-0.391824156101755,-0.8059099006054892,GS,-0.4416754087817649,62.82002419368225,0.056083827770494254,0.06404262033448567,1,1,1,1,1,1
2006-03-07,-0.40768909631405414,-0.46282412334413137,-0.3822875861280831,-0.41157926146648155,-0.8439763630298706,GS,-0.43971164824530395,56.36611986301048,0.05291641052524587,0.06181737837263772,1,1,1,1,1,1
2006-03-08,-0.4296687000136314,-0.4571188289830174,-0.43311808829752996,-0.45978736775643514,-0.4994389511569919,GS,-0.43558929494919674,42.67685648382874,0.04598611889942533,0.05865112647799524,1,1,1,1,1,1
2006-03-09,-0.45366715414231334,-0.49174945509328394,-0.4347259704261342,-0.4812565021432194,-1.1443053036209065,GS,-0.43482473263652943,38.43114347162232,0.03831970740219376,0.05458484266283495,1,1,1,1,1,0
2006-03-10,-0.4816282511223036,-0.5178553658441062,-0.46297504998247097,-0.4858920902251859,-0.6523200772806369,GS,-0.43389482259162043,38.82122200714823,0.03150677732344015,0.04996922959495599,1,1,1,1,1,1
2006-03-13,-0.48380849002850995,-0.5040937851493535,-0.48926052345487625,-0.5080560512034901,-0.07950262889446293,GS,-0.43401827028072437,41.731009778272885,0.024041894735566893,0.04478376262307818,1,1,1,1,1,2
2006-03-14,-0.36648120275663576,-0.3281337055801228,-0.31806995817592043,-0.2764035592215059,1.052691713733437,GS,-0.42096191045350356,58.13062764472068,0.03639875936487774,0.04310676197143809,1,1,1,1,1,4
2006-03-15,-0.3040515521730232,-0.32445745233679935,-0.26721258903193307,-0.28727323948044564,0.4974304743682258,GS,-0.41137172378014003,61.16315979137238,0.044798165884395336,0.04344504275402954,1,1,1,1,1,3
2006-03-16,-0.2832915814839241,-0.3231453382281533,-0.27080434710169116,-0.3213741776463669,0.18923744221001268,GS,-0.4080089263038572,57.482778827444044,0.04814807431939239,0.044385649067102115,1,1,1,1,1,3
2006-03-17,-0.3053527662280972,-0.2749027266794953,-0.2559463466121366,-0.25218648126291077,0.3276421292199767,GS,-0.40219513050027045,62.55453724384072,0.055743196886581525,0.046657158630998,1,1,1,1,1,3
2006-03-20,-0.2587833076624778,-0.24598177243193384,-0.21096112695077582,-0.2057254395680694,-0.09316463466632696,GS,-0.39358128227581873,71.66859714897242,0.06476483530790988,0.05027869396638038,1,1,1,1,1,2
2006-03-21,-0.21887278555406448,-0.2629986949065392,-0.23097323703879366,-0.2769204698391835,-0.2200898578270124,GS,-0.38573440917494234,62.08859958896174,0.06541563410290263,0.053306081993684834,1,1,1,1,1,2
2006-03-22,-0.3040515521730232,-0.2537075984031115,-0.24904953805816632,-0.21487129303069946,-0.4488058145984134,GS,-0.3775645867779897,64.14869316250905,0.07012983376913895,0.056670832348775665,1,1,1,1,1,1
2006-03-23,-0.23008786782356483,-0.2640323970124854,-0.19457444868809548,-0.21868846764800423,-0.41956041497793445,GS,-0.3674913396387618,60.94129255506642,0.07271959070319567,0.05988058401965967,1,1,1,1,1,1
2006-03-24,-0.21709156940935648,-0.24829792491982183,-0.1837728935554202,-0.20597919877750923,-0.9280208186562504,GS,-0.3570506827401852,64.10243753576964,0.0749337340719326,0.06289121403011426,1,1,1,1,1,0
2006-03-27,-0.20566048496604963,-0.1771248172191824,-0.15254696057474149,-0.13482262228288452,-0.26544557008401526,GS,-0.34259628408321713,69.48509836933934,0.0814908241914894,0.06661113606238929,1,1,1,1,1,2
2006-03-28,-0.13329266277239815,-0.11542244470354847,-0.10237864870399312,-0.15580681060469118,0.28846039553445624,GS,-0.3257643277175595,72.2563830665198,0.08402552280431436,0.07009401341077431,1,1,1,1,1,3
2006-03-29,-0.136031926080277,-0.12164894516461218,-0.0857211018709259,-0.0877748875656576,-0.220913927320395,GS,-0.3080559624364028,76.97243775391698,0.09048088996215642,0.07417138872105074,1,1,1,1,1,2
2006-03-30,-0.06616939515325868,-0.07063463812491157,-0.06451558981552472,-0.08999057899636347,-0.12858792112092826,GS,-0.29160146138103527,77.22874216411302,0.09433064223707999,0.0782032394242566,1,1,1,1,1,2
2006-03-31,-0.08406977160547391,-0.10151080057127176,-0.05141305896936949,-0.08629846591663203,-0.6309437082642666,GS,-0.27762555603687455,79.76419708465085,0.09656636438206045,0.08187586441581737,1,1,1,1,1,1
2006-04-03,-0.05981392008494022,-0.06448842682798246,-0.03521901843547652,-0.057864709792389966,-0.3753493780800013,GS,-0.26092758372140634,71.62175364084176,0.09948574701402671,0.08539784093545925,1,1,1,2,1,2
2006-04-04,-0.05664010361559763,-0.028298557454483925,-0.006386833379147399,0.011837311993303807,-0.04079087052421687,GS,-0.23975675504841704,76.51028194980935,0.10619954714432311,0.08955818217723203,1,1,2,2,2,2
2006-04-05,0.001008483651604405,-0.01469158615566957,0.0383465596693594,0.00583640824949573,-0.30416137707139396,GS,-0.21647556624812045,80.52303970416102,0.10977069113984333,0.0936006839697543,1,2,2,2,2,2
2006-04-06,-0.009343474475133019,-0.011054852220546576,0.04000199792330438,0.036701464354188466,-0.30828953706955897,GS,-0.1905776679232501,79.02258205461584,0.11377981765021394,0.09763651070584622,1,2,2,2,2,2
2006-04-07,0.03785675403549107,0.015271420126522632,0.03574369284552655,0.012316981676824932,-0.07444879499643224,GS,-0.16566721432814954,72.91888908009561,0.11367903418806262,0.10084501540228952,1,2,2,2,2,2
2006-04-10,0.04879547537109208,0.03663708218622352,0.07249079786440366,0.046697549623581004,-0.21685943786989043,GS,-0.137929534286796,86.87931864416447,0.1150471946258555,0.10368545124700272,1,2,2,2,2,2
2006-04-11,0.06065032422498588,0.018640023901825762,0.0029365313694359393,-0.03279179287410731,-0.07480524392612956,GS,-0.12574894596942607,69.94937243072799,0.1084670058849847,0.10464176217459913,1,2,2,2,2,2
2006-04-12,-0.01996500207948125,-0.05418439518468825,0.00030918900596698447,-0.023824613468846467,-0.5761497168953289,GS,-0.1125765146688461,71.11271356564187,0.10279082667150291,0.10427157507397988,1,2,2,2,2,1
2006-04-13,-0.048595196978125525,-0.0691586699973196,-0.004472474955865241,-0.026003903510649802,-1.1716540878856085,GS,-0.09780800096206026,69.95407006241614,0.0969984257838562,0.10281694521595516,1,2,1,2,2,0
2006-04-17,-0.005006716729987301,0.016474824599159266,0.0383465596693594,0.03431762528615465,-0.59703840190918,GS,-0.08348279563460698,69.21382919478978,0.09616679860172589,0.10148691589310932,1,2,2,2,2,1
2006-04-18,0.05472745235287205,0.08730358713177355,0.06944212992683538,0.11945531691925866,-0.1119159600438084,GS,-0.06722375781024056,77.29702764620197,0.10121093163943007,0.10143171904237348,1,2,2,2,2,2
2006-04-19,0.09717059631061137,0.1200186592892221,0.12255813953372185,0.1542864080579343,-0.21844321414459317,GS,-0.04566341391538468,75.69581164238747,0.1067880353736006,0.10250298230861891,1,2,2,2,2,2
2006-04-20,0.13241909711125305,0.16059096860025998,0.17904361965901372,0.18880613249471395,-0.09383188174780678,GS,-0.025479542639114016,77.69701023781388,0.11269431363466131,0.1045412485738274,1,2,2,2,2,2
2006-04-21,0.19145216370686377,0.14548364310799064,0.16214053142325932,0.1273779450197736,-0.5151135226824782,GS,-0.008176222005725122,69.03920407678416,0.11113721966872037,0.10586044279280601,1,2,2,2,2,1
2006-04-24,0.11938433895781976,0.08943010006440447,0.12024405414825481,0.11478734320044238,-0.5767840278988213,GS,0.007862105093172459,65.82860413653023,0.10764637473923343,0.1062176291820915,1,2,2,2,2,1
2006-04-25,0.11588539635380353,0.07357170463233968,0.07975080332966812,0.054770709218852236,-0.6052334046633394,GS,0.017341771668259294,53.997497879854485,0.09889699124621244,0.1047535015949157,1,2,2,2,2,1
2006-04-26,0.07246886414567642,0.05097558724437206,0.09003147437663228,0.06897641788914698,-0.7453384512599689,GS,0.028580933092951205,55.79622671137538,0.09204824884508034,0.10221245104494864,1,2,2,2,2,1
2006-04-27,0.06892710137487595,0.0780753698021851,0.08769740922215646,0.08242360775010953,-0.34692145286939885,GS,0.03709085785873956,54.33258031244097,0.08670615243600711,0.09911119132316035,1,2,2,2,2,2
2006-04-28,0.07977822188497437,0.056696364342130594,0.0062777859261435795,-0.005229679310379709,0.027055792181108484,GS,0.04132890284303875,48.49937042735222,0.07454035995756592,0.09419702505004147,1,2,2,2,2,2
2006-05-01,-0.0038029262777855475,-0.02076030262709939,-0.05553303957822035,-0.09886607980190808,0.1021229244530187,GS,0.04070052214877495,38.76721021504489,0.05668972296279557,0.0866955646325923,1,2,2,1,1,2
2006-05-02,-0.06935106237251389,-0.06154165829530339,-0.030398375164449452,-0.040564019218459334,-0.4706370056504362,GS,0.04156555667747148,49.36941968710178,0.04670902105659483,0.07869825591739281,1,1,1,2,2,1
2006-05-03,-0.02310878399800672,-0.06522546454477128,-0.015253358554273627,-0.03279179287410731,-0.9967086716350213,GS,0.03933410143410092,49.27280048787493,0.03897709293468678,0.07075402332085161,1,2,1,2,2,0
2006-05-04,-0.03134311266729151,-0.053449426313319656,-0.009260187829694823,-0.05981895111840006,-0.9787960320357078,GS,0.03605133346570613,47.39220357131873,0.030319118472852992,0.0626670423512519,1,2,2,2,1,0
2006-05-05,-0.01706532111465241,0.04978270913384437,0.031006616659687795,0.0923021850126627,-0.4558263328188588,GS,0.03883136949862984,53.89353081969366,0.03532530753488734,0.05719869538797899,1,2,2,2,2,1
2006-05-08,0.09341671966567394,0.09603856459063508,0.09003147437663228,0.07204744550126897,-1.0662043891466468,GS,0.041817892689852046,46.4932412614096,0.03722920512919181,0.053204797336221556,1,2,2,2,2,0
2006-05-09,0.07836458762747583,0.08919387769936885,0.12487081087373476,0.12411765468929771,-0.9400849521027258,GS,0.04568889794313788,47.82009523597857,0.04245034722372677,0.0510539073137226,1,2,2,2,2,0
2006-05-10,0.1041992872698213,0.06906286924698299,0.08652983662985857,0.08524863801935109,-0.6654612815483236,GS,0.051590919487810805,42.588107793872204,0.042956558677697425,0.04943443758651757,1,2,2,2,2,1
2006-05-11,0.09318198107818614,0.047157101291392486,0.005084819321200526,-0.029638788890644172,-0.4967816649104621,GS,0.05130021071672092,39.56453991675924,0.03369882067670389,0.04628731420455484,1,2,2,2,2,1
2006-05-12,-0.04129617161007617,-0.06891272922630984,-0.05577553110602571,-0.1072672698540581,-0.1842863316834325,GS,0.0472370423995505,36.418948070671256,0.019868989622699264,0.04100364928818373,1,2,1,1,1,2
2006-05-15,-0.14351254281012862,-0.13588238508938025,-0.1780079472605798,-0.18144186983847568,0.21014967700847093,GS,0.03644906764331898,35.79935584856295,0.0028901625631386797,0.033380951943174725,1,1,1,1,1,3
2006-05-16,-0.16855319040891642,-0.18344998870621704,-0.19030038102886548,-0.19255288678085375,-0.33787530663572657,GS,0.020848657458313366,34.219581543604875,-0.011331622525232551,0.02443843704949327,1,1,1,1,1,2
2006-05-17,-0.2382648133343054,-0.28502361463385106,-0.2823724248935347,-0.3078018622501991,0.48301825630485357,GS,-0.002255756057093308,29.032826331029227,-0.03153856190512665,0.01324303725856929,1,1,1,1,1,3
2006-05-18,-0.2765685678968449,-0.3084795304942682,-0.3017314773501483,-0.3386695601251712,0.23813050218630735,GS,-0.02862954068808756,30.918909305461824,-0.04947317621381493,0.0006997945640924447,1,1,1,1,1,3
2006-05-19,-0.3040515521730232,-0.303254985492312,-0.2888144460297299,-0.27666200588114676,0.29284213109112284,GS,-0.04883153823313359,39.43978251664489,-0.05801424376709509,-0.011043013102145062,1,1,1,1,1,3
2006-05-22,-0.298591239606378,-0.35422873538542105,-0.3777963168527605,-0.3618512319505976,0.656308189350393,GS,-0.07266346699068557,31.513773726824184,-0.07084055411475401,-0.023002521304666852,1,1,1,1,1,3
2006-05-23,-0.31056201473241335,-0.3444557459413709,-0.3683029510949104,-0.4271339518309783,0.09136492844577947,GS,-0.0967587000431771,28.719889478854057,-0.08529009623953424,-0.03546003629164033,1,1,1,1,1,2
2006-05-24,-0.4269815479306069,-0.4322214326657102,-0.45569083806968197,-0.4212265188884863,0.7028907794397573,GS,-0.12126884688205877,30.04176189873735,-0.09516774745596343,-0.04740157852450495,1,1,1,1,1,3
2006-05-25,-0.38556821729879187,-0.3858266872106536,-0.34257989785460996,-0.3310605315357973,0.09289314730548613,GS,-0.14194305384635414,24.905181031891587,-0.09462938691128786,-0.05684714020186154,1,1,1,1,1,2
2006-05-26,-0.2600693434173539,-0.2387846871950165,-0.21930775076211365,-0.18648836921029835,0.1254007125278566,GS,-0.15100598834135004,36.640336688275404,-0.08159637482426535,-0.06179698712634231,1,1,1,1,1,3
2006-05-30,-0.2344297125564765,-0.26429086505435645,-0.22488241052582364,-0.2658221115764162,-0.006901297662304782,GS,-0.15935378993007548,30.405603926913358,-0.07678406987561309,-0.06479440367619646,1,1,1,1,1,2
2006-05-31,-0.2267709268823876,-0.2529343315662508,-0.22741906377612517,-0.23706361402539733,0.004813910650836525,GS,-0.16917876967042236,33.63644253751504,-0.0698445881895437,-0.0658044405788659,1,1,1,1,1,2
2006-06-01,-0.23647462529558352,-0.22212783754491722,-0.2011206084661189,-0.17111711807623478,-0.29933401102132134,GS,-0.17609503593052872,42.43762161993866,-0.058351033480131154,-0.06431375915911897,1,1,1,1,1,2
2006-06-02,-0.12111405857490765,-0.13588238508938025,-0.11615189271083472,-0.1575606510501213,-0.28488979807429393,GS,-0.1809821209271148,47.109048204921976,-0.04759971508770902,-0.06097095034483698,1,1,1,1,1,2
2006-06-05,-0.13478656532880942,-0.1536842050068901,-0.20969809122778033,-0.25115932850641737,0.07116791467499643,GS,-0.1981551966030688,46.082847130342095,-0.0461004317558269,-0.05799684662703497,1,1,1,1,1,2
2006-06-06,-0.22447625224729634,-0.26144865168615056,-0.2695211850264068,-0.28105824764033627,0.3053642017881313,GS,-0.21581048126014907,45.131914433510616,-0.046785517489327855,-0.05575458079949355,1,1,1,1,1,3
2006-06-07,-0.2794114904125729,-0.24932776461889336,-0.24904953805816632,-0.26273057967647606,-0.26377467152477446,GS,-0.23515289297843775,52.761422357827776,-0.04532706108980469,-0.053669076857555786,1,1,1,1,1,2
2006-06-08,-0.29106348792780523,-0.2975160016881387,-0.3472914523045984,-0.26762664883345433,0.5553099306015037,GS,-0.25279665732107803,54.50130561351292,-0.04405841773415595,-0.05174694503287582,1,1,1,1,1,3
2006-06-09,-0.2344297125564765,-0.2604156292895978,-0.2314812486512941,-0.26427603624638907,-0.2363888553913736,GS,-0.26452851968886526,50.8400024041148,-0.042295090821968306,-0.04985657419069432,1,1,1,1,1,2
2006-06-12,-0.2523595501492427,-0.29621285587616525,-0.33421825623162227,-0.3923567512002843,0.15281852908428717,GS,-0.2787829937561766,48.014713828625794,-0.050648836561482835,-0.05001502666485203,1,1,1,1,1,3
2006-06-13,-0.404215993778976,-0.43465009467288,-0.5212105179637326,-0.5486073664302022,1.4909269027505805,GS,-0.29714126858576295,42.95226813079879,-0.0690810358736147,-0.05382822850660457,1,1,1,1,1,4
2006-06-14,-0.5331923877506767,-0.5369258812441893,-0.5548156697031922,-0.5694620385970142,0.9503956746110576,GS,-0.3159867261765709,41.54778236218735,-0.08439858997051647,-0.059942300799386956,1,1,1,1,1,4
2006-06-15,-0.515286322076589,-0.4430270000211904,-0.46513603012329424,-0.415863956224256,1.0047022913171206,GS,-0.3213898308752738,45.487317875521654,-0.08318487689452986,-0.06459081601841554,1,1,1,1,1,4
2006-06-16,-0.4363947784726893,-0.4592912973317024,-0.39712016469081596,-0.41908060010371434,0.2645649593574858,GS,-0.32541038287420093,35.45074152460765,-0.08154258465849101,-0.06798116974643063,1,1,1,1,1,3
2006-06-19,-0.3914192422834346,-0.4279075159909971,-0.3881077398636013,-0.4257905596610972,0.30012770146021184,GS,-0.33286681056319845,38.99120255868198,-0.07986189566721491,-0.0703573149305875,1,1,1,1,1,3
2006-06-20,-0.4002124483009418,-0.4214455122824221,-0.37120117612968534,-0.38543873793574096,0.1395066844345996,GS,-0.3340461858624556,39.94858802808204,-0.0744160607282412,-0.07116906409011824,1,1,1,1,1,3
2006-06-21,-0.370449885858117,-0.3066501490936802,-0.32119006264069894,-0.2658221115764162,0.5137575287254359,GS,-0.3259805938497275,44.0156926757014,-0.059759267596640575,-0.06888710479142271,1,1,1,1,1,3
2006-06-22,-0.26753681477780505,-0.3019499344331901,-0.2836599522078481,-0.30519726161078337,-0.22952010263795466,GS,-0.32017913098584233,40.970138771632286,-0.05073604542964777,-0.06525689291906772,1,1,1,1,1,2
2006-06-23,-0.31577830514242466,-0.33076170910707864,-0.2769695881385134,-0.3153651539042444,-0.554913246841455,GS,-0.3193943621042647,45.62175275946328,-0.04389949473613014,-0.06098541328248021,1,1,1,1,1,1
2006-06-26,-0.2879528466914098,-0.3163294021126725,-0.2541570779778055,-0.26401841719532915,-0.43844993219712153,GS,-0.3232708645035162,51.117295015462275,-0.03394690770618286,-0.055577712167220746,1,1,1,1,1,1
2006-06-27,-0.28458581267001415,-0.29178539151973437,-0.27825527844007,-0.33525676205987576,-0.48679783666061055,GS,-0.32674259702768926,45.50996500210722,-0.0314452683675705,-0.0507512234072907,1,1,1,1,1,1
2006-06-28,-0.32727902561643624,-0.35449320803781115,-0.33239160707675225,-0.352878172570246,-0.09030474113163275,GS,-0.33253332495493165,44.80535829505048,-0.030532640455039728,-0.04670750681684051,1,1,1,1,1,2
2006-06-29,-0.3092590431706791,-0.2578342613825724,-0.2991445418408557,-0.20521797117016083,0.33596153431657494,GS,-0.334238367609628,53.04886692895126,-0.01769050690242291,-0.04090410683395699,1,1,1,1,1,3
2006-06-30,-0.2038853558477108,-0.24443842924746223,-0.21854820568649513,-0.25038914319681543,0.17730449860586414,GS,-0.3388797922169627,58.02810508761608,-0.011030803375833176,-0.03492944614233223,1,1,1,1,1,3
2006-07-03,-0.2107367867573935,-0.2426386283641937,-0.1722517689477001,-0.19888023666276874,-0.6508956596556199,GS,-0.33626583762478024,72.45037107364911,-0.0015784071756371199,-0.028259238348993212,1,1,1,1,1,1
2006-07-05,-0.21658280149384326,-0.27075810038456777,-0.20591151111301984,-0.23706361402539733,-0.21315087314205686,GS,-0.3340661059440333,70.87296041458688,0.002799336464257063,-0.02204752338634316,1,1,1,1,1,2
2006-07-06,-0.20160424623712933,-0.25525458895529807,-0.20086862361237212,-0.24654051914599504,-0.5733780767585531,GS,-0.33325660291750925,62.97846671556504,0.005441298890858537,-0.016549758930902818,1,1,1,1,1,1
2006-07-07,-0.2598121019755235,-0.3019499344331901,-0.24547835688810263,-0.29999332475171514,-0.5048067489550655,GS,-0.3348749367134223,58.47177098758369,0.003185161895963462,-0.012602774765529562,1,1,1,1,1,1
2006-07-10,-0.2794114904125729,-0.30429933865307707,-0.25262409213117903,-0.29116269500089836,-0.7755166731964104,GS,-0.3362192696511478,59.549768968716656,0.0020856727559147026,-0.00966508526124071,1,1,1,1,1,1
2006-07-11,-0.3014504396755462,-0.34129134309238884,-0.2939759695073461,-0.29583521867696577,-0.4321599090615711,GS,-0.3313931930249818,56.69173625055388,0.0008277443585729127,-0.007566519337277986,1,1,1,1,1,1
2006-07-12,-0.2936576058369921,-0.33523335471032156,-0.33239160707675225,-0.38517290784881314,-0.2700274068046235,GS,-0.32322147009591234,40.638213743508985,-0.007293898329504056,-0.0075119951357232005,1,1,1,1,1,2
2006-07-13,-0.41678740205741965,-0.4427564982051249,-0.41067916983457725,-0.4581616671636179,0.20961574847159967,GS,-0.31765645152424254,38.60486688704497,-0.0193963524796969,-0.00988886660451794,1,1,1,1,1,3
2006-07-14,-0.44178409531875634,-0.4890115315850551,-0.4949753126963961,-0.5251074289778115,0.10383153027318091,GS,-0.3231186251619203,35.59638948733149,-0.033997693824943775,-0.014710632048603109,1,1,1,1,1,2
2006-07-17,-0.5235403364085082,-0.522821362572389,-0.4887167075922367,-0.5039420047745969,-0.19952840247420167,GS,-0.32736169539546445,32.81316720578933,-0.04336164316099256,-0.020440834271081,1,1,1,1,1,2
2006-07-18,-0.5092445796818074,-0.5170283098388855,-0.46973221387552294,-0.4638546160532076,0.1546037252973185,GS,-0.32926489821507,40.35300013378604,-0.04700606655293138,-0.02575388072745108,1,1,1,1,1,3
2006-07-19,-0.45258536264838833,-0.3717222434574376,-0.3947324334795031,-0.34024571555904004,0.2012681840339452,GS,-0.3270052470962349,50.80780943694189,-0.03946516328436944,-0.028496137238834755,1,1,1,1,1,3
2006-07-20,-0.34590959236783714,-0.37305068964686855,-0.33421825623162227,-0.38756603767616626,-0.28134246439925475,GS,-0.33309244340122246,36.43998922333493,-0.03688214324815159,-0.030173338440698125,1,1,1,1,1,2
2006-07-21,-0.3895565899929933,-0.44654522003364827,-0.41867780577015845,-0.4720019868590872,-0.1541014045552651,GS,-0.3414326796636376,34.430865693819726,-0.041173731550628145,-0.03237341706268413,1,1,1,1,1,2
2006-07-24,-0.4363947784726893,-0.3810308165804586,-0.3851965442048978,-0.3420853770301671,-0.17510426840731638,GS,-0.3427686908199338,40.93398426434148,-0.03370315258130846,-0.032639364166408995,1,1,1,1,1,2
2006-07-25,-0.34065243863758543,-0.3236701312707436,-0.32535420719630737,-0.30051340296960855,-0.06908592477866578,GS,-0.34459344010864773,45.9953613359285,-0.024149770528363146,-0.030941445438799828,1,1,1,1,1,2
2006-07-26,-0.3249238153313368,-0.34603890395680237,-0.29036216408707555,-0.32948811993891153,-0.6195205569988723,GS,-0.3443050080025995,44.8928848442094,-0.018701089412884675,-0.028493374233616798,1,1,1,1,1,1
2006-07-27,-0.2936576058369921,-0.3247199277687671,-0.26721258903193307,-0.30649934233311954,-0.33957313154168906,GS,-0.3419860664907432,49.57559761950979,-0.012385199277926584,-0.025271739242478757,1,1,1,1,1,2
2006-07-28,-0.2690836147368679,-0.2539653878508442,-0.22285431133713654,-0.21741565680965808,-0.13396178748718332,GS,-0.34259595077271804,54.263424283542115,-0.00018931956601170308,-0.020255255307185346,1,1,1,1,1,2
2006-07-31,-0.21912731213635642,-0.2185494359018487,-0.1892954191243433,-0.19128865996674066,-0.24683521062948421,GS,-0.3396409266112143,55.90072284512766,0.011452219210746961,-0.013913760403598888,1,1,1,1,1,2
2006-08-01,-0.2183637827503327,-0.26972262684088555,-0.21627048462572582,-0.22914137149548272,-0.5500053866113601,GS,-0.34115398335285,59.35489940270984,0.017422983780436108,-0.007646411566791888,1,1,1,1,1,1
2006-08-02,-0.2533866329999231,-0.3019499344331901,-0.268494968505782,-0.26401841719532915,0.21461312490516302,GS,-0.3425017235113466,62.19998499601213,0.01912016623612578,-0.0022930960062083547,1,1,1,1,1,3
