Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-01-31,-1.8605269565211764,-1.899014883692846,-1.873214630790849,-1.8955840416857006,-0.3895466277702404,KO,-1.914651641138862,46.90821370894448,0.011747514252312241,0.00535755995085066,1,0,0,0,0,1
2006-02-01,-1.913278330333507,-1.9185779556538913,-1.8888726997029621,-1.8838636140865173,-0.4176661657354281,KO,-1.9117044156339158,47.898345710265495,0.012678402334753702,0.006821728427631269,1,0,0,0,0,1
2006-02-02,-1.9014962971681597,-1.9205394407613228,-1.8947602188628487,-1.90930090810669,-0.5118264976025609,KO,-1.9096328284209858,47.66414666778885,0.011234061539219686,0.0077041950499489534,1,0,0,0,0,1
2006-02-03,-1.9310158803765842,-1.9480998805523968,-1.940186334691916,-1.9447878021297045,-0.4983634241080933,KO,-1.9103247011426183,45.12542664461709,0.007143568668641187,0.0075920697736874005,1,0,0,0,0,1
2006-02-06,-1.9488314359832213,-1.9718724600651971,-1.9282865174234924,-1.9388516708129104,-0.3194630633520592,KO,-1.9125858707501997,48.81993486625086,0.00433089591304725,0.006939835001559371,1,0,0,0,0,1
2006-02-07,-1.8936606024894715,-1.9244652470849584,-1.9322492145523043,-1.9289774246830393,0.6996220576372509,KO,-1.9153286194583052,51.87277630117885,0.0028655691329784183,0.00612498182784318,1,0,0,0,0,3
2006-02-08,-1.9073830304140897,-1.9441512387171747,-1.9243277186673489,-1.90930090810669,0.40106630597982573,KO,-1.9172820378600643,53.61542892105486,0.0032545016773855018,0.0055508857977516445,1,0,0,0,0,3
2006-02-09,-1.921152099335777,-1.9303610605290205,-1.9026236676270791,-1.932924232877435,-0.05747396005171315,KO,-1.9206109312773116,62.26914306342628,0.0016376508210369511,0.004768238802408706,1,0,0,0,0,2
2006-02-10,-1.9409037370483593,-1.9303610605290205,-1.9203728106212297,-1.9171600396852422,-0.45174854111005686,KO,-1.9219829539888784,59.39822792618899,0.0016097671190467011,0.004136544465736304,1,0,0,0,0,1
2006-02-13,-1.8956181057347576,-1.934296349473518,-1.9282865174234924,-1.9586727264585668,-0.6468058341913002,KO,-1.9248437399415341,49.15085049660781,-0.0017419773714850706,0.0029608400982920296,1,0,0,0,0,1
2006-02-14,-1.9329915219027731,-1.9283948409677223,-1.8986900225204464,-1.8994984051424915,-0.2230257316057059,KO,-1.9233697889645067,52.53388927398012,0.00037232226224670484,0.0024431365310829648,1,0,0,0,0,2
2006-02-15,-1.8936606024894715,-1.9283948409677223,-1.8810360494535332,-1.8994984051424915,-0.30855990045660764,KO,-1.9211053191151461,48.032210439026684,0.0020245818355437706,0.002359425591975126,1,0,0,0,0,1
2006-02-16,-1.9054198353761018,-1.910741447706464,-1.8771234398753274,-1.8741224505209253,-0.16660690434489292,KO,-1.917769970938103,44.695593021114775,0.005320307717932016,0.002951602017166504,1,0,0,0,0,2
2006-02-17,-1.8702440465756522,-1.8834317991255791,-1.8693096148240835,-1.8547101758278,-0.14254386478280692,KO,-1.9092665014823513,50.56568298104267,0.00939035637375163,0.00423935288848353,1,0,0,0,0,2
2006-02-21,-1.8547078706676943,-1.8698453360286107,-1.834333954930831,-1.8508388684830366,0.7250889582736588,KO,-1.9026791030480468,57.50914752973362,0.012780950563235027,0.00594767242343383,1,0,0,0,0,3
2006-02-22,-1.8315147562928318,-1.8582357592180503,-1.8034976457016967,-1.8276884629842955,-0.640742249061331,KO,-1.896427715643357,59.08376985920491,0.017138503138220296,0.008185838566391124,1,0,0,0,0,1
2006-02-23,-1.8180465081022816,-1.8428076203929478,-1.8015781996023297,-1.8315376801373928,-1.1634938946059514,KO,-1.8920482391831324,63.53040120009007,0.020050169421073072,0.010558704737327514,1,0,0,0,0,0
2006-02-24,-1.8353710658811755,-1.8408832056234203,-1.811184598695742,-1.8123280971634574,-0.8836973053438607,KO,-1.8883739108765465,74.45201344668385,0.02363528586942154,0.01317402096374632,1,0,0,0,0,0
2006-02-27,-1.8084536716845534,-1.823604266630807,-1.778615976516638,-1.7855869325736844,-0.37392227301589315,KO,-1.8856909018076569,76.27621371583724,0.028307988115380933,0.016200814394073244,1,0,0,0,0,1
2006-02-28,-1.7855231221549206,-1.8178608713751805,-1.8034976457016967,-1.8392471139514763,0.11980018618570554,KO,-1.8847239980279773,63.36525964331525,0.02736575474386882,0.01843380246403236,1,0,0,0,0,2
2006-03-01,-1.8450279307959645,-1.8370371016687943,-1.811184598695742,-1.8046697192088617,-0.8002332597414745,KO,-1.8801782819041353,64.92466851545387,0.029073987953703195,0.020561839561966527,1,0,0,0,0,1
