Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-03-22,-0.1693535361103413,-0.12380297742419824,-0.0781762250460905,-0.09917558598272339,-0.9153730803401975,AXP,-0.07724629067625678,47.34924971030103,0.0050109626720702405,0.008430165526849899,1,1,1,2,1,0
2006-03-23,-0.09805361456028298,-0.1311586250800686,-0.10344719249604643,-0.12095960603639538,-0.5784701280759751,AXP,-0.08077083851725675,43.19136747629284,0.0015135706395772025,0.00704684654939536,1,2,1,1,1,1
2006-03-24,-0.11982024318349135,-0.1444508639319933,-0.10632404133282575,-0.11707343133881964,-1.3520202974781446,AXP,-0.08480869756175165,44.128589015152556,-0.0009337917534762707,0.0054507188888210335,1,1,1,1,1,0
2006-03-27,-0.11593717104168152,-0.13558191009486864,-0.09483623861434685,-0.10835087019226972,-0.7997933226267501,AXP,-0.08810426944257907,47.62392681044134,-0.0021447825767594714,0.003931618595704933,1,1,1,1,1,1
2006-03-28,-0.10528876709137468,-0.1350900663973898,-0.11353052032986691,-0.14685434873479333,-0.4170017298044909,AXP,-0.09128115343264379,38.26167165414263,-0.006140625155923313,0.0019171698453792838,1,1,1,1,1,1
2006-03-29,-0.13199265926915926,-0.1627759716620555,-0.11738239292749136,-0.1502939109355266,-0.2850148899246265,AXP,-0.09520365893547308,42.71543376798601,-0.00947567344728198,-0.000361398813152969,1,1,1,1,1,2
2006-03-30,-0.15404882369494857,-0.18072922237697536,-0.14159049693054943,-0.1685509819279292,-0.03282069663784485,AXP,-0.09922560198590723,25.02718708614583,-0.013437022661304143,-0.002976523582783204,1,1,1,1,1,2
2006-03-31,-0.18574606035891045,-0.169244959709504,-0.15133902770605576,-0.14783661322532388,-0.3151172879240053,AXP,-0.10213980787728436,34.80673868761437,-0.014735087104432137,-0.0053282362871129915,1,1,1,1,1,2
2006-04-03,-0.13394558775935028,-0.15334983120082551,-0.12268831986830506,-0.15373806227910702,-0.6825813855596923,AXP,-0.10534908622135064,31.99949252151292,-0.016054938805139835,-0.00747357679071836,1,1,1,1,1,1
2006-04-04,-0.1530645343579567,-0.14691978000760297,-0.13042596784905308,-0.11464753974414105,-1.233185654534322,AXP,-0.10621905841676374,42.14160560633353,-0.01378771610284639,-0.008736404653143966,1,1,1,1,1,0
2006-04-05,-0.10287479388229237,-0.13607384580312384,-0.09818145818690176,-0.1307007159129452,-0.6377163861100117,AXP,-0.10849240517047173,38.392722297408575,-0.01313487229995304,-0.009616098182505781,1,1,1,1,1,1
2006-04-06,-0.13443405100860248,-0.16625729533040362,-0.13818737375307055,-0.1616277067718074,-0.4038683939791031,AXP,-0.1107686504534239,27.861266730823303,-0.014940810217482003,-0.010681040589501027,1,1,1,1,1,1
2006-04-07,-0.15208062048889337,-0.179228427712925,-0.156716788143112,-0.1899321722353342,-0.5187325585902413,AXP,-0.11693513927012437,27.52787625758259,-0.018443359275685106,-0.012233504326737843,1,1,1,1,1,1
2006-04-10,-0.18973574432486046,-0.20132639229573865,-0.16259651375103837,-0.1824534870163333,-1.6153109675568171,AXP,-0.1217961245790018,32.59181134789998,-0.020380750636856265,-0.013862953588761528,1,1,1,1,1,0
2006-04-11,-0.18524778349651688,-0.21193897294474118,-0.18328392802079618,-0.21249911475033473,-0.9534705070419581,AXP,-0.12844674475826254,29.23800630147629,-0.024063192797331157,-0.015903001430475454,1,1,1,1,1,0
2006-04-12,-0.21128667066648477,-0.23431471448475044,-0.1837785549453608,-0.21552300151210976,-1.5741368470168868,AXP,-0.13539199646742422,31.393348997917627,-0.026915294370752713,-0.018105460018530906,1,1,1,1,1,0
2006-04-13,-0.21380431866032312,-0.24506154044194778,-0.1887301547449325,-0.2145146456254902,-1.443751596080402,AXP,-0.1425255387047517,30.60865302844998,-0.02876268123793954,-0.020236904262412633,1,1,1,1,1,0
2006-04-17,-0.21935180966476717,-0.238403566312087,-0.19269843011016033,-0.22512207895580008,-0.7091325005818873,AXP,-0.1514472884946002,26.94014183935809,-0.030728461285726705,-0.02233521566707545,1,1,1,1,1,1
2006-04-18,-0.21884699898429957,-0.19125883670107016,-0.19269843011016033,-0.16014656048614218,-0.20659720939909004,AXP,-0.15586242647496026,47.601109003603064,-0.02673518821121998,-0.023215210175904357,1,1,1,1,1,2
2006-04-19,-0.15897591244383255,-0.1917613001229269,-0.15133902770605576,-0.1814579640408875,-1.076915651678903,AXP,-0.1600729198852107,44.74480208043513,-0.02500193593543265,-0.023572555327810017,1,1,1,1,1,0
2006-04-20,-0.17977308160941782,-0.17672900511922404,-0.1464600628702991,-0.1532457592264486,-0.8677229490551134,AXP,-0.16277642854739693,52.463533782076595,-0.021108506150852774,-0.02307974549241857,1,1,1,1,1,0
2006-04-21,-0.13785588629813955,-0.15929925074527557,-0.13139484133738458,-0.16261560997833363,0.15992749693199604,AXP,-0.16485922874449385,47.483720971041585,-0.018564997904955055,-0.02217679597492587,1,1,1,1,1,3
2006-04-24,-0.1639124310315882,-0.17672900511922404,-0.16406858458397885,-0.18594084396867663,0.01490880912641769,AXP,-0.1683025993759867,44.847797508323794,-0.018221356288111473,-0.02138570803756299,1,1,1,1,1,2
2006-04-25,-0.18524778349651688,-0.21599315344478714,-0.17982424691916066,-0.2094787660777113,-0.5244595306753393,AXP,-0.1733589941702588,34.08236357916249,-0.01962213961936088,-0.02103299435392257,1,1,1,1,1,1
2006-04-26,-0.19873516090393922,-0.21092640369601004,-0.16505044161462604,-0.1799653990709586,-0.3524638364945326,AXP,-0.17501454668706704,42.07702013230383,-0.018141662643369638,-0.020454728011811987,1,1,1,1,1,2
2006-04-27,-0.17381390258942683,-0.12380297742419824,-0.14305038198292097,-0.0919549069817138,0.5958101333867063,AXP,-0.17209759648937642,59.425250972467786,-0.009754222194737344,-0.018314626848397058,0,1,1,1,2,3
2006-04-28,-0.09420314892695433,-0.1023443527273006,-0.06256814849843735,-0.08667254969805133,0.07806068255296622,AXP,-0.1680036748778825,64.90847286584597,-0.002650321863981314,-0.01518176585151391,0,2,2,2,2,2
2006-05-01,-0.08220735859254924,-0.11110172656975074,-0.10680383461598804,-0.13509623669390794,0.0006137755915523056,AXP,-0.1673666560513117,56.10377400503991,-0.0009172431103350309,-0.012328861303278135,0,2,1,1,1,2
2006-05-02,-0.12955357617429467,-0.151864577098837,-0.11738239292749136,-0.14881925162690204,-0.5237642443256213,AXP,-0.16712071551870147,58.57569672966581,-0.0006436784050067312,-0.009991824723623855,0,1,1,1,1,1
2006-05-03,-0.15158880426533822,-0.179228427712925,-0.12800540757557466,-0.1562009868515105,-0.4213604782746186,AXP,-0.16919838787406996,57.89467048952541,-0.0010108680879233056,-0.008195633396483744,0,1,1,1,1,1
2006-05-04,-0.16144299075244775,-0.16227901572827108,-0.13091035817345537,-0.13803074748967123,-0.4665949649296906,AXP,-0.16956488945290624,59.738128158486326,0.0001624453356696698,-0.006524017650053062,0,1,1,1,1,1
2006-05-05,-0.12468231848222835,-0.11305177658513163,-0.09340392717337327,-0.08955249539778123,-0.1325432424651554,AXP,-0.16596112888420494,65.75292781966712,0.004947067753670542,-0.0042298005693083415,0,1,1,1,2,2
2006-05-08,-0.09324142997935812,-0.10817936028378185,-0.06492682265745574,-0.09676644809505687,-0.7736801727229708,AXP,-0.16130284267719106,58.49787435232803,0.008063854700712803,-0.0017710695153041129,0,2,2,2,2,1
2006-05-09,-0.09564640002532857,-0.12086646977864404,-0.07106969545458922,-0.09821166100545302,-0.8069302343429371,AXP,-0.15709075137664705,61.7972472029083,0.010298598376332985,0.0006428640630233068,0,2,1,2,1,1
2006-05-10,-0.10432290668484362,-0.11695622024926662,-0.07485735813905606,-0.09580342213366028,-0.8095940903010872,AXP,-0.15125596674581335,58.777298081551315,0.012124213207388296,0.0029391338918963047,0,1,1,2,2,1
2006-05-11,-0.09709045913951198,-0.12968584860817856,-0.11208757999752395,-0.13998894295740158,-0.19619826516018454,AXP,-0.1474792638180779,53.11243427875831,0.009891599653672895,0.004329627044251622,0,2,1,1,1,2
2006-05-12,-0.14422279208920885,-0.14988554233526008,-0.11979279732723071,-0.1311887376656179,0.14682455367149455,AXP,-0.14331296842008429,57.87566627885115,0.008731686896645885,0.005210039014730475,0,1,1,1,1,3
2006-05-15,-0.13932377793168668,-0.14593193539838129,-0.10584433910065268,-0.1195016048368908,-0.22222475300303568,AXP,-0.13803194471413885,63.414000900730564,0.008655723829510131,0.005899175977686406,0,1,1,1,1,2
2006-05-16,-0.11496731572530967,-0.14691978000760297,-0.09865970828884772,-0.12679985978189964,-1.2748666171156442,AXP,-0.13636460967892672,58.48006208706452,0.007915370902898677,0.006302414962728861,0,1,1,1,1,0
2006-05-17,-0.14422279208920885,-0.1707400657752004,-0.14451111065554778,-0.17499640611373615,0.3782391097812127,AXP,-0.13604153178256914,34.756043556884805,0.003400379917938068,0.005722007953770703,1,1,1,1,1,3
2006-05-18,-0.1703440623026866,-0.18824607069198795,-0.14451111065554778,-0.1794680691313091,-0.1074360685119277,AXP,-0.13735264727781218,32.9177504837828,-0.0005324708086373031,0.004471112201289102,1,1,1,1,1,2
2006-05-19,-0.17331792524486409,-0.19125883670107016,-0.1396452941425623,-0.1636038914019505,0.13693117084772738,AXP,-0.13740206134899302,44.01838332378727,-0.002342177618186142,0.0031084542373940533,1,1,1,1,1,2
2006-05-22,-0.17977308160941782,-0.17972859743627306,-0.1724265510001971,-0.1799653990709586,0.3632729797037564,AXP,-0.13710328910410713,43.53866040647702,-0.005038539090794131,0.0014790555717564167,1,1,1,1,1,3
2006-05-23,-0.15897591244383255,-0.1812296776667703,-0.1323640863262257,-0.16409817403568902,-0.005055621443170846,AXP,-0.134834259502006,48.3963352141158,-0.005827892217906583,1.7666013823816823e-05,1,1,1,1,1,2
2006-05-24,-0.1574967973261362,-0.12674276791794611,-0.12510379152984338,-0.10593315805753614,0.7833176523550429,AXP,-0.13113264745133488,55.49887635299176,-0.0017399722569265696,-0.0003338616403262605,1,1,1,1,1,3
2006-05-25,-0.10432290668484362,-0.09700694604155426,-0.07154284302946606,-0.0732751239341803,0.03198653474937221,AXP,-0.13019865829895821,52.93660168456448,0.0040878420842448415,0.00055047910458796,1,1,2,2,2,2
2006-05-26,-0.06598210129654342,-0.08395178584664129,-0.03676695941403103,-0.05804844124307058,-0.21312081437776464,AXP,-0.1287674528762092,56.82131549678648,0.009821872542467733,0.0024047577921639147,0,2,2,2,2,2
2006-05-30,-0.05695930397503074,-0.08926273332881222,-0.05926969777533277,-0.08715231757627052,-0.1902785937610963,AXP,-0.1263702569203273,51.75872175027369,0.011880739632245008,0.004299954160180133,0,2,2,2,2,2
2006-05-31,-0.07646913555792953,-0.08926273332881222,-0.05644587594313554,-0.06042169788393696,-0.3143866034698991,AXP,-0.12195037923317906,55.26378549760302,0.015490776220692615,0.00653811857228263,0,2,2,2,2,2
2006-06-01,-0.05269633876759409,-0.07000139593157602,-0.03583367865101741,-0.04055382908085016,-0.6186665713160007,AXP,-0.11616802134464602,65.99270299455836,0.019727520617919825,0.009175998981410069,0,2,2,2,2,1
2006-06-02,-0.03947865876336204,-0.0652080254220415,-0.0330359020308699,-0.04338275108409308,-0.480263143970484,AXP,-0.11143562152436712,64.39660698681558,0.022596423212435504,0.011860083827615157,0,2,2,2,2,1
2006-06-05,-0.050331065612046554,-0.07528421492269984,-0.06823266831985081,-0.09676644809505687,-0.3405353414597558,AXP,-0.1117963191592309,53.26364826762276,0.020328101287464234,0.013553687319584973,0,2,2,2,2,2
2006-06-06,-0.08460205766855446,-0.11110172656975074,-0.0991380488913175,-0.11319309831795574,-0.15016423416018013,AXP,-0.11261765167037585,51.89516552844197,0.017008878664221697,0.014244725588512318,0,2,1,1,1,2
2006-06-07,-0.10528876709137468,-0.10088762164369645,-0.07770183433246086,-0.10255216077250463,-0.4041583456074897,AXP,-0.11283467665872841,61.37800651742835,0.015063364462580817,0.01440845336332602,0,1,2,2,1,1
2006-06-08,-0.11254427169195386,-0.11110172656975074,-0.11016493993230095,-0.10689997119905872,0.02485848192525998,AXP,-0.11338950411199836,61.40194075353983,0.013020605045928169,0.01413088369984645,0,1,1,1,1,2
2006-06-09,-0.10528876709137468,-0.12037737048891525,-0.09197242685722158,-0.10351770821533975,-0.8896580416670745,AXP,-0.11156594237489526,59.823020518094054,0.011541579700574733,0.013613022899992108,0,1,1,1,1,0
2006-06-12,-0.10094524063274622,-0.12184494135217008,-0.10488520765109431,-0.13411880727958642,-0.694115952324321,AXP,-0.11171244585559367,57.15572710920419,0.007810157869881276,0.012452449893969942,0,1,1,1,1,1
2006-06-13,-0.13248075278567634,-0.1311586250800686,-0.13091035817345537,-0.16409817403568902,-0.0004835482304833459,AXP,-0.11394227431553358,49.97900941492608,0.0024061581431260026,0.010443191543801156,1,1,1,1,1,2
2006-06-14,-0.16490086950860605,-0.17024160263006555,-0.13478882598418698,-0.13852015711322246,0.1596119528375053,AXP,-0.11452828918209974,44.56173961100964,0.0001852462240344438,0.008391602479847814,1,1,1,1,1,3
2006-06-15,-0.12468231848222835,-0.12625257454854205,-0.1020099949369198,-0.09821166100545302,-0.19487145626601762,AXP,-0.11068905192668559,45.93634139546235,0.0016585970171148628,0.007045001387301224,1,1,1,1,1,2
2006-06-16,-0.09709045913951198,-0.13017668245410471,-0.10344719249604643,-0.12972494910744503,0.25187255503762884,AXP,-0.10820189592549238,38.9456232393538,0.0002801497611971543,0.0056920310620804096,1,2,1,1,1,3
2006-06-19,-0.12906603620858867,-0.15979564382203984,-0.13381865099647236,-0.16409817403568902,-0.3757084868110201,AXP,-0.1082266100571793,38.32394296141319,-0.0035450465134837378,0.00384461554696758,1,1,1,1,1,1
2006-06-20,-0.15503348878653916,-0.13607384580312384,-0.13091035817345537,-0.13900965954222197,-0.3500024196783734,AXP,-0.10617882308074247,38.015599400549625,-0.004500232791735115,0.0021756458792270414,1,1,1,1,1,2
2006-06-21,-0.13785588629813955,-0.1350900663973898,-0.10872391895025835,-0.1195016048368908,-0.3934654575267878,AXP,-0.10394899462080257,37.94762366760731,-0.0036411153091223253,0.0010122936415571681,1,1,1,1,1,1
2006-06-22,-0.13541125510433305,-0.1588029513540788,-0.11545572293872942,-0.13803074748967123,-1.0731697073667623,AXP,-0.10555387409240931,36.21468273994751,-0.004404631620583438,-7.109141087095316e-05,1,1,1,1,1,0
2006-06-23,-0.14913112882747154,-0.15731461494043905,-0.12027515414621036,-0.14587245787086214,-1.3591445010510685,AXP,-0.1091837407892434,41.744410076465144,-0.005578182474836463,-0.001172509623664055,1,1,1,1,1,0
2006-06-26,-0.14275211058312695,-0.15830674561309568,-0.11064546286959576,-0.12631266697986698,-1.5099337041572987,AXP,-0.11259695207608322,47.80027652391458,-0.004873736919487101,-0.0019127550828286644,1,1,1,1,1,0
2006-06-27,-0.1266297177303255,-0.15830674561309568,-0.12510379152984338,-0.15965303385284968,-1.3264396835854901,AXP,-0.11622198788991218,41.16901619920739,-0.006925910130440083,-0.0029153860923509483,1,1,1,1,1,0
2006-06-28,-0.14913112882747154,-0.169244959709504,-0.1396452941425623,-0.16607625156280953,-0.8567399167056181,AXP,-0.12150471557385582,40.907056548848026,-0.008967203829497589,-0.004125749639780277,1,1,1,1,1,0
2006-06-29,-0.1525725305078378,-0.11305177658513163,-0.11979279732723071,-0.08283761333928001,-0.5422232974293469,AXP,-0.12361890478677731,52.529425491658195,-0.0038241983641528476,-0.004065439384654791,1,1,1,1,2,1
2006-06-30,-0.07646913555792953,-0.0950687537089623,-0.08102444045711565,-0.11513253571665268,-0.6549580907405215,AXP,-0.1272063940184053,52.311196622528946,-0.0023274306437540693,-0.003717837636474647,1,2,2,2,1,1
2006-07-03,-0.11302869843466862,-0.11549137442670715,-0.08007467869141763,-0.09387844735403611,-1.9786745543232709,AXP,-0.12706199398135423,58.78210832452474,0.0005672568771517839,-0.0028608187337493614,1,1,1,2,2,0
2006-07-05,-0.12225013519782123,-0.14840224306589658,-0.12268831986830506,-0.1502939109355266,-0.2354007479548035,AXP,-0.1289170346122328,48.614128402618945,-0.0016716688765269494,-0.002622988762304879,1,1,1,1,1,2
2006-07-06,-0.14667579291872465,-0.16327302152946369,-0.11931053253471884,-0.14832788566944138,-1.462226269625698,AXP,-0.1312058208570796,43.58135832665717,-0.003249928703607158,-0.002748376750565335,1,1,1,1,1,0
2006-07-07,-0.14913112882747154,-0.18072922237697536,-0.1484105189060629,-0.1759894398034511,-0.7794322448928731,AXP,-0.13466029428729925,44.01440467654213,-0.00665604053661259,-0.003529909507774786,1,1,1,1,1,1
2006-07-10,-0.1639124310315882,-0.18423441116294328,-0.13527405314746266,-0.17003695973684518,-1.558525698920674,AXP,-0.1379862568633745,49.15387676794401,-0.00877395264506009,-0.004578718135231847,1,1,1,1,1,0
2006-07-11,-0.1683633901583132,-0.17872835310598414,-0.14451111065554778,-0.1507856513026397,-1.039609425696248,AXP,-0.13881959906452718,48.31398198950184,-0.008797580517097309,-0.00542249061160494,1,1,1,1,1,0
2006-07-12,-0.14716667315192197,-0.16476473508871028,-0.13478882598418698,-0.16508702332825329,-1.2803584860272388,AXP,-0.1388690415291554,43.4334652818628,-0.009856685244900826,-0.006309329538264116,1,1,1,1,1,0
2006-07-13,-0.17480614348349066,-0.20536423156590328,-0.17883663569708697,-0.21249911475033473,-0.13200082854421466,AXP,-0.142567989411011,40.106382740064305,-0.014356302393005227,-0.007918724109212339,1,1,1,1,1,2
2006-07-14,-0.21632442649578654,-0.23738075715825746,-0.2051395955279948,-0.21149193914742462,-0.14034748526302096,AXP,-0.1482320033181096,41.11882818255612,-0.017637694385242264,-0.009862518164418325,1,1,1,1,1,2
2006-07-17,-0.20374843783125016,-0.23074217708583628,-0.17883663569708697,-0.21249911475033473,-0.7171660875206308,AXP,-0.1523707116002541,37.72607000593315,-0.020087930673577614,-0.011907600666250184,1,1,1,1,1,1
2006-07-18,-0.21380431866032312,-0.2409623310376642,-0.2186451889252947,-0.22765409586767735,-0.7707103663434668,AXP,-0.1555485076918535,39.78335116209249,-0.022987653545040565,-0.014123611242008262,1,1,1,1,1,1
2006-07-19,-0.21380431866032312,-0.19125883670107016,-0.19319490283847315,-0.17003695973684518,-0.4374024764574022,AXP,-0.15709987270158465,49.466989739581365,-0.0204013098521883,-0.01537915096404427,1,1,1,1,1,1
2006-07-20,-0.17629522088773014,-0.2008220980553495,-0.14987434921235354,-0.18544236157983054,-0.4772567702359394,AXP,-0.16039691053873165,33.78608021401364,-0.01937139958626366,-0.01617760068848815,1,1,1,1,1,1
2006-07-21,-0.1867429029490992,-0.22106968456791604,-0.2186451889252947,-0.24442798654864376,0.21208466879270305,AXP,-0.16571677249168026,31.161071372019876,-0.02304913912373502,-0.017551908375537523,1,1,1,1,1,3
2006-07-24,-0.2238995572368909,-0.22462909652581312,-0.2524741146512487,-0.24238897298974998,1.2113510590408905,AXP,-0.17054259824762466,27.082512544106294,-0.02550523438487648,-0.019142573577405314,1,1,1,1,1,4
2006-07-25,-0.1912334682627273,-0.22615603490439862,-0.22266074319723078,-0.23323329076430535,0.21441596844202976,AXP,-0.17588862943684658,35.00680850651513,-0.026408499789326467,-0.020595758819789547,1,1,1,1,1,3
2006-07-26,-0.22896203219311592,-0.21092640369601004,-0.193691473096032,-0.18743686895544703,0.37678618985899337,AXP,-0.17727782119197644,43.88430630663644,-0.02316195898140172,-0.021108998852111982,1,1,1,1,1,3
2006-07-27,-0.17629522088773014,-0.20485916245695096,-0.1758761150879837,-0.21048515635864645,-0.6525426873114056,AXP,-0.17949826643176828,44.52441555639336,-0.02219302875115861,-0.02132580483192131,1,1,1,1,1,1
2006-07-28,-0.18624443349736633,-0.18975202223305798,-0.15720624325067206,-0.16558159005963155,-0.08351075815795567,AXP,-0.18363546526778587,50.60741315793428,-0.017598932498469416,-0.020580430365230933,1,1,1,1,1,2
