Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-05-25,-2.2375038416473316,-2.2552489600148733,-2.2284436352356463,-2.2282721912794528,0.39635325797522947,MCD,-2.12564343743492,26.829871515199514,-0.0261717647951083,-0.00956004336902502,1,0,0,0,0,3
2006-05-26,-2.2211430739257763,-2.2497849668937158,-2.2284436352356463,-2.2548711476321963,0.0881908568543785,MCD,-2.1319735246549927,21.770763850288404,-0.031394416728213415,-0.013926918040862699,1,0,0,0,0,2
2006-05-30,-2.264213792874336,-2.270923928997786,-2.2489059291194367,-2.2706462210013787,-0.5829808437940391,MCD,-2.1383413679139744,12.758647173357417,-0.036386877323735245,-0.01841890989743721,1,0,0,0,0,1
2006-05-31,-2.2657935774454865,-2.2552489600148733,-2.241016579590613,-2.235286536635388,0.06004579367810304,MCD,-2.143091775477879,19.39190594742695,-0.03706296846967749,-0.022147721611885267,1,0,0,0,0,2
2006-06-01,-2.2508243866386644,-2.219551116104756,-2.2221800878404783,-2.195787562777368,0.27885835649634966,MCD,-2.1475489480694416,31.38980370586586,-0.03401938420537798,-0.02452205413058381,1,0,0,0,0,3
2006-06-02,-2.2056568888388446,-2.2164699907514027,-2.19960147911851,-2.2088870359752635,-0.6208631782548618,MCD,-2.152623959310244,33.53443162101898,-0.0322920965701563,-0.026076062618498312,1,0,0,0,0,1
2006-06-05,-2.2087467272506647,-2.233461535855458,-2.2128132144651653,-2.2368478645096492,-0.6383339901118765,MCD,-2.1604272054841274,29.432733791646754,-0.03280130088068667,-0.027421110270935987,1,0,0,0,0,1
2006-06-06,-2.228921027927686,-2.234236523043225,-2.23393675327776,-2.224383529679977,-0.0504574440904981,MCD,-2.1682672401499965,33.89986977456199,-0.031832140215850124,-0.028303316259918818,1,0,0,0,0,2
2006-06-07,-2.20951976314387,-2.2172399299115364,-2.195728527987039,-2.223606497844432,-0.32973969447469453,MCD,-2.177667741381482,35.17139086516747,-0.030648081426423168,-0.028772269293219688,1,0,0,0,0,1
2006-06-08,-2.204113350806138,-2.219551116104756,-2.2206165764271337,-2.1950190659484448,0.7641955649558344,MCD,-2.186107639614616,41.572608343753686,-0.027090655255809004,-0.02843594648573755,1,0,0,0,0,3
2006-06-09,-2.1979483809371234,-2.2087831110910034,-2.1895438855606,-2.2189491984625853,-0.7663580370035492,MCD,-2.193529580458562,41.3239286877221,-0.02590372902348337,-0.027929502993286715,1,0,0,0,0,1
2006-06-12,-2.20951976314387,-2.228816456638635,-2.2323660960187413,-2.254084911777564,-0.22137153835630488,MCD,-2.2009758585743042,38.394177226151,-0.027481450797945062,-0.027839892554218388,1,0,0,0,0,2
2006-06-13,-2.2484687186920387,-2.240444749180771,-2.3202058643903296,-2.333104295048409,0.5492316335946156,MCD,-2.2127066512663514,34.561723595906045,-0.03470791922064764,-0.029213497887504238,1,0,0,0,0,3
2006-06-14,-2.328169059912938,-2.280374464450777,-2.3007838688789293,-2.260381495072019,0.6037634328319543,MCD,-2.219798078002533,49.080158440004844,-0.03417290138595197,-0.030205378587193788,1,0,0,0,0,3
2006-06-15,-2.2555421597603704,-2.2357871906437103,-2.2473261261415582,-2.2212768007850054,0.24371033285044783,MCD,-2.2244110013073137,50.761414775576654,-0.03024483030298475,-0.03021326893035198,1,0,0,0,0,3
2006-06-16,-2.2242514532210294,-2.2497849668937158,-2.223744548274177,-2.2376288817238086,0.044968773654560694,MCD,-2.229391322715163,51.94375898460789,-0.028127050807994713,-0.02979602530588053,1,0,0,0,0,2
2006-06-19,-2.2398495535650325,-2.257594190430147,-2.2378675889968735,-2.260381495072019,-0.7669773496194987,MCD,-2.234414768118021,51.13275997563701,-0.0279623089544212,-0.029429282035588665,1,0,0,0,0,1
2006-06-20,-2.2484687186920387,-2.268566651774698,-2.2425925187896003,-2.2517276359747096,-0.31603480138028284,MCD,-2.2385498999914066,48.02699607890407,-0.026824242571870993,-0.028908274142845133,1,0,0,0,0,1
2006-06-21,-2.2602685419592716,-2.2350117412600485,-2.2307963953108048,-2.2173986254647864,0.33044011531462786,MCD,-2.2390527074379065,47.37957559875922,-0.02288840918222279,-0.027704301150720666,1,0,0,0,0,3
2006-06-22,-2.232818781461551,-2.2458891317304226,-2.2599917461051917,-2.2841310334509073,-0.2597997763432653,MCD,-2.2406336013057677,41.957535961140955,-0.024867325435012688,-0.02713690600757907,1,0,0,0,0,2
2006-06-23,-2.284030696902445,-2.2764325666580607,-2.258405135729259,-2.280157615137368,-0.9619652006913956,MCD,-2.2432278724986636,45.11443647442132,-0.02581740222987916,-0.02687300525203909,1,0,0,0,0,0
2006-06-26,-2.2800551677736647,-2.2930288420903953,-2.2639625502697887,-2.2753975496998513,-0.9378378742657713,MCD,-2.244254192602047,44.14674408093909,-0.02588782866126982,-0.026675969933885237,1,0,0,0,0,0
2006-06-27,-2.288012337529258,-2.2938217890309334,-2.2591983188327447,-2.2873141651423987,-0.5402764617429012,MCD,-2.245087589809098,42.875897095631814,-0.026598601272035616,-0.026660496201515314,1,0,0,0,0,1
2006-06-28,-2.288012337529258,-2.3097317161054556,-2.3056256645306568,-2.3306739883379604,0.789118745589797,MCD,-2.249856962394227,35.33160274153879,-0.030311259711774063,-0.027390648903567065,1,0,0,0,0,3
2006-06-29,-2.2959940286404095,-2.2234076635904385,-2.266347972441423,-2.2050273639529916,0.9258444808030285,MCD,-2.2503189524530076,51.22049736508686,-0.022851517686993006,-0.026482822660252255,1,0,0,0,0,4
2006-06-30,-2.185662289729231,-2.1540983260361104,-2.1749145642980086,-2.2019437643664412,0.6190411078494086,MCD,-2.2499717888725663,54.88230595831431,-0.01650058915141983,-0.024486375958485775,1,0,0,0,0,3
2006-07-03,-2.194102713200384,-2.199588748543793,-2.1749145642980086,-2.173593261262542,-2.5803649773042427,MCD,-2.246809058710211,66.53644652285843,-0.00907517094401955,-0.02140413495559253,1,0,0,0,0,0
2006-07-05,-2.213388407239168,-2.2087831110910034,-2.195728527987039,-2.189645966658153,-0.6395005756718625,MCD,-2.24507218055912,58.30129312274753,-0.004434672540218898,-0.018010242472517805,1,0,0,0,0,1
2006-07-06,-2.192566043475296,-2.211855136842583,-2.1856860065346426,-2.1950190659484448,-1.0200447439736002,MCD,-2.2436428089643203,53.33579918226062,-0.0011770401439856748,-0.01464360200681138,1,0,0,0,0,0
2006-07-07,-2.2079739220110977,-2.2218643582082627,-2.2120341760767106,-2.234506225691302,-0.7696114371170425,MCD,-2.245617166951463,50.35969286883321,-0.0017613233441560183,-0.012067146274280308,1,0,0,0,0,1
2006-07-10,-2.20951976314387,-2.2080156713637713,-2.188771847664883,-2.195787562777368,-0.9371109885757224,MCD,-2.2444590851672026,57.484590364257585,0.0008896452453592829,-0.00947578797035239,1,0,0,0,0,0
2006-07-11,-2.1871948677311717,-2.1744705981552035,-2.195728527987039,-2.15007687145745,-0.07467952282914954,MCD,-2.2392586831511965,60.85364629088366,0.006602913445053815,-0.006260047687271149,1,0,0,0,0,2
2006-07-12,-2.1423607283106474,-2.1653965458840885,-2.1680137609766374,-2.1858148551826777,-0.2285768974447048,MCD,-2.2318942111579103,53.35190442658994,0.008152980558528089,-0.003377442038111302,1,0,0,0,0,2
2006-07-13,-2.2056568888388446,-2.224179659882971,-2.2128132144651653,-2.235286536635388,-0.5943273961236525,MCD,-2.230639463236079,55.3902577506365,0.0053280502260371065,-0.0016363435852816202,1,0,0,0,0,1
2006-07-14,-2.2516100856370445,-2.2669963199159113,-2.238654476037248,-2.2454520413054686,-0.35010279640380554,MCD,-2.231848225262102,53.77374256131808,0.0022431437499643714,-0.000860446118232422,1,0,0,0,0,1
2006-07-17,-2.171147850255441,-2.1271812074500267,-2.1580784393953274,-2.1170613546765145,1.651979271796135,MCD,-2.225819848909737,63.599960652982574,0.010042623435693177,0.0013201677925526976,1,0,0,0,0,4
2006-07-18,-2.0960684843298147,-2.1123467717711164,-2.0992575764956847,-2.110359744675157,0.7291235767813493,MCD,-2.2183187613898943,65.33807990906716,0.016573482409683926,0.004370830715978944,1,0,0,0,0,3
2006-07-19,-2.1101670948951354,-2.1093900124700826,-2.089583296102306,-2.0896205538757995,0.09932503616462772,MCD,-2.210213407284949,71.752132082181,0.023155789049543074,0.00812782238269177,1,0,0,0,0,2
2006-07-20,-2.1027372080703133,-2.1242075427224734,-2.1029881438302755,-2.1207919815962653,-0.3609123261376995,MCD,-2.2053830750915226,59.15484304665512,0.025562373646665915,0.0116147326354866,1,0,0,0,0,1
2006-07-21,-2.1168722650201484,-2.1428489811062454,-2.1082200260505033,-2.1185529603483864,-0.08166700545266471,MCD,-2.1971041714363966,59.079596149023395,0.027335176679608164,0.014758821444310913,1,0,0,0,0,2
2006-07-24,-2.1191111847109467,-2.1271812074500267,-2.0992575764956847,-2.1081297245162514,-0.7590945576663565,MCD,-2.1885027769053407,57.41432195978786,0.02924409614012191,0.017655876383473115,1,0,0,0,0,1
2006-07-25,-2.0960684843298147,-2.0990677495895365,-2.0932998771706526,-2.1140807192607984,0.6912782466514423,MCD,-2.180436935383388,58.76180020763782,0.029931699029676295,0.020111040912713752,1,0,0,0,0,3
2006-07-26,-2.1340869810745238,-2.1413527385355238,-2.112712964757287,-2.1372709129704033,0.2963584978340081,MCD,-2.1729347727747883,56.42606687269727,0.028279387276513468,0.021744710185473696,1,0,0,0,0,3
2006-07-27,-2.1183646630837947,-2.127925155250937,-2.1082200260505033,-2.1163158740170114,-0.2429399754338406,MCD,-2.1622168670587407,63.73617922839405,0.028334195850499455,0.02306260731847885,1,0,0,0,0,2
2006-07-28,-2.110911257167123,-2.0946564346571024,-2.0955324009338314,-2.074907916477187,-0.34509963056302645,MCD,-2.1557108946849506,63.96172311550846,0.0313574391142013,0.02472157367762334,1,0,0,0,0,1
2006-07-31,-2.0688315981817196,-2.087320831680699,-2.0578400087929682,-2.0675828363626025,-0.7784672027323559,MCD,-2.1489928482847587,60.45076485477172,0.0339530641406105,0.026567871770220772,1,0,0,0,0,1
2006-08-01,-2.0813102861315755,-2.1071746471287973,-2.078465600102,-2.0903583853129972,-0.8687298268174191,MCD,-2.1448311044872814,62.50717454193654,0.033782891078185884,0.028010875631813797,1,0,0,0,0,0
2006-08-02,-2.059329474308368,-2.072711413852327,-2.0688689025245566,-2.052994566770063,-0.2145887643538328,MCD,-2.1379985344928767,74.68589889948962,0.0362451639064556,0.02965773328674216,1,0,0,0,0,2
