Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-02-27,-1.0739609720225451,-1.0660064227944537,-1.0525419139444694,-1.0512556830291233,0.7411402229259741,DIS,-1.1765981412677493,86.53525258831816,0.04857230665537138,0.03868337271916422,1,0,0,0,0,4
2006-02-28,-1.0438342010900827,-1.0679651332987277,-1.063093053676423,-1.0768568777173328,0.29436960624776554,DIS,-1.1678341043308895,69.294037113805,0.04906797266619223,0.040760292708569824,1,0,0,0,0,3
2006-03-01,-1.0739609720225451,-1.0863466358803946,-1.0558326498417505,-1.0702586213568472,0.03369692686763278,DIS,-1.1581935263200795,68.28168976949347,0.049423492439424344,0.04249293265474073,1,0,0,0,0,2
2006-03-02,-1.0739609720225451,-1.0936179581955594,-1.0683914013136986,-1.074214750710929,0.10829811499026418,DIS,-1.148604440072627,71.03181170505405,0.04882321422280578,0.04375898896835374,1,0,0,0,0,2
2006-03-03,-1.0779269926734791,-1.0692720876919297,-1.0571505939875507,-1.0617159179794833,-0.18313992798938983,DIS,-1.1377659799226705,73.57345386305467,0.0487935787527749,0.04476590692523798,1,0,0,0,0,2
2006-03-06,-1.0640829827884575,-1.0837095538184325,-1.0591292820595415,-1.0841422425347365,-0.279307732520369,DIS,-1.1277165398659774,72.38602822284321,0.046425313348738895,0.045097788209938164,1,0,0,0,0,1
2006-03-07,-1.0865493354411755,-1.0942803998696988,-1.067728272834829,-1.075535342574308,-0.20796063100739498,DIS,-1.1170516287697088,70.39116784422752,0.044727361666081045,0.04502370290116674,1,0,0,0,0,1
2006-03-08,-1.0746213849312967,-1.0883269050622804,-1.0571505939875507,-1.0728951007815757,-0.30324552562971757,DIS,-1.1124886923789865,69.46404466218078,0.04309796169685387,0.04463855466030417,1,0,0,0,0,1
2006-03-09,-1.065397002688685,-1.0804184526881058,-1.0624318317657606,-1.0702586213568472,-0.35637489560898056,DIS,-1.1084842893597684,68.03649535952275,0.041540538863712895,0.04401895150098592,1,0,0,0,0,1
2006-03-10,-1.0713216769005514,-1.078446584858968,-1.0551740316320257,-1.0656538033810001,-0.14381081878540017,DIS,-1.1036285561325667,72.29123834108759,0.04021427524193255,0.043258016249175246,1,0,0,0,0,2
2006-03-13,-1.0562184154238778,-1.0575424427921465,-1.0407437619575293,-1.0395581785261032,0.2316363622575307,DIS,-1.0973294536899285,73.55460997696773,0.040798599740450525,0.0427661329474303,1,0,0,0,0,3
2006-03-14,-1.0438342010900827,-1.054945874559873,-1.0238344527995162,-1.0330913801364945,-0.6834526773083649,DIS,-1.0897660722434712,71.55473504478682,0.0413073324841533,0.0424743728547749,1,0,0,0,0,0
2006-03-15,-1.0347617808411504,-1.042661458959648,-1.015437720828428,-1.0272905245778972,-0.434843760897901,DIS,-1.0830959799733153,69.74391839609838,0.04169791974974424,0.04231908223376877,1,0,0,0,0,1
2006-03-16,-1.0212360822539797,-1.042661458959648,-1.018017251517997,-1.0318007284364297,-0.5827753917153607,DIS,-1.0770998779503378,64.34646287703686,0.0411689571030196,0.042089057207618935,1,0,0,0,0,0
2006-03-17,-1.0225199892061672,-1.0458863384434713,-1.0160822645250853,-1.0343829328148169,-0.1635219877928797,DIS,-1.0718160984365261,56.189755877963016,0.040079377960978935,0.04168712135829093,1,0,0,0,0,2
2006-03-20,-1.0295974592339263,-1.045240914880031,-1.0173720297114146,-1.0343829328148169,-0.521382455277387,DIS,-1.0660522939880877,69.31933514711014,0.03876897404102131,0.04110349189483701,1,0,0,0,0,1
2006-03-21,-1.0367021265837297,-1.0568929606713895,-1.048600784373954,-1.0696000881148684,-0.21939721400738643,DIS,-1.062904795003151,50.18762614162511,0.03449114691123811,0.03978102289811723,1,0,0,0,0,1
2006-03-22,-1.109965210900045,-1.0850276272817991,-1.067728272834829,-1.0901244076382648,0.5651146767546072,DIS,-1.0617997154235215,44.81435273621831,0.029109243791607398,0.037646667076815264,1,0,0,0,0,4
2006-03-23,-1.0805757408580734,-1.104911694239595,-1.0904098138896425,-1.1081878402411356,0.5012574697088551,DIS,-1.0624361987081508,35.46242768248237,0.02311996616783185,0.03474132689501858,0,0,0,0,0,3
2006-03-24,-1.107946474496501,-1.119629704071065,-1.0944416269038202,-1.1128998834519128,-0.37527400988524423,DIS,-1.064205292908746,39.86766384960296,0.017788147304266477,0.03135069097686816,0,0,0,0,0,1
2006-03-27,-1.114009308549233,-1.1290567417958945,-1.097808233395811,-1.1203288549871377,-0.09954759143586929,DIS,-1.067658951506647,34.113805653673936,0.012815457903457839,0.0276436443621861,0,0,0,0,0,2
2006-03-28,-1.1133346776699453,-1.1358197267907286,-1.1140542544586765,-1.1373246487866304,0.5423092455304154,DIS,-1.0706823400601118,29.275232161357124,0.007417641256101781,0.023598443740969234,0,0,0,0,0,4
2006-03-29,-1.126194949964949,-1.090309285780174,-1.1072676369178767,-1.0854699419950082,0.5450376662035805,DIS,-1.0714429060920199,46.2557193406606,0.007240608911708968,0.02032687677511718,0,0,0,0,0,4
2006-03-30,-1.0952120785782233,-1.0922937825418912,-1.074370337606831,-1.0848059731673647,-0.2861251427245485,DIS,-1.0719724672148416,45.202291341372,0.007072360469598138,0.017675973514013375,0,0,0,0,0,1
2006-03-31,-1.0838920214163767,-1.0949430776662579,-1.0717106335760147,-1.0834787499262826,-0.17685347557864517,DIS,-1.0730606088121815,37.50321856136925,0.006965820547351509,0.015533942920681002,0,0,0,0,0,2
2006-04-03,-1.0825647952896078,-1.0936179581955594,-1.0637545133083455,-1.080164851280033,-0.35163464332246347,DIS,-1.0728617392494466,36.36511049745973,0.0070673231151230365,0.013840618959569409,0,0,0,0,0,1
2006-04-04,-1.083228289255211,-1.08173419410422,-1.0657403202425193,-1.0821524780994503,-0.2635144841812983,DIS,-1.0731925960257036,33.75813533554306,0.006907751498977488,0.012454045467451026,0,0,0,0,0,1
2006-04-05,-1.0825647952896078,-1.1022481657963918,-1.0757016328473978,-1.0901244076382648,-0.2377752910884883,DIS,-1.0740540613685379,33.08178859688795,0.006068072788086631,0.011176850931578147,0,0,0,0,0,1
2006-04-06,-1.0952120785782233,-1.1095820709064834,-1.0924246159923263,-1.097462308105369,-0.46940984455505336,DIS,-1.0754142457059641,32.19563423669979,0.004755693444137288,0.009892619434089976,0,0,0,0,0,1
2006-04-07,-1.0905424815145826,-1.0982600143852708,-1.0930967073005287,-1.1075156698031632,-0.5893566436315437,DIS,-1.0775073390270724,30.470220662392435,0.002871302501399775,0.008488356047551935,0,0,0,0,0,0
2006-04-10,-1.1039156024630468,-1.0982600143852708,-1.0810364678747444,-1.0901244076382648,-0.4316740310707809,DIS,-1.0800356504826802,43.91389733407204,0.0027495435878919228,0.007340593555619933,0,0,0,0,0,1
2006-04-11,-1.0865493354411755,-1.0949430776662579,-1.0763676418833859,-1.091456408499498,-0.6172653395391676,DIS,-1.0829539019008303,49.511203897709414,0.0025165581187158725,0.0063757864682391216,0,0,0,0,0,0
2006-04-12,-1.0892104743151798,-1.0982600143852708,-1.0690547688869454,-1.081489698540308,-0.8833407296879934,DIS,-1.085663860598951,59.320124509412835,0.003100406102644726,0.005720710395120243,0,0,0,0,0,0
2006-04-13,-1.085884648785044,-1.0982600143852708,-1.066402732471249,-1.0841422425347365,-1.3377383065314938,DIS,-1.0882809363038661,60.19016850936916,0.003310905644883677,0.005238749445072931,0,0,0,0,0,0
2006-04-17,-1.0805757408580734,-1.104911694239595,-1.0810364678747444,-1.0994686149496207,-0.6250680185860934,DIS,-1.0915352204106066,56.985199822927136,0.0022154792173039173,0.004634095399519128,0,0,0,0,0,0
2006-04-18,-1.0912088451593667,-1.085687014606269,-1.0710463078986363,-1.0702586213568472,-0.30416609096258596,DIS,-1.093329004837708,70.84539845933219,0.003662133451332261,0.004439703009881755,0,0,0,0,0,1
2006-04-19,-1.068027847559637,-1.0916320482264839,-1.0863868167969548,-1.1108789666931427,-0.23027991739796647,DIS,-1.0953929487666216,41.44345049832682,0.0015134488676746827,0.0038544521814403406,0,0,0,0,0,1
2006-04-20,-1.109965210900045,-1.1290567417958945,-1.0984822945624546,-1.1203288549871377,-0.1772103750852372,DIS,-1.0969031711340655,38.72006472811598,-0.0009410779933178848,0.0028953461464886958,0,0,0,0,0,2
2006-04-21,-1.1045868044699112,-1.1290567417958945,-1.1242813509758298,-1.142111583147829,-0.22893709338718804,DIS,-1.0985993582794,33.540392908781214,-0.004591069341748355,0.0013980630488412858,0,0,0,0,0,1
2006-04-24,-1.15425466371614,-1.1426074032697655,-1.1352532801576027,-1.1250719609480824,-0.39761683759665006,DIS,-1.0992079621542086,38.2849853910239,-0.006039143193196983,-8.937819956636819e-05,0,0,0,0,0,1
2006-04-25,-1.1119861539744622,-1.1290567417958945,-1.1270182052159008,-1.1434815566257175,-0.1504751810601692,DIS,-1.1003655972361375,35.2722289194902,-0.008573423578807748,-0.0017861872754146443,0,0,0,0,0,2
2006-04-26,-1.1411984147187422,-1.1358197267907286,-1.1195016305384675,-1.1298272577539121,-0.46049364745331606,DIS,-1.0999907276845016,40.70684385718439,-0.009372036237830894,-0.0033033570678978946,0,0,0,0,0,1
2006-04-27,-1.1411984147187422,-1.108246479948579,-1.1181382737319867,-1.092122768714149,0.10862358449231206,DIS,-1.1003233690204586,51.06228724395341,-0.006883160577337177,-0.004019317769785751,0,0,0,0,0,2
2006-04-28,-1.0932093783521706,-1.0883269050622804,-1.074370337606831,-1.0788409520318516,0.38869968238439406,DIS,-1.100025117963683,55.753856652081645,-0.0037952280529796045,-0.003974499826424522,0,0,0,0,0,3
2006-05-01,-1.0733007949333573,-1.0863466358803946,-1.0757016328473978,-1.0981308353443724,-0.10904515762186127,DIS,-1.1007577222345875,48.36980342927576,-0.0028714513473964143,-0.003753890130618901,0,0,0,0,0,2
2006-05-02,-1.0805757408580734,-1.0962691423003739,-1.0657403202425193,-1.0834787499262826,-0.3992521839213944,DIS,-1.1009234171668998,51.48902794027537,-0.0009461442501559336,-0.0031923409545263075,0,0,0,0,0,1
2006-05-03,-1.0772653981353015,-1.0876665809420665,-1.058469482895922,-1.0689417891845858,-0.07904370336296053,DIS,-1.100262882721157,52.31706450998362,0.0017327130988733508,-0.002207330143846376,0,0,0,0,0,2
2006-05-04,-1.0634263228908982,-1.0699259095897953,-1.0407437619575293,-1.0499523021153045,-0.19615472700167408,DIS,-1.0982542774450088,55.99286001876103,0.005326617818324664,-0.0007005405514121682,0,0,0,0,0,2
2006-05-05,-1.0412375350317211,-1.0234287781993414,-1.01866269967841,-1.005538866414635,2.6207982891662467,DIS,-1.093658105360472,64.97403357766527,0.01162460507244023,0.0017644885733583116,1,0,0,0,0,4
2006-05-08,-0.9900556938814893,-1.012617930698569,-1.0115751932430803,-1.0260039117728952,1.6787793431092892,DIS,-1.0895825174589586,57.245467871927346,0.014793912207941018,0.004370373300274853,1,0,0,0,0,4
2006-05-09,-1.0186709400630671,-0.9949477393075269,-1.0006751964089216,-0.9746340031536039,1.0619626163678206,DIS,-1.0838079972347257,71.59167610744828,0.02120628045515205,0.007737554731250293,1,0,0,0,0,4
2006-05-10,-0.9587719364316061,-0.9582549904470631,-0.9502306389812328,-0.9417774165555582,1.281749806460983,DIS,-1.0763240476375286,76.34655127938507,0.028609586924974506,0.011911961169995135,1,0,0,0,0,4
2006-05-11,-0.9556724789430603,-0.9737144391035427,-0.9539663762752777,-0.9609245158705024,0.720532243407632,DIS,-1.0702957885040383,76.94551238785259,0.03255645914914207,0.016040860765824522,1,0,0,0,0,4
2006-05-12,-0.9587719364316061,-0.971232272405458,-0.9483656109592303,-0.95472635542532,0.5377429688563199,DIS,-1.0638249941485676,76.17671035884759,0.03577216432724639,0.019987121478108896,1,0,0,0,0,4
2006-05-15,-0.9618765987193176,-0.969992430691403,-0.9415433041824296,-0.9491657092356908,0.31351324751427834,DIS,-1.0563098488628708,81.09202387173701,0.03832751578017901,0.02365520033852292,1,0,0,0,0,3
2006-05-16,-0.9482549124811293,-0.9423123771560498,-0.9322807406166024,-0.9270887584944206,0.6503857951276634,DIS,-1.0491513557197496,81.58863741646138,0.04165391523086659,0.027254943316991652,1,0,0,0,0,4
2006-05-17,-0.9292294815477455,-0.951493346871406,-0.9458818441467911,-0.9634096057821586,0.7982174129045088,DIS,-1.0417778876742005,70.13366746712717,0.04088799062676096,0.029981552778945514,1,0,0,0,0,4
2006-05-18,-0.9612552490386406,-0.9743354989323288,-0.9752800385994123,-0.9733834798501132,0.6327435817898174,DIS,-1.0344306189173493,66.66463315290027,0.039026310562547906,0.03179050433566599,1,0,0,0,0,4
2006-05-19,-0.9649864833160382,-0.9453676655843208,-0.9471233084227101,-0.9393211942654555,0.6632732631588266,DIS,-1.0242910994732306,73.98537050432965,0.039840204398620904,0.03340044434825698,1,0,0,0,0,4
2006-05-22,-0.9402526567646029,-0.950266594871853,-0.9335130581386786,-0.9485488900382717,0.4396354069301274,DIS,-1.01546494592774,70.71529492738432,0.0392877386028565,0.03457790319917689,1,0,0,0,0,3
2006-05-23,-0.9402526567646029,-0.9423123771560498,-0.9273597079464316,-0.9344185105897145,0.22749380881740053,DIS,-1.00501179362594,70.678651572714,0.039534381270414976,0.03556919881342451,1,0,0,0,0,3
2006-05-24,-0.9273986585212278,-0.9484279832945683,-0.9255177087999128,-0.9399349442026111,0.5011504007829011,DIS,-0.9955171779483749,67.63911700780925,0.03883702818590151,0.03622276468791991,1,0,0,0,0,3
2006-05-25,-0.9280087314417053,-0.9496535222898198,-0.9236775519592836,-0.9393211942654555,-0.10118877602499882,DIS,-0.9878770992259402,62.34359922109596,0.037897041824806244,0.03655762011529718,1,0,0,0,0,2
2006-05-26,-0.9261791162810773,-0.937434335416264,-0.9090221807651886,-0.9173607088758877,-0.25630442737128795,DIS,-0.9798030870681419,70.15625965915542,0.038480543745910145,0.03694220484141977,1,0,0,0,0,1
2006-05-30,-0.9182716399672775,-0.9410916662842965,-0.9145042738754097,-0.9362554948577978,-0.12317993530206829,DIS,-0.9717093200438132,58.078103656180055,0.03699190228102822,0.03695214432934146,1,0,0,0,0,2
2006-05-31,-0.9249603779578184,-0.9386526464638508,-0.9163352741899079,-0.9179672157411234,0.7019015195305209,DIS,-0.9634337433345553,55.32844593585493,0.03686292166365002,0.03693429979620318,1,0,0,0,0,4
2006-06-01,-0.9158453588156052,-0.9259000259982836,-0.8987114730412286,-0.9107022227271969,0.1831077699964357,DIS,-0.9555217650116857,61.91133434646554,0.03692132180027774,0.03693170419701809,1,0,0,0,0,3
2006-06-02,-0.9091894571053066,-0.9277164820253019,-0.8968979194165002,-0.9107022227271969,-0.04128145973291545,DIS,-0.9485592610422804,60.75425924060648,0.03654632108908551,0.03685462757543158,1,0,0,0,0,2
2006-06-05,-0.9085855616320591,-0.909631294681077,-0.8968979194165002,-0.9034656456554081,0.17520157279059986,DIS,-0.943455600004319,61.07400062602575,0.036413311624914346,0.03676636438532813,1,0,0,0,0,3
2006-06-06,-0.8923545026145272,-0.9102313084352697,-0.9011323286571055,-0.9161482912858883,0.8976730495760451,DIS,-0.9379628189799687,52.75082787503047,0.03488241439756323,0.03638957438777515,1,0,0,0,0,4
2006-06-07,-0.9140277352319506,-0.9072331742560636,-0.8987114730412286,-0.9088904231584753,0.6172565806132218,DIS,-0.9346756399802123,66.2568506639224,0.03386444833618374,0.03588454917745687,1,0,0,0,0,4
2006-06-08,-0.9188787080967622,-0.9404816112858161,-0.9427818434338905,-0.956583624274526,1.2466022909893917,DIS,-0.9354159503661605,54.063986433370324,0.028876391095518317,0.034482917561069165,1,0,0,0,0,4
2006-06-09,-0.9513419493669831,-0.969992430691403,-0.9708717017834017,-0.9903372815535886,0.7786089114643809,DIS,-0.9368865886503149,37.502223334561016,0.02194669391780102,0.031975672832415536,0,0,0,0,0,4
2006-06-12,-1.0477360511387253,-1.0323792754961512,-1.0316194430850543,-1.0176626669077067,1.1058566721559984,DIS,-0.9400334042244344,34.455409066925654,0.014087536397975331,0.028398045545527495,0,0,0,0,0,4
2006-06-13,-1.039940568349056,-1.0504105881590442,-1.0368277974671263,-1.0577863962317104,0.6287095477340825,DIS,-0.9454644385742353,25.174473082624942,0.004568781740949546,0.023632192784611906,0,0,0,0,0,4
2006-06-14,-1.0739609720225451,-1.0458863384434713,-1.0545156491059615,-1.0311557400605926,0.7614261647640541,DIS,-0.9506677876525439,33.07293410744934,-0.00081661508199804,0.01874243121128992,0,0,0,0,0,4
2006-06-15,-1.0321778168526632,-1.0170618453856521,-1.01866269967841,-0.9991896867195983,0.4177245939701308,DIS,-0.9524567916994158,40.03903662494461,-0.0024766383652878865,0.01449861729597436,0,0,0,0,0,3
2006-06-16,-0.9843854105003828,-0.9987200961767569,-0.9834950787588354,-0.9827830724083403,0.5093958632434606,DIS,-0.9529267713273273,38.9127075549357,-0.002440212863089375,0.011110851264161614,0,0,0,0,0,3
2006-06-19,-0.9818708559472864,-1.0043930224764293,-0.9866645024090264,-1.006811321173259,0.4735926917035995,DIS,-0.9563012776727176,38.248617379127616,-0.004300649047877858,0.008028551201753721,0,0,0,0,0,3
2006-06-20,-1.0078086171367253,-1.0113501893829118,-0.9923832601653223,-0.9966561031001994,0.631436446866488,DIS,-0.9587066383258138,36.532566515694185,-0.004899142633574938,0.005443012434687989,0,0,0,0,0,4
2006-06-21,-0.9982769276448796,-0.9855501999649622,-0.9841285268540546,-1.0029965793134592,0.38841733074365103,DIS,-0.9621355417620011,34.158111369121826,-0.005818010153528341,0.0031908079170447226,0,0,0,0,0,3
2006-06-22,-1.0008139104711766,-1.0006091489098765,-0.9822288364688583,-0.9934939947421694,0.08992562885467205,DIS,-0.964813494288979,36.23506681992104,-0.0057135775591609095,0.0014099308218035963,0,0,0,0,0,2
2006-06-23,-0.9963764725054812,-1.0151560096821446,-0.9955680454003649,-1.0036318236620503,-0.046381691964881955,DIS,-0.9680290257588087,33.510093431825936,-0.006375360852804657,-0.00014712751311805427,0,0,0,0,0,2
2006-06-26,-1.0046259240762334,-0.9855501999649622,-0.9828618486804438,-0.9690132925284456,0.08016381107244433,DIS,-0.9706116549414366,41.87239440075198,-0.004059606125168869,-0.0009296232355282172,0,0,0,0,0,2
2006-06-27,-0.9724716188641886,-0.9918099451893753,-0.9664739022310407,-0.985297716565316,-0.0018993630074510051,DIS,-0.9730637660268127,38.57866549924659,-0.0034980474312424903,-0.0014433080746710718,0,0,0,0,0,2
2006-06-28,-0.9831277057240232,-0.9924370804876499,-0.9715008178704756,-0.9871859451554037,-0.10726981156543548,DIS,-0.9765247024975265,44.686804869641,-0.0031688439268772184,-0.0017884152451123011,0,0,0,0,0,2
2006-06-29,-0.9724716188641886,-0.9656594844731574,-0.9558370932481004,-0.955964327477767,0.32565351125813363,DIS,-0.9787878077350551,55.96872096898848,-0.00038419539587497553,-0.0015075712752648362,0,0,0,0,0,3
2006-06-30,-0.9538152955023704,-0.9594870266652622,-0.9353630834239297,-0.9485488900382717,0.4961213700791931,DIS,-0.9806801411006087,62.92323085181505,0.0023934324557347564,-0.0007273705290649177,0,0,0,0,0,3
2006-07-03,-0.9347328537958697,-0.9508798696878932,-0.9267455033025599,-0.9473158682226724,-0.6378226676594234,DIS,-0.982872652228972,74.19858764454415,0.004640721744072374,0.0003462479255625406,0,0,0,0,0,0
2006-07-05,-0.9575315298378793,-0.9423123771560498,-0.9427818434338905,-0.944236904013087,0.33892997799504193,DIS,-0.984277082865332,71.2259083885083,0.006594148140610545,0.0015958279685721415,0,0,0,0,0,3
2006-07-06,-0.9427112022920123,-0.9423123771560498,-0.9279741177011572,-0.9460836676002111,0.2823006756212218,DIS,-0.9861367450874188,65.19410190424315,0.007902143257551009,0.0028570910263679148,0,0,0,0,0,3
2006-07-07,-0.952578208831752,-0.9650413156950358,-0.944641217000981,-0.9590628865048534,0.07218083524497668,DIS,-0.9862607081989351,56.90001406917969,0.007801493556122141,0.00384597153231876,0,0,0,0,0,2
2006-07-10,-0.9371840652467445,-0.9490406518084585,-0.9335130581386786,-0.9534892111707529,0.4075973414473698,DIS,-0.9844183046797934,67.44636826682893,0.008078354716342662,0.00469244816912354,0,0,0,0,0,3
2006-07-11,-0.952578208831752,-0.9533349939634185,-0.934746201610622,-0.9331948669138169,0.17388224255928436,DIS,-0.9801949146800988,69.47685113692697,0.009822129757338205,0.005718384486766473,0,0,0,0,0,3
2006-07-12,-0.9310621193663216,-0.951493346871406,-0.935980172140346,-0.954107679892498,-0.08416966093388138,DIS,-0.9750109788631383,63.76096660058376,0.009408143585945994,0.006456336306602377,0,0,0,0,0,2
2006-07-13,-0.9900556938814893,-1.0119839519823608,-1.0218933413543325,-1.0305109764584672,1.0151079482640686,DIS,-0.9749787406830318,42.386743217172075,0.0028817302659353006,0.005741415098468962,0,0,0,0,0,4
2006-07-14,-1.0379968226670695,-1.0523529277615873,-1.0413972338004363,-1.0440984240775348,0.2502911109020858,DIS,-0.9772241775509288,41.79590997328255,-0.0033482957095648525,0.003923472936862199,0,0,0,0,0,3
2006-07-17,-1.0634263228908982,-1.0588420881099587,-1.0413972338004363,-1.03696874614403,0.23683389225749243,DIS,-0.9799334612377132,34.52298183328189,-0.007622463738870211,0.001614285601715717,0,0,0,0,0,3
2006-07-18,-1.0431846925890083,-1.0240666723772751,-1.0303196549999523,-1.0049029670626313,0.29002840308858835,DIS,-0.9798380435321817,45.812608358579986,-0.008326351313868274,-0.0003738417814010814,0,0,0,0,0,3
2006-07-19,-1.0065348823692002,-0.9987200961767569,-0.9898393952984368,-0.9947581896326553,0.38655503245349176,DIS,-0.9797431478588046,48.41979582235151,-0.007973672994294745,-0.001893808023979814,0,0,0,0,0,3
2006-07-20,-0.9938455673243791,-0.9855501999649622,-0.9790670381731481,-1.0036318236620503,0.05174377650470389,DIS,-0.9797749100762342,39.21694696435354,-0.00831435824490212,-0.0031779180681642755,0,0,0,0,0,2
2006-07-21,-1.0148298875624513,-1.033661442829839,-1.0231871880749621,-1.0453976861623262,0.29454736602546,DIS,-0.9823700946472421,31.059041851376392,-0.01181827608235253,-0.004905989671001927,0,0,0,0,0,3
2006-07-24,-1.0373493612941975,-1.0069198901022893,-1.0193083743515257,-0.9878157831708478,0.050567865343411185,DIS,-0.981579292622682,43.495077363354774,-0.009835401487503725,-0.005891872034302288,0,0,0,0,0,2
2006-07-25,-0.9963764725054812,-0.9936919860862846,-0.9892039782752255,-0.9808993296821359,-0.16445298223429233,DIS,-0.9821735944803665,44.180802554685535,-0.007618043033892907,-0.006237106234220412,0,0,0,0,0,2
2006-07-26,-0.9806148600084886,-0.9918099451893753,-0.9727596957700148,-0.9897065847171955,-0.128060920859823,DIS,-0.9823940378879603,43.22924684854349,-0.006496554128203935,-0.0062889958130171175,0,0,0,0,0,2
2006-07-27,-0.9687252630647409,-0.9924370804876499,-0.9759106641333358,-0.9979224612257238,0.24260812093910689,DIS,-0.9829308636914764,43.87594103612704,-0.006199257480515974,-0.006271048146516889,0,0,0,0,0,3
2006-07-28,-0.9850145838770968,-0.9830521914242281,-0.9702428007419224,-0.9671435105006064,0.7394084403515895,DIS,-0.9834898228426185,47.99278610639941,-0.003440385035104132,-0.005704915524234338,0,0,0,0,0,4
2006-07-31,-0.9743476473899072,-0.986800464017536,-0.9614606839217321,-0.9677665612420691,0.06500077028086779,DIS,-0.9844507064028083,44.642376969706156,-0.0012893706708085872,-0.004821806553549188,0,0,0,0,0,2
2006-08-01,-0.9681016078201204,-0.9855501999649622,-0.9664739022310407,-0.9890761028055368,0.15459650364868138,DIS,-0.9865387181319516,44.587771569266756,-0.0012893157731236338,-0.004115308397464077,0,0,0,0,0,3
