Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-02-21,-1.792044981183498,-1.8078852896291189,-1.8008239030549058,-1.814891404020685,0.8599229262511555,AAPL,-1.7913364366320532,38.273169316513226,-0.031210096827529288,-0.034008775249156645,1,0,0,0,0,3
2006-02-22,-1.817616967559886,-1.7930253133947036,-1.812643303881925,-1.7779374709634668,1.14103160034948,AAPL,-1.795024040195445,43.243391707245124,-0.02642768651905092,-0.032492557503135504,1,0,0,0,0,4
2006-02-23,-1.771534199256035,-1.7716428059744358,-1.7558517163479943,-1.7711379801704414,0.9775948604224123,AAPL,-1.7969684042312923,49.32933506896202,-0.02183720411702139,-0.030361486825912682,1,0,0,0,0,4
2006-02-24,-1.765900600707343,-1.773875173482081,-1.7592495493739524,-1.7756665357202739,0.3929545304599311,AAPL,-1.79764504870329,49.32681196171366,-0.018353067588158245,-0.027959802978361797,1,0,0,0,0,3
2006-02-27,-1.7692774722769389,-1.7862303782071747,-1.7683596735012872,-1.7836343668524326,0.8782221573395376,AAPL,-1.7984954139136906,58.54953306931183,-0.016049789684769333,-0.025577800319643306,1,0,0,0,0,3
2006-02-28,-1.7749275514165905,-1.7817223760378906,-1.8102697157521004,-1.8255007291355518,1.4614470542059155,AAPL,-1.8037557594297122,51.775801631361404,-0.017402090430513883,-0.023942658341817424,1,0,0,0,0,4
2006-03-01,-1.8211481908778955,-1.8287792000862568,-1.8114558993267593,-1.814891404020685,0.834432805017441,AAPL,-1.8089165901341573,50.58644704177236,-0.017416942966529403,-0.02263751526675982,1,0,0,0,0,3
2006-03-02,-1.817616967559886,-1.8206091299181495,-1.8008239030549058,-1.806706376532749,0.5871356769290793,AAPL,-1.8135607318949787,62.01491580192013,-0.01657715922258629,-0.021425444057925114,1,0,0,0,0,3
2006-03-03,-1.811755402742903,-1.8217727749046193,-1.8197935132568597,-1.8386010662602774,0.7914474186492408,AAPL,-1.817215681551464,50.9140264910884,-0.018274601233686072,-0.02079527549307731,1,0,0,0,0,3
2006-03-06,-1.840165296667703,-1.8596377848437442,-1.8648936527723543,-1.8775759833356451,1.0556511459039855,AAPL,-1.8225940505883602,52.16661351975276,-0.022505358573366774,-0.021137292109135203,1,0,0,0,0,4
2006-03-07,-1.8742151835848786,-1.8729439031734296,-1.8624101999957967,-1.862806263417997,0.9997784692536144,AAPL,-1.823443880899805,45.81226282887951,-0.024385371896513908,-0.021786908066610947,1,0,0,0,0,4
2006-03-08,-1.8643841270653478,-1.8680876831055568,-1.8574592766314992,-1.87386585789365,0.6410988943944964,AAPL,-1.8251472044626724,38.18879040155323,-0.02646266768454142,-0.02272205999019704,1,0,0,0,0,3
2006-03-09,-1.8692892300063697,-1.880266464676239,-1.8849561298784243,-1.9051529167422612,0.8920554152496764,AAPL,-1.8294251170217475,28.697749251479465,-0.03028444352138071,-0.02423453669643378,1,0,0,0,0,4
2006-03-10,-1.9054860722600648,-1.9163236833192137,-1.9105350788105508,-1.9179082930577742,1.220538960956389,AAPL,-1.8310065594741332,27.855097682597403,-0.03395111337288936,-0.026177852031724895,1,0,0,0,0,4
2006-03-13,-1.8866224629774104,-1.88394510666037,-1.867382463589952,-1.87386585789365,0.9832242984830872,AAPL,-1.8324695971036544,40.2074663888854,-0.03292359648137344,-0.027527000921654606,1,0,0,0,0,4
2006-03-14,-1.8729817307462937,-1.8656671556547104,-1.8549917604454473,-1.8446051053032217,0.620024625963158,AAPL,-1.830135733669693,38.64360912924389,-0.029409173109224307,-0.02790343535916855,1,0,0,0,0,3
2006-03-15,-1.840165296667703,-1.8536395093983749,-1.8549917604454473,-1.864029904857533,1.0268459648028643,AAPL,-1.8313472595807547,34.83668502022971,-0.027870116891967278,-0.027896771665728296,1,0,0,0,0,4
2006-03-16,-1.8546357722293039,-1.8729439031734296,-1.8761358319029269,-1.897566580835759,0.811674690657453,AAPL,-1.8355982428103421,31.827086147277655,-0.029021985838055153,-0.02812181450019367,1,0,0,0,0,3
2006-03-17,-1.8916228108257358,-1.8975338889046347,-1.8799077045395336,-1.89128237398245,0.9121428531686244,AAPL,-1.8406369695786542,33.86846307735195,-0.029092408131300873,-0.028315933226415114,1,0,0,0,0,4
2006-03-20,-1.8828863109377068,-1.8987771418154813,-1.8849561298784243,-1.9038850715465951,0.5468882621489396,AAPL,-1.8460755771271546,37.1198628827674,-0.029821388273504335,-0.02861702423583296,1,0,0,0,0,3
2006-03-21,-1.9004256764422423,-1.9188520820680102,-1.9300985206663719,-1.9438483794348675,1.5352713549260442,AAPL,-1.8525234258978638,30.68458781469367,-0.033240637865765255,-0.029541746961819416,1,0,0,0,0,4
2006-03-22,-1.9389285132261849,-1.9379923322597354,-1.9327322279611827,-1.9464746309577032,1.5362618598103477,AAPL,-1.8609502838975758,28.712921139009126,-0.03575022797701344,-0.030783443164858225,1,0,0,0,0,4
2006-03-23,-1.9454718889244937,-1.9640127224264152,-1.9634601076512475,-1.9757634112396734,1.610413069605731,AAPL,-1.8711815554510376,28.942428711218426,-0.039645447967270764,-0.03255584412534073,1,0,0,0,0,4
2006-03-24,-1.9747099447035759,-1.9812435991393775,-1.9757104519786177,-1.9784631243235689,1.2542824013964904,AAPL,-1.8813213848812023,32.56597927759762,-0.04246082025160369,-0.034536839350593325,1,0,0,0,0,4
2006-03-27,-1.973364815451246,-1.973259154281498,-1.9675291180590864,-1.9879619879614787,1.2958718719769133,AAPL,-1.8915377659366546,27.977379291841004,-0.044940456374243265,-0.03661756275532332,1,0,0,0,0,4
2006-03-28,-1.9868868908590274,-1.9973788343717753,-1.9908619480875502,-2.003047979868343,1.5581348579321679,AAPL,-1.9004151284732942,27.58691393937717,-0.04757449022501592,-0.038808948249261836,1,0,0,0,0,4
2006-03-29,-1.9964471111406419,-1.9522314553495186,-2.0020075731278446,-1.9347031147443656,2.224560036826497,AAPL,-1.9064057140094781,45.440060240376475,-0.043644020494505886,-0.03977596269831065,1,0,0,0,0,4
2006-03-30,-1.9272427459572146,-1.9379923322597354,-1.9274708127031677,-1.9269213848548703,1.5765855755790252,AAPL,-1.912416464425584,48.572421670529515,-0.03944646011053421,-0.039710062180755366,1,0,0,0,0,4
2006-03-31,-1.9182345923748982,-1.9315771866653886,-1.9144213148796445,-1.9269213848548703,0.9149199057125965,AAPL,-1.9168324803553136,40.38189965883421,-0.03570824089106317,-0.03890969792281693,1,0,0,0,0,4
2006-04-03,-1.9105686628430536,-1.9226550161252725,-1.9079515092667672,-1.9282147143528645,0.916469795372114,AAPL,-1.9193644169061748,33.153799647208956,-0.03247567672304319,-0.03762289368286218,1,0,0,0,0,4
2006-04-04,-1.9402342359110043,-1.957452846499407,-1.9366940977637412,-1.9557136941176576,1.0810729424481955,AAPL,-1.924009788441158,32.11076610629378,-0.03176659860428699,-0.03645163466714714,1,0,0,0,0,4
2006-04-05,-1.892876276402174,-1.8680876831055568,-1.8799077045395336,-1.847015463162282,2.16372388002659,AAPL,-1.9226672687045894,57.596452994996895,-0.022177956599085613,-0.033596899053534836,1,0,0,0,0,4
2006-04-06,-1.829429800580878,-1.7873601141880524,-1.8090847506495167,-1.7790746105749826,2.381210681327001,AAPL,-1.9163633533962259,64.24118586833467,-0.008992964433071071,-0.028676112129442086,1,0,0,0,0,4
2006-04-07,-1.786311031240753,-1.8010032394686768,-1.8043570250608918,-1.8032161381052676,1.7068958530178961,AAPL,-1.9106287456486002,62.41090516571813,-0.00048617830048325317,-0.02303812536365032,1,0,0,0,0,4
2006-04-10,-1.7966526568920842,-1.8055867452420074,-1.8043570250608918,-1.8219534781052795,1.0430479252049132,AAPL,-1.9080331266591817,65.8627372126399,0.004689506541861954,-0.017492598982547868,1,0,0,0,0,4
2006-04-11,-1.817616967559886,-1.832298304306789,-1.8281918279155298,-1.8338201449483182,1.090666802015295,AAPL,-1.9074938786414364,64.31420560822737,0.007744459914717838,-0.012445187203094728,1,0,0,0,0,4
2006-04-12,-1.8341888580955852,-1.851248834280662,-1.8415139679988306,-1.855491440033549,0.7958344539950374,AAPL,-1.9070669554002375,65.58538695172852,0.008320921668250714,-0.00829196542882564,1,0,0,0,0,3
2006-04-13,-1.8631610885952423,-1.8644587783800641,-1.850072506163068,-1.8591430768616872,0.786557932290205,AAPL,-1.905145780201534,65.42379234714133,0.00838644150973411,-0.00495628404111369,1,0,0,0,0,3
2006-04-17,-1.860718877270268,-1.8741611330211878,-1.8761358319029269,-1.8887782076309996,0.7651614128453529,AAPL,-1.905020571883961,62.182879131831534,0.00597814672007102,-0.002769397888876747,1,0,0,0,0,3
2006-04-18,-1.8866224629774104,-1.880266464676239,-1.867382463589952,-1.864029904857533,0.8839534760949597,AAPL,-1.903027813549508,66.68606422022395,0.005997402627818671,-0.0010160377855376636,1,0,0,0,0,3
2006-04-19,-1.8546357722293039,-1.8717279459119731,-1.856224858775367,-1.87386585789365,1.2769580453775813,AAPL,-1.8995286874724475,58.48578057304258,0.005159508266303181,0.00021907142483050545,1,0,0,0,0,4
2006-04-20,-1.8094190533673915,-1.8206091299181495,-1.8427327355629433,-1.8397993866363032,1.8009876808180323,AAPL,-1.8941949252563774,61.32797236330833,0.007161793772638703,0.001607615894392145,1,0,0,0,0,4
2006-04-21,-1.8318068862910173,-1.8429199584977143,-1.837865372248578,-1.8494308478348795,0.8748435662149574,AAPL,-1.8878782970861376,59.82710280982763,0.00788059840395361,0.002862212396304438,1,0,0,0,0,3
2006-04-24,-1.8546357722293039,-1.8729439031734296,-1.8549917604454473,-1.8726317858489674,0.7388779810819024,AAPL,-1.8825867301624075,56.67239803304046,0.0065031699583733005,0.0035904039087182107,1,0,0,0,0,3
2006-04-25,-1.8705187567385513,-1.8790428317312105,-1.853759978823747,-1.8652548404698595,0.3797160277597867,AAPL,-1.8764513727878267,61.4228543627119,0.005938352204091224,0.004059993567792814,1,0,0,0,0,3
2006-04-26,-1.8582818020347973,-1.8500553369598143,-1.8390802890496376,-1.8302473609916499,0.7455391828992841,AAPL,-1.8678113418439917,52.58479694363744,0.00822077708769764,0.004892150271773779,1,0,0,0,0,3
2006-04-27,-1.8389675406250088,-1.8229375852831924,-1.823385306756379,-1.810207164804716,0.960893727825448,AAPL,-1.8615865443470092,44.28814599968887,0.01151396577110253,0.00621651337163953,1,0,0,0,0,4
2006-04-28,-1.811755402742903,-1.7987182424898889,-1.7914548083872037,-1.7928080907890311,0.828384190690441,AAPL,-1.8548808796437175,51.92279127540698,0.015350846390165485,0.008043379975344721,1,0,0,0,0,3
2006-05-01,-1.788601207718971,-1.7952991422591005,-1.7926217922438463,-1.806706376532749,0.812709312753934,AAPL,-1.8488701292276115,52.88116698853178,0.017073315859845284,0.009849367152244834,1,0,0,0,0,3
2006-05-02,-1.7989633833018597,-1.7884909485987408,-1.7763904809191138,-1.773400044575852,0.8474580640521677,AAPL,-1.8411293957387607,60.62730620911608,0.02088517664479017,0.012056529050753901,1,0,0,0,0,3
2006-05-03,-1.771534199256035,-1.7884909485987408,-1.7752397940803506,-1.7813522447399213,0.7036205397262429,AAPL,-1.832411323269874,63.70911922556913,0.022999306002872144,0.014245084441177551,1,0,0,0,0,3
2006-05-04,-1.7817442118359514,-1.773875173482081,-1.7706484906539228,-1.7813522447399213,0.9818861106877361,AAPL,-1.829128162348756,64.58293097761214,0.024393574804755458,0.016274782513893134,1,0,0,0,0,4
2006-05-05,-1.7704052864176218,-1.7839741930137039,-1.7603843881039978,-1.7688803252457999,0.458742245683806,AAPL,-1.8286184480822965,74.04047249980127,0.026202872147018663,0.018260400440518243,1,0,0,0,0,3
2006-05-08,-1.7524906657413757,-1.759440791972459,-1.7502108078816188,-1.7688803252457999,0.5249322268327952,AAPL,-1.8269016574393233,71.17655726229569,0.027321804570193065,0.02007268126645321,1,0,0,0,0,3
2006-05-09,-1.771534199256035,-1.778352804079634,-1.7683596735012872,-1.7824927436975975,0.3858367671046078,AAPL,-1.8249286207189392,69.99816435696043,0.02680121050022688,0.021418387113207944,1,0,0,0,0,3
2006-05-10,-1.7806053135359274,-1.7987182424898889,-1.785637532078145,-1.789359423460135,0.2264232116343311,AAPL,-1.82270558464453,62.518411963068516,0.025540141427313312,0.02224273797602902,1,0,0,0,0,2
2006-05-11,-1.788601207718971,-1.806735449613802,-1.8197935132568597,-1.8302473609916499,0.9114535333645817,AAPL,-1.821443380692435,54.10136404322387,0.02099935279015397,0.02199406093885401,1,0,0,0,0,4
2006-05-12,-1.8377710212937437,-1.8429199584977143,-1.8318099074257999,-1.8386010662602774,0.6191115972404249,AAPL,-1.8204162801623647,57.797668004490454,0.016536053548270813,0.020902459460737374,1,0,0,0,0,3
2006-05-15,-1.8461727174019533,-1.847672010226356,-1.8269883187741414,-1.8374039844572239,0.381336614201446,AAPL,-1.817847569003676,56.56240742670648,0.012946215328255128,0.019311210634240926,1,0,0,0,0,3
2006-05-16,-1.8329972601764009,-1.8500553369598143,-1.8686288854988689,-1.8862794440100663,1.0876098782097685,AAPL,-1.8189600459613025,37.51738644799696,0.006087231740514731,0.016666414855495686,1,0,0,0,0,4
2006-05-17,-1.892876276402174,-1.8938120841606918,-1.881167741093934,-1.8812980320594084,0.8188936247668235,AAPL,-1.8193316546695903,33.03562515396523,0.0010413916294826908,0.013541410210293087,1,0,0,0,0,3
2006-05-18,-1.8754499507034397,-1.88394510666037,-1.8976747078794463,-1.9179082930577742,0.6509939533004746,AAPL,-1.823237099990664,22.67331789311025,-0.005844246276517362,0.009664278912930998,1,0,0,0,0,3
2006-05-19,-1.9182345923748982,-1.9087712998213777,-1.9040869719079974,-1.8937919664782041,1.1507385178661094,AAPL,-1.82545515592283,31.78030700096558,-0.009248566204767883,0.005881709889391222,1,0,0,0,0,4
2006-05-22,-1.908024581044386,-1.925197231256546,-1.9040869719079974,-1.9153459547178042,0.7595698034330031,AAPL,-1.8275908643662722,18.788706825718805,-0.013529778131145864,0.001999412285283805,1,0,0,0,0,3
2006-05-23,-1.8891199398431406,-1.903763485933339,-1.9002353378555719,-1.9191915912002944,0.7170582488907532,AAPL,-1.8302877019027934,19.133908586241375,-0.017036592913878046,-0.0018077887545485652,1,0,0,0,0,3
2006-05-24,-1.9233735310899887,-1.9315771866653886,-1.9274708127031677,-1.9153459547178042,1.0596281714448093,AAPL,-1.8345426315891014,20.501711604365397,-0.01928317374603239,-0.00530286575284533,1,0,0,0,0,4
2006-05-25,-1.9004256764422423,-1.9163236833192137,-1.8951197492859044,-1.897566580835759,0.2165504104904267,AAPL,-1.8389106023906536,22.315185382752873,-0.019405266524268994,-0.008123345907130063,1,0,0,0,0,2
2006-05-26,-1.8991640227474034,-1.9150615421552426,-1.8976747078794463,-1.9115130451165219,0.13158049314891673,AAPL,-1.8448458501070282,21.053213318491316,-0.020392319082044974,-0.010577140542113046,1,0,0,0,0,2
2006-05-30,-1.9182345923748982,-1.9379923322597354,-1.9327322279611827,-1.9543893069933065,0.4577395519471893,AAPL,-1.8522299966300557,18.81997289034463,-0.024353588340193744,-0.013332430101729187,1,0,0,0,0,3
2006-05-31,-1.9467850094647454,-1.9653291491817562,-1.9825728353239935,-1.9825245301849743,1.4747141374872264,AAPL,-1.862686220910512,17.47290757506012,-0.029424018374372585,-0.016550747756257866,1,0,0,0,0,4
2006-06-01,-1.9828136750374117,-1.956145299511713,-1.9661711858799549,-1.9373086871271004,1.0949197560768393,AAPL,-1.870484043029871,32.22039085024434,-0.029454299229874747,-0.019131458050981244,1,0,0,0,0,4
2006-06-02,-1.9337202852959048,-1.9418584730226445,-1.9393429239252504,-1.9464746309577032,0.7011209957347351,AAPL,-1.87874016234076,32.13381476631328,-0.029873548419619755,-0.021279876124708948,1,0,0,0,0,3
2006-06-05,-1.9573438865803992,-1.9772445250644985,-1.9567101570820062,-1.9784631243235689,0.5475786287940312,AAPL,-1.889219302294649,28.803786131138978,-0.032413369353367916,-0.02350657477044074,1,0,0,0,0,3
2006-06-06,-1.9760566371493888,-1.987939431630998,-1.9770796666695523,-1.9838815032534525,0.7716850805223667,AAPL,-1.8999693611950312,33.1257657155717,-0.034466109779020426,-0.02569848177215668,1,0,0,0,0,3
2006-06-07,-1.9774048964261295,-1.991975512784546,-1.988092287150652,-2.005812125228977,0.8130333380964673,AAPL,-1.9111353302716005,29.669451980597216,-0.037431057338146,-0.02804499688535455,1,0,0,0,0,3
2006-06-08,-2.010242853672642,-1.9825796853225144,-2.0132619375574685,-1.9636919787698752,1.5823644209394954,AAPL,-1.9198519580370874,42.64228239725399,-0.03596744551065889,-0.02962948661041542,1,0,0,0,0,4
2006-06-09,-1.9573438865803992,-1.970609807108737,-1.9743428605400708,-1.9934250941883647,0.8538608719457551,AAPL,-1.928010844696923,34.29734687722234,-0.03678272812352534,-0.031060134913037406,1,0,0,0,0,3
2006-06-12,-1.9909744742978004,-2.005531177599146,-2.016092768905644,-2.0380832083780605,0.7577089356063093,AAPL,-1.9379849518028123,31.97219441856575,-0.04056477656613433,-0.03296106324365679,1,0,0,0,0,3
2006-06-13,-2.0270175060693294,-2.0178678468746125,-2.009028673357898,-2.0113602860252575,1.2643122640119684,AAPL,-1.9466827668812137,37.30895660684295,-0.04093390018315546,-0.03455563063155652,1,0,0,0,0,4
2006-06-14,-2.013021820655285,-2.023393096454861,-2.021775357688911,-2.025348093001986,1.0074048895481489,AAPL,-1.9536361993308098,35.26797410077528,-0.041872452859213816,-0.03601899507708798,1,0,0,0,0,4
2006-06-15,-2.032663454652599,-2.005531177599146,-2.0203520839887767,-1.9906903199046095,1.383889465188902,AAPL,-1.9591058137230697,38.06444469133554,-0.03936588456221313,-0.03668837297411301,1,0,0,0,0,4
2006-06-16,-2.0005686164646845,-2.015115034100276,-2.004810887288088,-2.0267562102943595,0.9495426628005232,AAPL,-1.964548209584899,36.02488571024752,-0.03983048601802208,-0.03731679558289483,1,0,0,0,0,4
2006-06-19,-2.0228010235748517,-2.0359217221474517,-2.016092768905644,-2.0338225917341903,0.7640507684819751,AAPL,-1.9715497408476985,39.44670024333664,-0.04030428127896424,-0.037914292722108715,1,0,0,0,0,3
2006-06-20,-2.0270175060693294,-2.031730500193746,-2.0104380360274434,-2.028166041665766,0.6776416821002049,AAPL,-1.9771907451950963,43.543314792758714,-0.0397649455801814,-0.03828442329372325,1,0,0,0,0,3
2006-06-21,-2.024204813767241,-2.024778519900607,-2.009028673357898,-2.0197326815914187,0.9868922904838429,AAPL,-1.9822177997146528,37.00784199362325,-0.03821648067543015,-0.038270834770064634,1,0,0,0,0,4
2006-06-22,-2.0158074678454168,-2.004168479296915,-1.9936382748734853,-1.9866002283964042,1.1269509629745011,AAPL,-1.9857805133985829,44.10825541626632,-0.03392473577238553,-0.03740161497052882,1,0,0,0,0,4
2006-06-23,-1.9855275608420846,-1.9960256487887436,-1.9811970889055373,-2.0016683771336528,0.65382222366019,AAPL,-1.9909856032134776,46.406118837444204,-0.03137766845961054,-0.036196825668345166,1,0,0,0,0,3
2006-06-26,-1.9964471111406419,-2.015115034100276,-1.988092287150652,-1.9975394017726045,0.22389838060862233,AAPL,-1.9952869210462818,47.867418525849196,-0.028695145681944423,-0.03469648967106502,1,0,0,0,0,2
2006-06-27,-1.9978193181614778,-2.015115034100276,-2.0076210304702924,-2.029577591294336,0.4291136083023837,AAPL,-1.9990463352613332,46.41715199756677,-0.028822196850100124,-0.03352163110687204,1,0,0,0,0,3
2006-06-28,-2.0340792503694543,-2.0528392978161274,-2.0476992165385055,-2.058175990189886,0.9682608607386467,AAPL,-2.0028289082615784,35.21906665450274,-0.030874634037899806,-0.03299223169307759,1,0,0,0,0,4
2006-06-29,-2.0440385510829335,-2.0178678468746125,-2.027486078179623,-1.9989140919799773,1.0029539755262893,AAPL,-2.005909178504223,49.19497621607706,-0.027403376318856587,-0.03187446061823339,1,0,0,0,0,4
2006-06-30,-2.0270175060693294,-2.044349750519423,-2.026055745472426,-2.032405862112031,0.7961669038904952,AAPL,-2.010205740061939,50.81804369680969,-0.027043148927646365,-0.030908198280115984,1,0,0,0,0,3
2006-07-03,-2.0284264164641415,-2.0359217221474517,-2.009028673357898,-2.018333072552426,-0.8576703120985593,AAPL,-2.0121992374733813,48.9084134273215,-0.025330119765360593,-0.029792582577164904,1,0,0,0,0,1
2006-07-05,-2.0369160416208647,-2.047172719912886,-2.024627184073342,-2.0380832083780605,0.3554922488887657,AAPL,-2.014909322729612,48.05841929554741,-0.025274849977405367,-0.028889036057212998,1,0,0,0,0,3
2006-07-06,-2.0369160416208647,-2.051420062970872,-2.0447898501635247,-2.062527315112853,0.602438342054828,AAPL,-2.0177450822238057,38.80080777837262,-0.026893472191014567,-0.028489923283973314,1,0,0,0,0,3
2006-07-07,-2.07004826535164,-2.0685662624719896,-2.063833229805631,-2.07127931857214,0.8906907767779466,AAPL,-2.023124449213919,42.4051416005309,-0.028553310700526247,-0.028502600767283903,1,0,0,0,0,4
2006-07-10,-2.065672570005377,-2.0700065880929404,-2.066791085610727,-2.078623517370399,0.38462926560770927,AAPL,-2.0273843703730208,42.36511317745436,-0.030114222135468882,-0.0288249250409209,1,0,0,0,0,3
2006-07-11,-2.078849537524737,-2.080139121975631,-2.066791085610727,-2.065437307305633,0.9302787147050161,AAPL,-2.0287520753193995,43.80285273525323,-0.02994208502508089,-0.0290483570377529,1,0,0,0,0,4
2006-07-12,-2.077378008953201,-2.0962421991396654,-2.101362990915166,-2.122163460890654,1.074518435888262,AAPL,-2.0342922340626695,35.352699284112546,-0.03399116267443558,-0.030036918165089438,1,0,0,0,0,4
2006-07-13,-2.1455194977308207,-2.1200701821743735,-2.135430416208097,-2.1391164424490823,1.4441437529305876,AAPL,-2.039980651535024,27.14425970268296,-0.03812852787817045,-0.031655240107705644,1,0,0,0,0,4
2006-07-14,-2.1346529752464454,-2.145933989690051,-2.1624620753597763,-2.17378552838556,1.1592849262875802,AAPL,-2.049135411959072,25.639401691710873,-0.043701165273429154,-0.03406442514085035,1,0,0,0,0,4
2006-07-17,-2.1517749974124047,-2.1413277947775744,-2.1291610364094815,-2.1360155672687853,1.1980961700294428,AAPL,-2.054598379807793,32.10008739205914,-0.04455618439403519,-0.036162776991487317,1,0,0,0,0,4
2006-07-18,-2.120829807005986,-2.1261042435536135,-2.1244812610218795,-2.1236944276799568,1.1693752320303372,AAPL,-2.0590919716050813,37.17527176903782,-0.04373542545415843,-0.03767730668402154,1,0,0,0,0,4
2006-07-19,-2.1238874038645412,-2.0991941366497806,-2.11363505428159,-2.097939284234327,1.587872280615863,AAPL,-2.0625806337335097,44.5283623452067,-0.040539429936322424,-0.03824973133448172,1,0,0,0,0,4
2006-07-20,-1.9613284019251078,-1.9692873931991424,-1.9621069541145728,-1.9690415328583049,2.0090623474601346,AAPL,-2.060046076296854,53.423253299283765,-0.027291015333248847,-0.03605798813423515,1,0,0,0,0,4
2006-07-21,-1.9828136750374117,-1.9772445250644985,-1.9634601076512475,-1.9650270525815217,1.026538006297997,AAPL,-2.0589674175061097,58.30526809250235,-0.01627995115966474,-0.03210238073932107,1,0,0,0,0,4
2006-07-24,-1.9560187535134597,-1.9600723586897146,-1.948662008602682,-1.9517450674513022,0.7663113914038605,AAPL,-2.056471252021992,58.22365437193188,-0.006407990943082087,-0.026963502780073274,1,0,0,0,0,3
2006-07-25,-1.9454718889244937,-1.9600723586897146,-1.9419978463478624,-1.941228069655912,0.5131151830316073,AAPL,-2.053655685416157,62.24948704592173,0.002238439146955873,-0.021123114394667443,1,0,0,0,0,3
2006-07-26,-1.9415414314909034,-1.9138007691647594,-1.924849076801877,-1.9064221513560757,1.0355940368975771,AAPL,-2.047497913419244,69.2485893236384,0.011763738949144287,-0.014545743725905096,1,0,0,0,0,4
2006-07-27,-1.8953872823909224,-1.9062646976069788,-1.9028016644484658,-1.9140669082494526,0.7868659986942033,AAPL,-2.0402924593222225,69.4383670056639,0.018482682814644935,-0.007940058417795092,1,0,0,0,0,3
2006-07-28,-1.906754631551866,-1.8950513629048202,-1.8912978904495006,-1.8751012462806929,0.7114208245013163,AAPL,-2.034101817037258,73.34248809794344,0.026644555654756763,-0.0010231356032847213,1,0,0,0,0,3
2006-07-31,-1.8546357722293039,-1.8441061524245108,-1.8415139679988306,-1.8338201449483182,1.027959571657996,AAPL,-2.024172531179073,74.95747680352773,0.03602862302147569,0.006387216121667361,1,0,0,0,0,4
2006-08-01,-1.848584432861482,-1.8560351086650972,-1.8476207233378716,-1.847015463162282,0.7470450481196639,AAPL,-2.015606650709566,82.72250822952608,0.04191761197808752,0.013493295292951395,1,0,0,0,0,3
