Date,Open,High,Low,Close,Volume,Name,MA_20,RSI_14,MACD,MACD_Signal,Market_Regime,Open_binned,High_binned,Low_binned,Close_binned,Volume_binned
2006-06-27,-1.4901840306125236,-1.5132903161672993,-1.4960067445471061,-1.5099095534392888,0.8073556644982053,NKE,-1.5415919065753927,70.07569638624264,0.015685863952003887,0.01005949378498259,0,0,0,0,0,4
2006-06-28,-1.5511426059462956,-1.5744473868560456,-1.5851875901637782,-1.5920074413660197,4.011857111060178,NKE,-1.5422757044595583,45.505468893271924,0.009003870786820078,0.009848369185350089,1,0,0,0,0,4
2006-06-29,-1.5833114341613779,-1.579503003846712,-1.5714234622956054,-1.5647640663824334,1.523049114916059,NKE,-1.5427809726161192,49.286742544959644,0.005839343424904664,0.009046564033261003,0,0,0,0,0,4
2006-06-30,-1.559549559403742,-1.5660543425555196,-1.5425388531058897,-1.5647640663824334,0.06161802710224654,NKE,-1.543621434462369,49.286742544959644,0.0032934676464819734,0.007895944755905198,1,0,0,0,0,2
2006-07-03,-1.5612359238098041,-1.5694066320486102,-1.5391726433298505,-1.5563387875363137,-1.573686136787692,NKE,-1.54243662348462,49.971976072866944,0.001933405247733111,0.006703436854270781,0,0,0,0,0,0
2006-07-05,-1.5679980698522868,-1.5879622983292336,-1.5679997394071132,-1.5834471551233416,1.2799304880193867,NKE,-1.5425219697521029,41.920428522422384,-0.001316694675582042,0.005099410548300217,1,0,0,0,0,4
2006-07-06,-1.5764885501802035,-1.5981688493256376,-1.5679997394071132,-1.5902919514206681,0.8846052114232208,NKE,-1.5435446054389785,33.49305498178035,-0.004394087828102133,0.0032007108730197475,0,0,0,0,0,4
2006-07-07,-1.5935971030718394,-1.6084365176970372,-1.583460979221416,-1.6057936901101768,0.9256176625705861,NKE,-1.5452575741809267,32.500828790975845,-0.00799168169971698,0.0009622323584724023,1,0,0,0,0,4
2006-07-10,-1.6039450467825989,-1.6135935004915918,-1.5886460716487507,-1.6075248148874282,-0.07076075798949737,NKE,-1.5475643664107495,32.48961185933706,-0.010857331505011336,-0.0014016804142243456,0,0,0,0,0,2
2006-07-11,-1.6108786471228278,-1.6256871207453913,-1.5990638505410135,-1.616206832361446,0.248210408659249,NKE,-1.5503052595142728,33.79725511337898,-0.013671351048339941,-0.003855614541047465,1,0,0,0,0,3
